0.05279018092462984	0.05279018092462984	0.9999999997585031	0.00918298807223894	0.05803650572867991	0.03556641802046889	0.9762997151125676	0.99999997412309	0.9999856394273092	0.9999922129006675	0.982891295557422	0.984703426826299	0.030756563838781004	0.9885364857717192	0.9963225678157266	0.01910055155500634	0.0009095118061700491	0.007730688277595599	0.9428728136148528	0.9978070134387592	0.9636320341026308	0.9999934487250477	0.0006195093028196208	0.9999894941097355	0.9922343549210908	0.9999999890461202	0.9999999018311999
0.16862820378261334	0.029529641374517412	0.9999999929839667	0.003034099154558989	0.015806417199472497	0.005176767672457228	0.995595969148914	0.9999999832323504	0.9999999838060429	0.9999998358087971	0.9928587983349891	0.9880638231088175	0.9974384278104288	0.9956901352613412	0.9676636125573688	0.0014964397003539576	0.017273704749679597	0.02025244401362869	0.9301296763424616	0.9998962807560757	0.9961314242293777	0.9999074716479712	0.07238616438899836	0.9999999920148336	0.9875421288732309	0.9999991973384561	0.9999999957257912
0.03631343639084823	0.014009961425712536	0.9999999908409853	0.004277512203078704	0.980047168697927	0.9653100869017948	0.8491227745520042	0.9999999857072636	0.9999999547766079	0.9999999218365055	0.9914497883398253	0.9999974684493045	0.987196722731696	0.9947345051323405	0.9952316445495707	0.03426672086458449	0.9974348277096259	0.03139258042052573	0.9559302331310604	0.9996420021410526	0.9774557117789193	0.9999748086728656	0.001212369982633854	0.9999975928750063	0.9927505826088576	0.9999999995835199	0.9999999915843596
0.07829618294414808	0.07829618294414808	0.9999994666469603	0.007161763284168621	0.9827181130963408	0.7042047683186929	0.974667717389097	0.9999948232585947	0.999995397232785	0.9999991137800917	0.9494112286755946	0.9997274983292195	0.9932030895684735	0.9534955710537366	0.996450535296787	0.9800899113657597	0.002151693261025045	0.030135773267167654	0.9666627638371533	0.9962221608825926	0.9596772521423077	0.9999034464920689	0.03139258042052573	0.9999999841059447	0.9907815735050557	0.9999734405080755	0.9999999982118526
0.07829618294414808	0.07829618294414808	0.9999992233385994	0.014009961425712536	0.9857792868267525	0.9621486092916701	0.9850247824599908	0.9999999410213005	0.9999999528071583	0.9998066387225195	0.8787428407969529	0.9845822366058933	0.9999683635382897	0.9729453159142414	0.9914220797944697	0.013223225953980178	0.9972971893127549	0.052929862592659235	0.952068850901284	0.9982418047075556	0.9696272262307424	0.9997273692675066	0.005587435389442286	0.999996826220302	0.985945127938675	0.9999999741910225	0.9999999999897536
0.013742527904754498	0.013742527904754498	0.9999999999950034	0.0035345092765538544	0.9832026340267876	0.8519979121604457	0.9915640164642252	0.9999999966974112	0.9999999885810599	0.9999572783702828	0.9874000221099721	0.9892580498017108	0.9963703588476165	0.9893812689481744	0.9978529943817808	0.996353538222272	7.48630192376476e-05	0.02147796933150814	0.976829333744952	0.9998212115580154	0.9957588183632529	0.9999906948378209	0.00018353427744899342	0.9999999755535297	0.9928726518360367	0.9999999755535297	0.9999997335436245
0.04334111758510173	0.04334111758510173	0.9999999999731555	0.010911486988076646	0.1550188372324241	0.05911155854015837	0.9902174588942727	0.9999964966019314	0.9999965509052342	0.9998739593887769	0.976957268134092	0.9827548731926063	0.9923173986836635	0.9778313422960796	0.9967122248681228	0.14778739422925738	0.0005520005545682771	0.8968915204750475	0.9410322344279943	0.9955290824330244	0.9731621158715338	0.9999074716479712	0.8341885976262202	0.9999989164953109	0.9927703624597918	0.9999999124294895	0.9999308395314553
0.008670609349043623	0.09717028567677322	0.9999999505540962	0.00834514721154922	0.9858324963619544	0.9887719767216946	0.99300465185877	0.9999999741910225	0.9999998508957488	0.9999998137551327	0.9760604009586755	0.9809773072350018	0.980179929594936	0.9869345018174942	0.996277992069436	0.0019556706418656367	0.9931332323642437	0.016997762532532046	0.7992987735693038	0.99622602282109	0.9948510184726518	0.99999796812631	0.0008922355209622923	0.9999999072887844	0.9868621464551018	0.9999999941645112	0.9999999957257912
0.021060942205459066	0.021060942205459066	0.9999995352983939	0.9442447589817077	0.9841493071713411	0.9999996147249101	0.9999972722773113	0.9999999965229184	0.9999986302273828	0.9998066387225195	0.9877675389912507	0.9723496345041576	0.86466331016678	0.9939835915755565	0.9912743598052832	0.012289197493846382	0.9999962956528679	0.028937640008218746	0.9020394625546909	0.9971497946418845	0.9625904046615193	0.9999952985059491	0.0011016598644493225	0.999998225098279	0.9888718552697874	0.9999999410213005	0.9999993183244086
0.037921982547677646	0.037921982547677646	0.9999999823092194	0.29220585116292946	0.9681423156116122	0.03556641802046889	0.9589445252426506	0.9999992725129091	0.9999999528071583	0.99999796812631	0.9615299730875483	0.9886135429301102	0.9906212464230575	0.9905256365126637	0.9885360740943302	0.9596484876508098	0.010105903170244401	0.02515150456155102	0.9554749759655223	0.9939755576500238	0.9878462616205382	0.9999205914803676	0.016997762532532046	0.999999361024386	0.9867297412060917	0.9999986699866784	0.9999997902442187
0.008670609349043623	0.008670609349043623	0.9999999992028589	0.10817355540967183	0.9688928417884413	0.999983499972614	0.9785931115406794	0.9999979560981347	0.9999999864562089	0.9999992725129091	0.9909050394641358	0.9872427992419236	0.9909833168200355	0.002459448020627697	0.983601865471763	0.8554882280787551	0.005916735589236666	0.03139258042052573	0.9838097562359454	0.9987611649169928	0.9842004053893072	0.9998622331420721	0.005804860798098277	0.9999988404105334	0.9917724462595249	0.9999990527697176	0.9999999947410608
0.06499692039816118	0.06499692039816118	0.9999999600224602	0.23607487130087335	0.0327127846577675	0.06636762427059788	0.9841001514814292	0.999839438716089	0.999923237611421	0.9999352351653004	0.7963062536185223	0.9440403382359779	0.9919286502195004	0.9968164409680844	0.9846932635089231	0.02878349857940185	0.08807401699963446	0.050103110653903715	0.9357676048845281	0.8907957602052091	0.9997729651723497	0.9999056422534938	0.06414171601739549	0.9999898060652768	0.9984619594523702	0.9999997332558475	0.9999810208525347
0.037921982547677646	0.037921982547677646	0.9999999911300592	0.9125071024038673	0.027241644669777076	0.001189376285894772	0.028937640008218746	0.9999982397036102	0.9999998690112816	0.99999796812631	0.9902041543573398	0.9331179441069696	0.9845150832493872	0.9141960339176517	0.9849685484184808	0.01070418007433327	0.019861384303207552	0.03556641802046889	0.8827634481976053	0.9999257974327107	0.9787692023792738	0.9999877071139068	0.01248159055500786	0.9999992725129091	0.9801920876822461	0.9999959929337674	0.9999996987793055
0.0751766797514305	0.0751766797514305	0.9999979554532882	0.7811436989807289	0.9938735826858099	0.9550065866935074	0.9870237108936945	0.9999999857153588	0.9999876550351663	0.9999913381582104	0.9335084901243371	0.9998944675453341	0.9932609178882684	0.939818894337536	0.9970954197907547	0.018732054580822055	0.9974858482235198	0.02025244401362869	0.8670667133253694	0.9983062603616502	0.9941160205410059	0.9999210326862642	0.010911486988076646	0.9999999301926719	0.9974465967789103	0.9999999553516922	0.9999985291029753
0.050001267778608735	0.050001267778608735	0.9999999660998342	0.012723964162133283	0.9697030952592687	0.9799862896193968	0.9832711072334936	0.9999999970198741	0.9999999999179761	0.9999999792125227	0.004705685341455101	0.9879909207938085	0.01248159055500786	0.9928517005799042	0.9978190707142797	0.000810627524105545	0.9858024397480982	0.01801719511510902	0.8333761907460264	0.9968247301860972	0.9841533096301953	0.9999074716479712	0.004039550578581297	0.9999999935231222	0.9832026340267876	0.9999998833425023	0.9999999832323504
0.034236620368568726	0.01635156461128695	0.9999999959410962	0.03410189679213649	0.9687859592407512	0.9872427992419236	0.9820218824408408	0.9999999931757965	0.999999992809372	0.9999995352983939	0.9809219132138158	0.970993192013903	0.9903722457862869	0.9909858737176864	0.9902992606050529	0.0017107758011455365	0.9941288551859301	0.028359276203330563	0.9629357282363933	0.9938694526473664	0.9641527548864693	0.9998043404323855	0.04147495598855033	0.9999997332558475	0.989515246801903	0.9999998833425023	0.9999982397036102
0.03632932285393353	0.0317369540440442	0.9999999961453362	0.0028110845366754456	0.07593821966091585	0.0992767181721399	0.9971762809891549	0.9999999941645112	0.9998851711088776	0.9999965725820364	0.9698609205634853	0.8628108359577279	0.9620477850076757	0.9858118320717757	0.9742719348980071	0.007440755939376875	0.010331793320889474	0.038754308093637446	0.9651937642590984	0.9989263253624573	0.963956754371841	0.9999314059262487	0.008506308338742663	0.9999718125779663	0.9595347434305886	0.9999994726687832	0.9999999577540283
0.013223225953980178	0.013223225953980178	0.999999999770135	0.011122869621612241	0.08958701553704351	0.0241826851528619	0.9871394466074197	0.9999999915843596	0.999999694438987	0.9998388208299963	0.988641369844846	0.9781630265319683	0.9697865305167455	0.006147017386140652	0.9480303872924347	0.00013981750111480284	0.0018823395226792439	0.010911486988076646	0.9341492233087435	0.9999744625084768	0.9925500495697798	0.9999748086728656	0.0007652705110735569	0.9999999823092194	0.9865319837950507	0.9999994453193459	0.9999990849510748
0.039606860004596345	0.05071023194947956	0.9999888149438424	0.012010863850211217	0.9890043462519051	0.9496875063761673	0.9842903101535848	0.9999965975436974	0.9999939800921219	0.9999643745781355	0.8527792830323855	0.9683456664974268	0.9836346816165091	0.9799411934993411	0.978124399420208	0.0609434725389294	0.9556345271056326	0.033382878729956184	0.9544142899698946	0.9997729651723497	0.9747946180786636	0.9948610010097475	0.034824279539396596	0.9999914007226101	0.04651296915595282	0.9999895520775584	0.9999888149438424
0.036392434670901655	0.050103110653903715	0.9999999999325118	0.0035345092765538544	0.9158842330744157	0.6094104451754219	0.999918921430311	0.999999999314132	0.9999999935231222	0.9999996987793055	0.8741438659953391	0.9143259826444564	0.9749509958686093	0.9855242630167472	0.9908124751850421	0.028937640008218746	0.37380969990886104	0.060563407791312224	0.9234645435374733	0.9966481770127056	0.9770480983594005	0.9999126987723079	0.011338411823486272	0.999994900027352	0.9789237249994432	0.999947945326126	0.9999999340157218
0.023699874211677185	0.023699874211677185	0.9999999999412749	0.002278583254262778	0.9850761373694727	0.9919691983797372	0.9882066566617717	0.9998168009637812	0.9999999950071485	0.9999521712044309	0.9872187355810268	0.9934648017959878	0.7269034820907827	0.9892479781010686	0.9979943154212545	0.004888735314389936	0.9938808513560722	0.005078916006506451	0.920343927639742	0.9955290824330244	0.9838790528967027	0.9999683635382897	0.009290653797678572	0.9989650775755754	0.9977823885085031	0.9999999660998342	0.9999999999996765
0.0992767181721399	0.0657123089880056	0.999999999314132	0.0014964397003539576	0.9714444532483014	0.9566007841770257	0.999415353374907	0.9999986606022212	0.9999999323332052	0.9999999884505709	0.9489435763457532	0.9896636835699449	0.9555326272597096	0.9717960772947194	0.9558160615668123	0.016038053315110212	0.9642483507602342	0.08171065907009445	0.9191689138708015	0.9961080870235435	0.9331416195687227	0.999958075047392	0.005276508186637718	0.9999984715115069	0.9959765987608704	0.9999989871386469	0.9999999996229146
0.0609434725389294	0.0609434725389294	0.999997856531235	0.11029267498998979	0.9730345321657277	0.7428468589256305	0.9818372774460157	0.9999856774063415	0.999999999161829	0.9999999124294895	0.9873546770239225	0.9954708674395573	0.9599828244383162	0.8671497868162478	0.9980591693809606	0.990443929877552	0.006656354337761461	0.05423997689568871	0.8787470052970211	0.9999172221392413	0.9918479875972974	0.9999992725129091	0.032736964033364346	0.9999928619659995	0.9967452236975448	0.9999998344973116	0.9999996801516607
0.01767049690073841	0.026045226282351286	0.9999999999911269	0.0019556706418656367	0.9693628481114668	0.976181012275246	0.9893722548688835	0.9999946126255439	0.9999999283654372	0.9999999376209264	0.9786579356006669	0.030135773267167654	0.9960726666487645	0.9102687295724281	0.9966869996243053	0.0013341444773374844	0.9946460733645516	0.024657112109568446	0.9550065866935074	0.9981490723849268	0.9849006180780627	0.9999850711620817	0.0017437945195895033	0.999999944229037	0.989397161085462	0.9999999965229184	0.999999944229037
0.051413504495745666	0.051413504495745666	0.9999999999967476	0.006893289124816793	0.990239931028123	0.06499692039816118	0.9714646977872259	0.9999999998900202	0.999999964188276	0.999997815025689	0.9607392684206025	0.9879425351573968	0.9948784994565595	0.9936351029606376	0.9961047425891715	0.9999999472555626	0.0007952192058522378	0.016671420266649806	0.7992987735693038	0.9989756559612466	0.9897554250992693	0.9999898060652768	0.0024129323020589677	0.9999999679058958	0.9690663438070158	0.9999999696125198	0.9999999803024984
0.014282731410103167	0.014282731410103167	0.9999999938523717	0.02025244401362869	0.042360531340591145	0.001060246023307676	0.9655648733610465	0.9999996987793055	0.9999949295408636	0.9999988404105334	0.9791634350501399	0.985110706759982	0.979903325314278	0.9610170512857911	0.9925698307073305	0.04272250675037215	0.006634929359438324	0.027794088665786365	0.9294181064107564	0.9980535809897703	0.941125212607288	0.9998601041064761	0.006893289124816793	0.9999983601462696	0.9549178700111891	0.9999142874752434	0.9999995050488409
0.9829280354001669	0.0609434725389294	0.999999802369361	0.00936049196682509	0.9857792868267525	0.15330507888002032	0.9844070501851191	0.999871798927976	0.9999998690112816	0.9999974684493045	0.999983499972614	0.9820862577385816	0.9921720972455492	0.9629204739880608	0.9940220329024557	0.028937640008218746	0.001212369982633854	0.04651296915595282	0.9649556097273986	0.9989001228428696	0.98608283227237	0.999979711895311	0.01635156461128695	0.9999965725820364	0.9926713727576703	0.9999989164953109	0.9999999172726908
0.052470495675195045	0.06562254519327566	0.9999999712254004	0.011558199386905943	0.9124078961175126	0.8341412313581962	0.9765425524232365	0.9999718125779663	0.9999999975720197	0.9999997165752522	0.8787470052970211	0.8950894568018634	0.9813131364502972	0.9505946028134361	0.9592505512525512	0.9892666974244717	0.016997762532532046	0.05818393437511599	0.9181350469878466	0.9747946180786636	0.9540773299436294	0.9998905178208214	0.030135773267167654	0.9999074716479712	0.982801655960204	0.9998464044752676	0.9999972722773113
0.022782804436725757	0.022782804436725757	0.9999999823031748	0.003402166124962247	0.004616749637025186	0.9492307144788174	0.9902153667880319	0.9953149073564501	0.9999999856447136	0.9999999965229184	0.9723574359042584	0.980931240965802	0.9957067190535054	0.9947901486319329	0.9129641088142689	0.00022280864444357285	0.00044665277553068705	0.016997762532532046	0.8885382582819267	0.9989776040955742	0.9943608431334768	0.999891391476687	0.9869352573389385	0.9999995635693518	0.7394859458792147	0.9999998833425023	0.9999999878217078
0.051196743277981446	0.030020291498981597	0.9999959929337674	0.042360531340591145	0.9736878451802038	0.9622602038146315	0.04141373606062071	0.99999446209997	0.9999994379933438	0.9999922129006675	0.8543818876476779	0.9511112419144374	0.9387928865706571	0.9587943001470296	0.9908317609994715	0.0346950172780313	0.9725373061913584	0.041042424335434355	0.9503134872336583	0.995200406947613	0.9304847638782197	0.9998884018019258	0.04334111758510173	0.9998714537026383	0.9802505449775376	0.9998714537026383	0.9999965725820364
0.049000616592695265	0.047072530837395224	0.9999999501115885	0.0022354787616116756	0.033660329855872376	0.08960001474987012	0.9776827646771621	0.9999720088552352	0.999955092655335	0.9999986699866784	0.9409528767913725	0.9882908466720169	0.9817013025442781	0.7990119187703161	0.9970938533195312	0.021903802883231904	0.004705685341455101	0.04334111758510173	0.9436915878493402	0.9966462569746091	0.9826129830903557	0.9997179682058435	0.018454577537654865	0.9999877071139068	0.9327650112665369	0.9999997773280502	0.9999999124294895
0.034824279539396596	0.034824279539396596	0.9999999999623302	0.7169348328241678	0.9996997114170114	0.018732054580822055	0.9600015245713046	0.9999998882345724	0.999999997692974	0.9999512084039417	0.9780066269652135	0.9905742258013827	0.9958749284987509	0.9775031775161239	0.9892710151352998	0.026825255672141446	0.9946250145154739	0.024657112109568446	0.948054057141326	0.9968321594003073	0.9927002429608973	0.999997815025689	0.015388060443726204	0.9999999261378804	0.9947573435687503	0.9999999980202915	0.9999999780602146
0.014844742356273088	0.014844742356273088	0.999999999161829	0.772086496576684	0.9828649738838113	0.9833496271210643	0.9791179114247097	0.9999491926715247	0.9999999124294895	0.9999985745614861	0.9926285486765763	0.9882553324650912	0.9902438193876217	0.9925571098786108	0.9746672565255058	0.9954898023621147	0.002031847931952546	0.019476659676670893	0.9602264739294329	0.9999055700700548	0.811024304682399	0.9999029277972435	0.05747384281350598	0.9999998137551327	0.9688899049557732	0.9999976488919008	0.9999999780602146
0.06725119585354267	0.06725119585354267	0.9999992683225053	0.0013088529984591757	0.9791634350501399	0.7057134638150939	0.9907370675165298	0.9999999340157218	0.9999993183244086	0.9999928619659995	0.9507802718052694	0.9786261647170006	0.9934586353920543	0.9604222230262218	0.993217106397619	0.04435806737652492	0.9232897144574158	0.0992767181721399	0.9006666719559522	0.9999008617218941	0.9852566551614758	0.9999939800921219	0.011338411823486272	0.9999982397036102	0.9960788374861439	0.9999962956528679	0.9999997902442187
0.9764839592819652	0.039868682312709916	0.9999999992028589	0.013223225953980178	0.98489577217816	0.5010671264716888	0.9816991659668179	0.9999881288679203	0.9999985964238852	0.9978164678061229	0.9718737063882684	0.9914201700392439	0.9940534412871762	0.9650343677186277	0.9930798055098736	0.003034099154558989	0.048852985416336314	0.019476659676670893	0.9274027219439613	0.9996294664757478	0.9817926659306548	0.9999205914803676	0.14492736029172715	0.9999994379933438	0.9877482398127635	0.9999999727498904	0.9999999915843596
0.06872435095115341	0.05689797030805781	0.9996037718130385	0.027241644669777076	0.14764671163552817	0.0627149957409058	0.9846307018359939	0.9999939800921219	0.9999928619659995	0.9999205914803676	0.9829280354001669	0.9894077390743573	0.9817675785619451	0.9753741518125737	0.9928948605741769	0.03410189679213649	0.011122869621612241	0.06499692039816118	0.9409021963612414	0.9911945583311915	0.8489290009207426	0.999814451513534	0.021060942205459066	0.999835001594301	0.9791634350501399	0.999947945326126	0.9999988404105334
0.02863289409619435	0.030135773267167654	0.9999998589743806	0.009914097621340212	0.0908144451284183	0.01801719511510902	0.9824896706676576	0.9999999427949074	0.9999941338869529	0.9999989871386469	0.8847682982084815	0.9882553324650912	0.9957163126248916	0.9730345321657277	0.9930336656998476	0.0004135154016541298	0.007161763284168621	0.030756563838781004	0.8499748418556351	0.996004485110251	0.9999221545987163	0.9997179682058435	0.0019186560511279538	0.9999997902442187	0.9826129830903557	0.9999999472555626	0.9999997635652682
0.9710110596242421	0.006386296190071583	0.9999999935231222	0.008715501773784468	0.03516612182272781	0.9933007739909235	0.9898764406281836	0.9999999990254026	0.9999999982118526	0.9999998137551327	0.9772254850031569	0.999994900027352	0.9955189248568113	0.9943608431334768	0.9908790676946649	0.023905737920327685	0.0006819860957621993	0.1308833619441485	0.9384595950736885	0.9946509901477012	0.9855255409641673	0.9999928619659995	0.9943884147021453	0.999999992809372	0.9814493490426658	0.9999996378580703	0.9999999813336344
0.06725119585354267	0.06725119585354267	0.9999997567616408	0.00374272978161172	0.987111840980281	0.6882038019262399	0.9546378256902447	0.9999060868236183	0.9999972722773113	0.9999718125779663	0.9682976773589613	0.9806123588075644	0.9872427992419236	0.984460128135981	0.9950881512434047	0.023699874211677185	0.9908789751316425	0.057391158295373446	0.9101519340398427	0.9888820752816103	0.9892414844058571	0.999994900027352	0.01801719511510902	0.999994900027352	0.9800568657397831	0.9999888149438424	0.9999999849327509
0.019675815836785793	0.010500866920186702	0.9999999999179761	0.007026237039931216	0.9931047016366243	0.9870084285486875	0.9948777410186801	0.9999999972302427	0.9999999763773767	0.9999840464440489	0.9930423890308341	0.9957039905210362	0.997324813012114	0.9957088065269776	0.9982361851407608	0.029641437371014434	0.9981548232414515	0.038754308093637446	0.9759350520365467	0.9978528948168804	0.9972863444273548	0.9990576344366286	0.0003543860374640717	0.9999999990254026	0.8649141458818043	0.9999999954988052	0.9999999999179761
0.042360531340591145	0.042360531340591145	0.999999999884501	0.0062655101680149095	0.983564703592459	0.9498324026306629	0.05478572065573806	0.9999999820277262	0.9999998062570363	0.9999999261378804	0.9544172945259415	0.9833791460727096	0.9959133278556287	0.9379323092892283	0.9945725896339425	0.00033444545611305276	0.9804284949056126	0.04049843505266837	0.9402682315783224	0.996840172993497	0.9732722876459732	0.9999994008434357	0.00023613926891385972	0.9999998690112816	0.9957099917081746	0.9999998344973116	0.999999998745916
0.06290018127210073	0.06290018127210073	0.9999999920148336	0.006386296190071583	0.26225576435966114	0.25834333855742253	0.9329595612737773	0.9999888149438424	0.9999999553516922	0.9979593894305943	0.9771100467562042	0.9725791600612644	0.996181204253772	0.9894792809466534	0.8729001836298467	0.005481804036928661	0.014282731410103167	0.027794088665786365	0.9410322344279943	0.9977353311171223	0.9742909875345674	0.999814451513534	0.014326152781698853	0.9999547096272666	0.9904440660985562	0.9999922129006675	0.9999999340157218
0.09418202360161088	0.06238320476642739	0.9999998528162165	0.7780550633105447	0.0327127846577675	0.047549166807662385	0.9820375893993585	0.9999999018311999	0.9999999577540283	0.9999988404105334	0.999983499972614	0.9274061834875311	0.9852977733599253	0.9611125561931884	0.9918788157908961	0.009008884199174672	0.00374272978161172	0.06499692039816118	0.9397649091952087	0.9966683437209396	0.8369004695104801	0.9998642185563473	0.02147796933150814	0.999996826220302	0.9896992349491449	0.9999993183244086	0.9999888149438424
0.055770677013478376	0.055770677013478376	0.9999999998017418	0.008031999401317158	0.14964401442605252	0.03711410375328417	0.9710303321171901	0.9999999857153588	0.999999748896024	0.9990576344366286	0.9837113028467014	0.01573074810317776	0.989214514453128	0.8940694346401975	0.9927799039988989	0.0019933967104912576	0.0010203809876495606	0.01733073782056571	0.8794826180597368	0.998053196609923	0.9471878697265323	0.9999074716479712	0.007161763284168621	0.9999996987793055	0.9933660598606777	0.9999914935803159	0.9999998137551327
0.04651296915595282	0.04651296915595282	0.999999998509197	0.00048242467346171214	0.04893911394992456	0.048852985416336314	0.9886544694355485	0.9999999472555626	0.9999817245428595	0.9872548314725119	0.03711410375328417	0.9960748756298549	0.9844406673590572	0.9852314072602402	0.9925647564908462	0.0036025971355646558	0.005587435389442286	0.02565681982302137	0.8968344891370738	0.9940098062849144	0.976105733304455	0.9999718125779663	0.008996683456727772	0.9999934136187978	0.9988140798848248	0.9999999864562089	0.999999999975628
0.022338669334961647	0.022338669334961647	0.9999997708764085	0.7217022561303437	0.0933126734784877	0.003888309907980614	0.9886142466964776	0.999999984101741	0.9999993407610994	0.9999979383418767	0.9914744111698404	0.9810940060598106	0.995585041435219	0.9874568838732329	0.9923224509017045	0.06141379915729783	0.03959610796365298	0.013223225953980178	0.9185123428584538	0.9994967387978991	0.9894820921128793	0.9995752047814555	0.05424548651489669	0.999983499972614	0.9900658868488624	0.999999998807686	0.999999998745916
0.03311545768502072	0.03797304502954879	0.9999999712254004	0.817849214099726	0.022338669334961647	0.034293053033665144	0.9848855591462645	0.9999990527697176	0.9998183349152713	0.999979711895311	0.9861272514496097	0.9730919032658979	0.9933238915394382	0.9704989750366838	0.9503925949089048	0.01573074810317776	0.009725975828536182	0.03254884353079247	0.9464934839275725	0.9975431192603396	0.9026610477434946	0.9997729651723497	0.018732054580822055	0.9999643745781355	0.9880764092709253	0.9999922129006675	0.9999993183244086
0.016997762532532046	0.02835679107684362	0.9999999813336344	0.03556641802046889	0.11887507494639966	0.04325466378692211	0.9857526007526867	0.9999975292905243	0.9999998898810251	0.9999982397036102	0.97715968845989	0.992831850969069	0.9867341029035572	0.9913122904742501	0.993522584454421	0.0017437945195895033	0.005916735589236666	0.01801719511510902	0.9537560745003144	0.9983360487889642	0.9913200827631536	0.9999546685220887	0.006634929359438324	0.9999991705273985	0.9918620308837497	0.9999998137551327	0.9999998439399624
0.028937640008218746	0.028937640008218746	0.9999899194715547	0.8774092998853814	0.03556641802046889	0.05399897084293648	0.9817675785619451	0.9999906948378209	0.9999996147249101	0.99999446209997	0.9853229917619183	0.9810804868262895	0.9906838818553185	0.9841641813232647	0.9663108766148206	0.010105903170244401	0.00936049196682509	0.019476659676670893	0.8460328293557687	0.999767063140709	0.989214514453128	0.9999337989961989	0.011122869621612241	0.9999985745614861	0.9999928619659995	0.9999998439399624	0.999997058791248
0.015898430065326125	0.010911486988076646	0.9999999993476095	0.034824279539396596	0.976099726844257	0.9791531110150363	0.994471586062226	0.9999999315188187	0.9999830462199829	0.9999994379933438	0.9880925415496042	0.9934633538551979	0.94204684097003	0.9393452643208433	0.9985018641710659	0.0002271671445500667	0.9980368732674637	0.0024129323020589677	0.9900160553394656	0.9997475520985116	0.9932128298641824	0.9999998528162165	0.022412622006388272	0.9999988887910525	0.9842758501112111	0.9999999944604534	0.9999999997462753
0.016671420266649806	0.016671420266649806	0.9999999999885943	8.419247815960595e-05	0.014104076900915086	0.027794088665786365	0.9999965426371196	0.999999999354648	0.9999999999998348	0.9999997335436245	0.9963414385750522	0.9949936206113531	0.9978351770557162	0.9981126421490312	0.9990410110223195	0.0020419596922429673	0.00023613926891385972	0.027794088665786365	0.948054057141326	0.9962873920726114	0.9364768590331656	0.999947945326126	1.5686842349427188e-05	0.9999999983845806	0.999537425594095	0.9999999993794307	0.9999999989750793
0.0751766797514305	0.0751766797514305	0.9999999864562089	0.9110271212082363	0.9858057066959292	0.9658633599301018	0.9576494616613772	0.9999292601543393	0.99999446209997	0.9999543182250437	0.9805011483518441	0.9185123428584538	0.9554051090944006	0.9753270138116076	0.9946094231927728	0.01733073782056571	0.9842458646953591	0.048852985416336314	0.9146283910590931	0.9981263395541725	0.7771986727531838	0.9948417674229257	0.014844742356273088	0.9999597378059653	0.7491402851134754	0.9999981093411018	0.9999999989221143
0.058279862759657394	0.05868462748215181	0.9999999780602146	0.022338669334961647	0.028359276203330563	0.050338821558785635	0.9656026610123292	0.999179585918045	0.9994377921495162	0.9999543182250437	0.9033119592120542	0.9460230046618368	0.9820908198417583	0.9503038446122928	0.9897597164585938	0.013871067014988983	0.008506308338742663	0.0327127846577675	0.9422035009073791	0.9996033483640594	0.9107871393634936	0.9999528100303396	0.018732054580822055	0.9999974684493045	0.9857578406480986	0.9999976488919008	0.9999999410213005
0.03410189679213649	0.03315154275764705	0.9999441875600645	0.03339834687684007	0.9897687980307885	0.9860055504320564	0.9838182127123642	0.9999999376209264	0.9999974647691265	0.9999989164953109	0.9290675711721644	0.9789973813024372	0.9899173674794097	0.9898764406281836	0.9887326034838699	0.0038148257885364245	0.9941675097521309	0.02515150456155102	0.9338294054990123	0.9958384980696495	0.9397854338558489	0.9998357607904217	0.012243922602987567	0.9999928619659995	0.9873296776270671	0.9999999410213005	0.9999999712254004
0.029529641374517412	0.0290271917782548	0.999999917998924	0.023236453908564214	0.005804860798098277	0.01573074810317776	0.9854929639618961	0.9999999124294895	0.9999999961453362	0.9999996595115086	0.9752999052362259	0.9874671737659487	0.9885620914494216	0.9949670729808524	0.968188632021087	0.005695107656092713	0.001235805934357348	0.010500866920186702	0.9375074043548968	0.9987460598534462	0.9923163905981152	0.9999934487250477	0.005078916006506451	0.9999999376209264	0.99388639729257	0.999999964188276	0.999999802369361
