-875.4182646274567	-97906.13671875	-92092.041015625	-27788.4111328125	-27795.29901123047	-24869.046600341797	-26093.91098022461	-28226.191940307617	-26802.021755218506	-894.335996389389	-30263.18283843994	-59100.74021911621	-25536.431197166443	-30050.080894470215	-79008.6484375	-93656.40625	-84072.4921875	-83158.673828125	-28077.422805786133	-1897.2493724822998
-1391.0792860984802	-96253.76376318932	-90528.78988647461	-27364.906874895096	-27372.860496401787	-24493.92892038822	-25769.379386603832	-27772.292888998985	-26362.67514681816	-1391.371547460556	-29773.669932723045	-59396.381408691406	-25100.194304466248	-29574.134817123413	-77736.51963168383	-92061.83787381649	-82711.65392452478	-81761.4284414053	-27647.850688278675	-2236.8954639434814
-668.4477879405022	-94994.24630045891	-89308.20449590683	-26899.94354146719	-26904.110146403313	-24723.370538055897	-25286.07990694046	-27391.615050911903	-25938.42309474945	-1727.2661950588226	-29329.837818205357	-57303.24548190832	-24693.074376046658	-29128.123029768467	-76641.49650603533	-90866.42573159933	-81528.34777361155	-80697.70742535591	-27252.983997404575	-2456.5368785858154
-1835.4574949741364	-94669.90726643801	-88987.16636097431	-26798.595899939537	-26807.638137042522	-23981.38225889206	-25236.844789266586	-27314.248040914536	-27636.668201446533	-1730.159124135971	-29197.998371362686	-56957.65657866001	-24686.075235664845	-29031.72085851431	-76335.70332336426	-90524.96207004786	-81207.19616150856	-80345.14034205675	-27094.758857488632	-2461.2912197113037
-1935.123117685318	-94368.51091063023	-88924.69644105434	-26837.294943630695	-26850.79213631153	-24061.759478211403	-25180.830742418766	-27194.895946979523	-25810.603279411793	-1817.3612973690033	-29153.3404404521	-57001.6097073555	-24568.931696474552	-29054.21504431963	-76281.22186279297	-89965.33811181784	-81169.18284469843	-80134.4530634284	-27028.554290771484	-1359.287992477417
-2109.809991300106	-93651.33281445503	-87988.70982778072	-28732.101837158203	-28710.0224609375	-23799.170649528503	-24980.506403565407	-27067.43195796013	-25797.35708016157	-2093.4207017421722	-28935.698779046535	-56619.73885971308	-24505.592787623405	-28694.108668744564	-75573.42074513435	-89527.4142178297	-80371.45787262917	-79533.53429317474	-26846.723431050777	-2623.938901901245
-1184.1088094115257	-93341.87334489822	-87744.95336675644	-26476.439283549786	-26481.67163157463	-24348.25285810232	-24961.548313319683	-26937.71599960327	-25499.076486349106	-2224.3017461299896	-28840.32491248846	-57598.88667148352	-24256.837483346462	-28652.176952421665	-75369.36770021915	-89271.85735541582	-80167.50951063633	-79300.46203863621	-26823.411879897118	-2796.182970046997
-2252.879672765732	-93243.12624716759	-87666.6977186799	-26362.14291214943	-26382.08650290966	-23700.675376832485	-25036.565597236156	-26983.12784808874	-25466.819687783718	-1205.7342965006828	-30403.719036638737	-56284.19873225689	-24307.981540501118	-28735.796089231968	-75215.78044307232	-89213.6750947833	-80034.63383871317	-79173.67953842878	-26787.851017296314	-2728.7133502960205
-2351.11851644516	-93017.53431087732	-87423.91523182392	-26375.091642022133	-26385.19962221384	-23606.264578938484	-24912.31319564581	-26860.348989605904	-27197.32159304619	-2227.194675207138	-28708.48546564579	-57253.29776823521	-24249.83834296465	-28555.774781167507	-75063.57451754808	-88930.39369386435	-79846.35789853334	-78947.89495533705	-26665.186739981174	-2800.9373111724854
-2450.7841391563416	-92716.13795506954	-87361.44531190395	-26413.79068571329	-26428.35362148285	-23686.641798257828	-24856.29914879799	-26740.99689567089	-25371.256671011448	-2314.3968484401703	-28663.827534735203	-57297.250896930695	-24132.694803774357	-28578.268966972828	-75009.0930569768	-88370.76973563433	-79808.34458172321	-78737.2076767087	-26598.982173264027	-1698.9340839385986
