0.9999805488621766	0.23209345863497188	0.0815581982398512	0.9470688733984972	0.24693004151733683	0.9646234271797239	0.9995201237833048	0.9301296763424616	0.9999989164953109	0.999983499972614	0.2550926954971854	0.9998962374545738	0.9724074025482616	0.9710910556446629	0.9292389965366272	0.9999974684493045	0.06094347253892929	0.9847906696067079	0.010105903170244401	0.8523673765035219	0.999997058791248	0.9899173674794097	0.9890797633913161	0.999999748896024	0.9403884336930197	0.9563358762995289	0.9649556097273986	0.9999986699866784	0.2517643461509038
0.9999989164953109	0.1580631586610297	0.06392034810120696	0.9580560442288546	0.08960001474987012	0.8659348417288091	0.9998578546244146	0.8983654509082496	0.999999590001779	0.9999934487250477	0.351969991658203	0.9996169138339233	0.9813404625665895	0.899023637681285	0.885981228823387	0.9941995347317867	0.07829618294414808	0.9584153569202726	0.03139258042052573	0.7680044530637926	0.999936635027572	0.9841641813232647	0.9817522729717455	0.9999928619659995	0.8672679299795119	0.9628642029563276	0.9811685977302284	0.9999922129006675	0.07638260112296556
0.9999999792125227	0.13720299442412442	0.0751766797514305	0.9718318518833747	0.5726879170146952	0.9462556332579071	0.9999976488919008	0.9639795140257632	0.9999704947277411	0.9999959929337674	0.39175494613394723	0.9999928619659995	0.9278600216914055	0.8541523786717766	0.7940535879848727	0.9978401834910984	0.06499692039816118	0.9620586408234759	0.014844742356273088	0.853800821070126	0.9999914935803159	0.9801472138201347	0.9801472138201347	0.9999995352983939	0.9254846566860733	0.9846192822238885	0.9649525741536288	0.9999959929337674	0.2768773633025315
0.9999952985059491	0.5598179423964955	0.08171065907009445	0.9553974769507496	0.06499692039816118	0.9414997538191461	0.9999928961128397	0.9317190722431503	0.9997560637922859	0.9999314059262487	0.06725119585354289	0.9998417108288025	0.9640883245107202	0.9664987097796944	0.9046610322258305	0.9918075211478424	0.08171065907009445	0.9999074716479712	0.03410189679213649	0.867599455046411	0.9999748086728656	0.9215936052144018	0.9123799972173244	0.9999939800921219	0.9116873425187216	0.9675014517560798	0.9285068727797438	0.9999922129006675	0.08171065907009445
0.9999999660998342	0.4635429043771472	0.07743391399823672	0.9774260183697406	0.46720385016157207	0.899023637681285	0.9998578546244146	0.9746120380348652	0.9999683635382897	0.9997729651723497	0.4533024566968276	0.9999253891497576	0.8908978454722458	0.9442355413193596	0.9341530491106349	0.9839667061731643	0.0791044223934151	0.8440600830349491	0.0202524440136288	0.8674789925807518	0.9998464044752676	0.9933696487218091	0.9934936298068188	0.9999997635652682	0.8572434012984701	0.9785102235668282	0.8326620292604131	0.9999939800921219	0.4648329939569753
0.999999802369361	0.06499692039816118	0.04765783023956227	0.9815800812855938	0.05423997689568871	0.9723496345041576	0.9999974684493045	0.9664987097796944	0.9996535680305357	0.9999543182250437	0.08171065907009445	0.9998464044752676	0.9689422358580193	0.976829333744952	0.883835000888267	0.9911897156795935	0.07409221581203784	0.8455986574177122	0.04049843505266837	0.8842805039348387	0.9999850711620817	0.987256213471656	0.987256213471656	0.9999959929337674	0.8572434012984701	0.8080490188002484	0.9683691258261203	0.9998464044752676	0.07829618294414808
0.9999998690112816	0.23169364183691254	0.07190415221419948	0.9813293191350444	0.8345136640385524	0.9652064174145732	0.9999671980126839	0.9839110118626817	0.9999965725820364	0.9999676129029214	0.05805635768433029	0.9999718125779663	0.9889974034400518	0.9717701014533311	0.9382011539930143	0.9977362980767511	0.06094347253892929	0.9495803900344455	0.011782320108571942	0.8295409671064643	0.9999984715115069	0.9928034911688535	0.9928034911688535	0.9999996147249101	0.9698886938417928	0.9586574500639762	0.9567030657515185	0.9999898060652768	0.2578326673178073
0.9999989164953109	0.06725119585354289	0.06794141412501513	0.9323866718030209	0.028937640008218746	0.977684235627159	0.9987110600234175	0.9810318255641987	0.9999939800921219	0.999940401512426	0.08960001474987012	0.9999074716479712	0.984674276549107	0.95810334896825	0.9683691258261203	0.9937362990053915	0.08171065907009445	0.9999543182250437	0.1506991850393956	0.7546208454709797	0.9997179682058435	0.9266691121014943	0.9433266251861147	0.999996826220302	0.9127629232745484	0.9755075747549022	0.9672716996770879	0.9998714537026383	0.0652282738483381
0.9999995352983939	0.06503450537108683	0.048852985416336314	0.9868323485849831	0.8979551419292681	0.9400073452026325	0.9999878903976729	0.04049843505266837	0.9998661747295996	0.999979711895311	0.27086922261423985	0.9999877071139068	0.9835686266408985	0.9911047780200211	0.8826970702492768	0.9935096896800002	0.06968315639162304	0.9753741518125737	0.014282731410103167	0.8732114428367517	0.9999985745614861	0.8064925533422753	0.8064925533422753	0.999716062354614	0.9721529283230489	0.9802505449775376	0.8787470052970211	0.9999888149438424	0.2687364546025961
0.9999972722773113	0.057391158295373446	0.06963688904112589	0.0327127846577675	0.5518380724949886	0.9918714778298903	0.999979711895311	0.7293319179013138	0.9999906948378209	0.9999205914803676	0.06094347253892929	0.9999817245428595	0.9688957110324157	0.8570806330343654	0.9280702515807283	0.9946196421696472	0.08212861041988498	0.9305191838618869	0.04435806737652492	0.8765114233277733	0.9999850711620817	0.9688957110324157	0.9688957110324157	0.9999597378059653	0.9182532190299298	0.9105207578749391	0.961052896824936	0.9999956616103033	0.08960001474987012
