-824.431074142456	-3467.747365951538	-113191.5859375	-2918.3928515911102	-32936.3625869751	-26391.709730148315	-100929.580078125	-102219.984375	-31083.047157287598	-31713.83325958252	-27913.351928710938	-91201.26171875	-25688.5421295166	-106940.39453125	-20785.618377685547	-45324.951171875	-2326.094675064087	-705.4362063407898	-27953.34814453125	-104294.419921875	-29159.854736328125	-97324.955078125	-31473.22833251953
-1076.3818187713623	-3690.3438472747803	-111920.99502426386	-2959.0100543498993	-32722.559220790863	-26147.20154941082	-99781.53974455595	-101068.63290929794	-30710.87345314026	-31359.23336493969	-27606.936846017838	-90184.0812997222	-25475.697173833847	-105732.04638463259	-20565.439094543457	-44807.04195767641	-1934.378164947033	-1029.3454432487488	-27628.933918058872	-103126.83497613668	-28811.704776346684	-96254.75271767378	-31226.391714572906
-1263.1437903642654	-3872.8503246307373	-110842.8085668683	-3257.7036731243134	-32121.391456007957	-25893.299480497837	-98797.21080875397	-100048.44820511341	-30539.056233763695	-31013.351375758648	-27305.17767828703	-89294.30219596624	-25177.335386514664	-104659.95991128683	-20360.11700439453	-44337.362442195415	-2543.1185166835785	-1248.6721949577332	-27328.349533438683	-102120.82784891129	-29537.387381196022	-95336.42850607634	-30715.56461662054
-1382.181791305542	-3994.343481063843	-110477.50119358301	-3369.9276645183563	-32041.967031121254	-27010.047191619873	-98393.27583104372	-99717.56004488468	-30260.043607652187	-30901.718300819397	-27201.685016691685	-88863.66981518269	-25035.842956781387	-104268.03746753931	-20288.4327545166	-44224.71406626701	-2819.6021671295166	-1317.3250155448914	-27224.910436451435	-101734.88510239124	-28376.965002417564	-94945.33128553629	-30667.48127746582
-1530.955701828003	-4119.703748703003	-109478.18405097723	-3520.5314042568207	-31906.18429249525	-25587.650188863277	-97774.6966574192	-98933.07354450226	-30063.452439785004	-30714.35165590048	-27061.926458656788	-88270.50329333544	-24824.33407688141	-103516.84634280205	-20154.73878479004	-43890.79313403368	-1283.7383999824524	-1629.3875579833984	-27102.762711703777	-101015.39476275444	-28241.30917406082	-94164.53010624647	-30482.79758197069
-1493.565378189087	-4102.469030380249	-109689.35751444101	-3482.0006511211395	-31885.91748136282	-25516.95180630684	-97787.57573658228	-98973.12676256895	-31840.80145263672	-30675.254193663597	-27014.80978769064	-88375.08761483431	-24890.404432713985	-103582.26892054081	-20159.15838623047	-43920.00747948885	-2948.340280532837	-1494.057834148407	-27044.014771938324	-101062.58488059044	-28233.297095000744	-94395.16299384832	-30398.26361334324
-1515.0945349931717	-4095.4468059539795	-109572.21765363216	-3298.3208758831024	-31907.588089823723	-25648.79129976034	-97649.17047518492	-98897.09673941135	-30166.882529616356	-30658.751481115818	-26998.76259559393	-88277.12177693844	-24964.49043083191	-103451.61176466942	-20139.93772125244	-43819.453227996826	-2151.4020065665245	-1572.5814318656921	-27003.935306966305	-100953.24290317297	-29189.23742121458	-94266.22614562511	-30468.727998673916
-1634.1325359344482	-4216.939962387085	-109206.91028034687	-3410.5448672771454	-31828.16366493702	-26765.539010882378	-97245.23549747467	-98566.20857918262	-29887.86990350485	-30547.118406176567	-26895.269933998585	-87846.48939615488	-24822.998001098633	-103059.6893209219	-20068.25347137451	-43706.804852068424	-2427.8856570124626	-1641.2342524528503	-26900.496209979057	-100567.30015665293	-28028.815042436123	-93875.12892508507	-30420.644659519196
-1619.3915691375732	-4022.8913308382034	-109103.17959165573	-3453.175213575363	-31787.04881221056	-25574.979400873184	-97354.88685804605	-98603.54313284159	-30055.447085499763	-32491.492919921875	-28487.04571533203	-88004.70167863369	-24838.793050825596	-103097.58922380209	-20052.576011419296	-43677.65153592825	-2975.7924976348877	-1588.3244395256042	-26964.140532672405	-100494.3840534091	-28130.669212579727	-93854.60248595476	-30358.500428617
-1782.9064464569092	-4342.300230026245	-108207.59313774109	-3561.1486070156097	-31692.380926311016	-25343.142008125782	-96626.65632385015	-97781.7220788002	-29691.278735637665	-30359.75176125765	-26755.511375963688	-87253.32287430763	-24611.489121198654	-102308.49819618464	-19934.55950164795	-43372.88391983509	-892.0218898653984	-1953.2967948913574	-26778.3484852314	-99847.80981701612	-27893.15921407938	-93094.32774579525	-30235.960964024067
-1745.5161228179932	-4325.065511703491	-108418.76660120487	-3522.6178538799286	-31672.114115178585	-25272.443625569344	-96639.53540301323	-97821.7752968669	-31468.62774848938	-30320.654299020767	-26708.39470499754	-87357.9071958065	-24677.55947703123	-102373.9207739234	-19938.97910308838	-43402.09826529026	-2556.623770415783	-1817.967071056366	-26719.600545465946	-99894.99993485212	-27885.147135019302	-93324.9606333971	-30151.426995396614
-1820.8945075273514	-4399.446439743042	-108128.72382295132	-3709.2384860515594	-31226.995900154114	-26511.636941969395	-96260.90656167269	-97546.02387499809	-29716.052684128284	-30201.236416995525	-26593.510766267776	-86956.71029239893	-24524.63621377945	-101987.60284757614	-19862.931381225586	-43237.12533658743	-3036.626008749008	-1860.5610041618347	-26599.911825358868	-99561.29302942753	-28754.49764728546	-92956.80471348763	-29909.81756156683
-1871.3423137664795	-4245.487812161446	-107832.58867841959	-3493.792416334152	-31573.245446026325	-25330.47122013569	-96206.846524477	-97452.19166713953	-29683.273381352425	-32136.893025279045	-28180.63063263893	-86987.52125960588	-24625.94809514284	-101889.24107718468	-19832.396728277206	-43159.74232172966	-2584.0759875178337	-1912.2336764335632	-26639.726306200027	-99326.79910767078	-27782.519252598286	-92784.40012550354	-30111.663810670376
-1553.7000301480293	-4470.065366744995	-107490.97252207994	-3635.8641307353973	-32666.996282577515	-25097.93211466074	-95779.12318891287	-96932.26971614361	-29435.5628156662	-30001.959585607052	-26429.809478521347	-86479.41128218174	-25243.775972902775	-101493.7776619792	-19749.619621276855	-42984.69666522741	-3341.7281284332275	-1990.5560879707336	-26522.52260297537	-99007.72972089052	-27590.70771306753	-92393.84198278189	-29778.86641037464
-1969.6684180498123	-4524.806707382202	-107129.40668034554	-3859.842225790024	-31091.21316152811	-25089.2399392128	-95642.32738804817	-96761.53737461567	-29519.4615162611	-30013.869772076607	-26453.75220823288	-86363.54377055168	-24313.12733387947	-101236.41172283888	-19729.237411499023	-42903.204404354095	-1500.762241601944	-2172.623546600342	-26477.76410061121	-98841.80268979073	-28618.84181892872	-92176.00353419781	-29725.1338660717
-1932.2780944108963	-4507.571989059448	-107340.58014380932	-3821.3114726543427	-31070.94635039568	-25018.54155665636	-95655.20646721125	-96801.59059268236	-31296.810529112816	-29974.772309839725	-26406.63553726673	-86468.12809205055	-24379.197689712048	-101301.83430057764	-19733.657012939453	-42932.418749809265	-3165.3641221523285	-2037.2938227653503	-26419.016160845757	-98888.99280762672	-28610.82973986864	-92406.63642179966	-29640.59989744425
-2088.706418991089	-4646.299863815308	-106764.09930706024	-3972.0662171840668	-31011.788736641407	-26205.987650334835	-95238.39241033792	-96430.64921438694	-29240.448890149593	-29902.236697137356	-26350.259546637535	-85932.91138976812	-24171.634904146194	-100844.48927909136	-19657.553161621094	-42790.55602842569	-1777.245892047882	-2241.2763671875	-26374.325003623962	-98455.85994327068	-27458.41944015026	-91784.90631365776	-29677.05052691698
-2051.316095352173	-4629.065145492554	-106975.27277052402	-3933.5354640483856	-30991.521925508976	-26135.289267778397	-95251.271489501	-96470.70243245363	-31017.79790300131	-29863.139234900475	-26303.142875671387	-86037.495711267	-24237.70525997877	-100909.91185683012	-19661.972763061523	-42819.77037388086	-3441.8477725982666	-2105.9466433525085	-26315.57706385851	-98503.05006110668	-27450.407361090183	-92015.53920125961	-29592.516558289528
-2072.8452521562576	-4622.042921066284	-106858.13290971518	-3749.8556888103485	-31013.19253396988	-26267.1287612319	-95112.86622810364	-96394.67240929604	-29343.878979980946	-29846.636522352695	-26287.095683574677	-85939.52987337112	-24311.791258096695	-100779.25470095873	-19642.752098083496	-42719.21612238884	-2644.909498631954	-2184.4702410697937	-26275.49759888649	-98393.70808368921	-28406.34768730402	-91886.6023530364	-29662.980943620205
-2058.1042853593826	-4427.994289517403	-106754.40222102404	-3792.4860351085663	-30972.07768124342	-25076.569151222706	-95222.51758867502	-96432.006962955	-29511.45616197586	-31791.011036098003	-27878.871464908123	-86097.74215584993	-24327.586307823658	-100817.15460383892	-19627.07463812828	-42690.062806248665	-3192.8163392543793	-2131.5604281425476	-26339.141921579838	-98320.79198044538	-28508.201857447624	-91866.0759139061	-29600.83671271801
-2177.142286300659	-4549.487445950508	-106389.09484773874	-3904.7100265026093	-30892.653256356716	-26193.316862344742	-94818.58261096478	-96101.11880272627	-29232.443535864353	-31679.377961158752	-27775.37880331278	-85667.10977506638	-24186.09387809038	-100425.2321600914	-19555.39038825035	-42577.41443032026	-3469.2999897003174	-2200.213248729706	-26235.70282459259	-97934.84923392534	-27347.779478669167	-91474.97869336605	-29552.75337356329
-1805.6507747769356	-4692.661848068237	-106220.3816088438	-3676.4813334941864	-32453.19291639328	-24853.423933923244	-94631.08285534382	-95780.91825044155	-29063.38911151886	-29647.359690964222	-26123.394395828247	-85462.23086315393	-25030.93101722002	-100285.42951536179	-19529.440338134766	-42466.787451028824	-2950.0116183161736	-2314.4653248786926	-26198.10837650299	-97840.1447751522	-27242.55775308609	-91323.63962233067	-29532.029792428017
-2200.090005874634	-4754.425413131714	-105975.95562791824	-4084.13920378685	-30855.739186882973	-24712.8922650218	-94632.69231587648	-95686.21593207121	-30821.206735134125	-29675.772589981556	-26163.38431763649	-85444.32918941975	-24026.196380078793	-100158.72073209286	-19528.27879333496	-42485.84944164753	-1905.9840054512024	-2418.0091857910156	-26193.42933911085	-97783.55972146988	-27314.75153273344	-91234.7380219698	-29407.8328627944
-2335.737377166748	-1774.624615430832	-105866.01411634684	-3849.533831357956	-30715.13789385557	-24527.41049027443	-94521.70347183943	-95508.62452185154	-28927.11030483246	-29507.256847560406	-25990.1735380888	-85323.50080758333	-23986.778975963593	-99946.69160091877	-19506.888984680176	-42377.81776082516	-3631.672784805298	-2343.748565196991	-26095.565701186657	-97580.61410754919	-27242.32846659422	-91045.34327989817	-29312.237565219402
-2184.2288390398026	-4730.16847038269	-106069.98923057318	-3861.9286754131317	-30857.142984211445	-24774.033375918865	-94507.1661336422	-95650.2391269803	-30924.636824965477	-29620.172415196896	-26100.22045457363	-85450.94767302275	-24166.352734029293	-100093.48615396023	-19513.477729797363	-42414.509535610676	-2773.6476120352745	-2361.2030596733093	-26094.60193437338	-97721.40786188841	-28262.6797798872	-91336.43406134844	-29393.763279497623
-2292.6338329315186	-4764.260374069214	-105850.72452324629	-1994.4005572795868	-30743.28864324093	-24542.965278983116	-94325.3107162118	-95509.73829638958	-28885.804910361767	-29602.187411010265	-26066.197220623493	-85231.62676149607	-24019.66036707163	-99993.93076741695	-19455.80135345459	-42372.06329661608	-3615.6777744293213	-2333.253571987152	-26083.433950006962	-97506.80164581537	-27224.011125147343	-91017.27846032381	-29415.702600359917
-2303.266839981079	-4851.661626815796	-105704.68185728788	-3974.1526668071747	-30777.71855932474	-25890.7810870409	-94103.23115593195	-95319.35096675158	-30645.62419885397	-29508.539340257645	-25996.727792978287	-85020.31529223919	-24024.860304296017	-99701.56371021271	-19441.793479919434	-42301.861159682274	-3050.1312624812126	-2429.8558802604675	-25991.16283738613	-97335.46511536837	-27102.25740110874	-90945.33684080839	-29345.679940342903
