-84138.38671875	-23189.704223632812	-21952.924629211426	-22320.492736816406	-15364.757415771484	-65635.60546875	-17734.235107421875	-29262.226196289062	-49252.88428878784	-401.3599951863289	-364.8868291378021	-21005.747116088867	-78551.353515625	-68982.1982421875	-72740.3671875	-47322.523986816406	-58692.16931152344	-914.1490547657013
-83841.8413516283	-23109.322509765625	-21879.86464691162	-22238.28857421875	-15310.189544677734	-65397.614983558655	-17676.78370666504	-29153.168758392334	-49229.19495391846	-359.1550391316414	-323.0580937862396	-20927.978317260742	-78280.15886068344	-68736.83688867092	-72482.5635433197	-47151.77057957649	-58465.59899973869	-978.9524300098419
-83667.20766943693	-23062.00968170166	-21833.17205810547	-22197.210807800293	-15282.649139404297	-65263.81159979105	-17636.788864135742	-29093.44774246216	-49172.7518863678	-516.1707862019539	-295.11891531944275	-20889.940002441406	-78129.34687191248	-68596.10702830553	-72344.38875758648	-47023.26874643564	-58330.49700474739	-1004.2016823291779
-83370.66230231524	-22981.627967834473	-21760.112075805664	-22115.006645202637	-15228.081268310547	-65025.821114599705	-17579.337463378906	-28984.39030456543	-49149.06255149841	-473.9658301472664	-253.29017996788025	-20812.17120361328	-77858.15221697092	-68350.74567478895	-72086.58511340618	-46852.51533919573	-58103.92669296265	-1069.0050575733185
-83164.47151207924	-22928.37232208252	-21710.56149673462	-22069.791595458984	-15205.147430419922	-64886.15044730902	-17535.01350402832	-28912.111367225647	-49258.883794784546	-262.86399298906326	-672.2936897277832	-20759.00115966797	-77635.53892225027	-68210.89183658361	-71895.28856182098	-46655.491220355034	-57907.02693372965	-1098.0023567676544
-82867.92614495754	-22847.990608215332	-21637.501514434814	-21987.587432861328	-15150.579559326172	-64648.15996211767	-17477.562103271484	-28803.05392932892	-49235.19445991516	-220.65903693437576	-630.4649543762207	-20681.232360839844	-77364.34426730871	-67965.53048306704	-71637.48491764069	-46484.73781311512	-57680.456621944904	-1162.805732011795
-82693.29246276617	-22800.677780151367	-21590.808925628662	-21946.50966644287	-15123.039154052734	-64514.35657835007	-17437.567260742188	-28743.332913398743	-49178.7513923645	-377.67478400468826	-602.5257759094238	-20643.194046020508	-77213.53227853775	-67824.80062270164	-71499.31013190746	-46356.23597997427	-57545.3546269536	-1188.054984331131
-82396.74709564447	-22720.29606628418	-21517.748943328857	-21864.305503845215	-15068.471282958984	-64276.36609315872	-17380.11585998535	-28634.275475502014	-49155.06205749512	-335.46982795000076	-560.6970405578613	-20565.425247192383	-76942.33762359619	-67579.43926918507	-71241.50648772717	-46185.482572734356	-57318.78431516886	-1252.8583595752716
-81536.24040657282	-22511.612683057785	-21314.89378285408	-21655.75129699707	-14915.004165649414	-63708.87265467644	-17207.527389526367	-28360.615763664246	-48213.54001778364	-1181.4113577008247	-1011.2010066509247	-20347.021854400635	-75967.26355218887	-66933.69556605816	-70458.9398394227	-45986.4459245801	-56854.97824674845	-705.8166115283966
-81239.69503945112	-22431.230969190598	-21241.833800554276	-21573.547134399414	-14860.436294555664	-63470.88216948509	-17150.07598876953	-28251.558325767517	-48189.85068291426	-1139.2064016461372	-969.3722712993622	-20269.25305557251	-75696.06889724731	-66688.33421254158	-70201.1361952424	-45815.69251734018	-56628.4079349637	-770.6199867725372
-81065.06135725975	-22383.918141126633	-21195.141211748123	-21532.469367980957	-14832.895889282227	-63337.07878571749	-17110.081146240234	-28191.83730983734	-48133.4076153636	-1296.2221487164497	-941.4330928325653	-20231.214740753174	-75545.25690847635	-66547.60435217619	-70062.96140950918	-45687.19068419933	-56493.3059399724	-795.8692390918732
-80768.51599013805	-22303.536427259445	-21122.08122944832	-21450.2652053833	-14778.328018188477	-63099.08830052614	-17052.6297454834	-28082.779871940613	-48109.71828049421	-1254.0171926617622	-899.6043574810028	-20153.44594192505	-75274.0622535348	-66302.24299865961	-69805.15776532888	-45516.43727695942	-56266.73562818766	-860.6726143360138
-80562.32519990206	-22250.280781507492	-21072.530650377274	-21405.05015563965	-14755.394180297852	-62959.417633235455	-17008.305786132812	-28010.50093460083	-48219.539523780346	-1042.915355503559	-1318.6078672409058	-20100.275897979736	-75051.44895881414	-66162.38916045427	-69613.86121374369	-45319.413158118725	-56069.83586895466	-889.6699135303497
-79276.48472136259	-21972.793395996094	-20834.43377304077	-21147.68116760254	-14645.549514770508	-62254.40765106678	-16854.940872192383	-27619.567013561726	-50103.58645629883	-1868.446379005909	-1873.2795699834824	-19830.987931013107	-73993.15763568878	-65357.70831900835	-68627.02407240868	-44202.81620681286	-54886.13255316019	-1891.7368841171265
-78979.9393542409	-21892.411682128906	-20761.373790740967	-21065.477005004883	-14590.981643676758	-62016.417165875435	-16797.489471435547	-27510.509575664997	-50079.89712142944	-1826.2414229512215	-1831.4508346319199	-19753.219132184982	-73721.96298074722	-65112.34696549177	-68369.22042822838	-44032.062799572945	-54659.562241375446	-1956.540259361267
-78805.30567204952	-21845.09885406494	-20714.681201934814	-21024.399238586426	-14563.44123840332	-61882.61378210783	-16757.49462890625	-27450.78855973482	-50023.454053878784	-1983.257170021534	-1803.511656165123	-19715.180817365646	-73571.15099197626	-64971.61710512638	-68231.04564249516	-43903.560966432095	-54524.460246384144	-1981.789511680603
-78508.76030492783	-21764.717140197754	-20641.62121963501	-20942.19507598877	-14508.87336730957	-61644.623296916485	-16700.043228149414	-27341.731121838093	-49999.7647190094	-1941.0522139668465	-1761.6829208135605	-19637.41201853752	-73299.9563370347	-64726.2557516098	-67973.24199831486	-43732.80755919218	-54297.8899345994	-2046.5928869247437
-79637.56779050827	-21948.341190338135	-20744.081063628197	-21126.144810795784	-14524.31900024414	-62013.56295144558	-16755.82395172119	-27635.781205892563	-46500.576447963715	-1725.3062437176704	-1684.2536203861237	-19765.879074692726	-74304.85318678617	-65234.17531132698	-68766.00740259886	-46279.086731791496	-55635.783724844456	-1876.52285695076
-78302.56951469183	-21711.4614944458	-20592.070640563965	-20896.980026245117	-14485.939529418945	-61504.9526296258	-16655.719268798828	-27269.45218449831	-50109.58596229553	-1729.9503768086433	-2180.6864305734634	-19584.24197459221	-73077.34304231405	-64586.401913404465	-67781.94544672966	-43535.783440351486	-54100.9901753664	-2075.5901861190796
-79341.02242338657	-21867.959476470947	-20671.021081328392	-21043.940648198128	-14469.75112915039	-61775.572466254234	-16698.372550964355	-27526.723767995834	-46476.88711309433	-1683.101287662983	-1642.4248850345612	-19688.1102758646	-74033.65853184462	-64988.8139578104	-68508.20375841856	-46108.33332455158	-55409.21341305971	-1941.3262321949005
-79311.06336420774	-21756.829137921333	-20592.640612840652	-20931.733819425106	-14453.958763122559	-61689.02438056469	-16712.07403564453	-27910.27611529827	-46144.0029001832	-1736.986345589161	-1716.738116979599	-19739.866260170937	-74004.13850146532	-64855.28034645319	-68493.60623604059	-48315.99027740955	-57359.08561128378	-1993.4083473682404
-79166.3887411952	-21820.646648406982	-20624.32849252224	-21002.86288177967	-14442.210723876953	-61641.76908248663	-16658.37770843506	-27467.00275206566	-46420.44404554367	-1840.1170347332954	-1614.4857065677643	-19650.071961045265	-73882.84654307365	-64848.08409744501	-68370.02897268534	-45979.83149141073	-55274.11141806841	-1966.5754845142365
-79014.51799708605	-21676.447424054146	-20519.580630540848	-20849.52965682745	-14399.390892028809	-61451.033895373344	-16654.622634887695	-27801.218677401543	-46120.313565313816	-1694.7813895344734	-1674.9093816280365	-19662.09746134281	-73732.94384652376	-64609.91899293661	-68235.8025918603	-48145.23687016964	-57132.515299499035	-2058.211722612381
-78869.8433740735	-21740.264934539795	-20551.268510222435	-20920.658719182014	-14387.642852783203	-61403.778597295284	-16600.926307678223	-27357.94531416893	-46396.754710674286	-1797.912078678608	-1572.6569712162018	-19572.30316221714	-73611.6518881321	-64602.72274392843	-68112.22532850504	-45809.07808417082	-55047.541106283665	-2031.378859758377
-79192.4590048194	-21740.580291628838	-20541.455381453037	-20955.127143859863	-14397.350128173828	-61577.80337512493	-16644.314949035645	-27684.75026446581	-45952.91248846054	-1757.9411109089851	-1727.5033147335052	-19667.884719073772	-73908.769282341	-64756.581218123436	-68426.96052074432	-47179.162048339844	-56965.11906987429	-2000.5422585010529
-78839.88431489468	-21629.13459599018	-20472.888041734695	-20808.451890408993	-14371.850486755371	-61317.23051160574	-16614.6277923584	-27741.497661471367	-46063.87049776316	-1851.797136604786	-1646.9702031612396	-19624.059146523476	-73582.1318577528	-64469.18913257122	-68097.62780612707	-48016.73503702879	-56997.41330450773	-2083.460974931717
-78663.65258383751	-21687.00928878784	-20501.71793115139	-20875.443669438362	-14364.709014892578	-61264.1079300046	-16556.602348327637	-27285.666376829147	-46506.57595396042	-1586.8102415204048	-1991.6604809761047	-19519.133118271828	-73389.03859341145	-64462.868905723095	-67920.92877691984	-45612.053965330124	-54850.64134705067	-2060.376158952713
-78895.9136376977	-21660.19857776165	-20468.395399153233	-20872.922981262207	-14342.782257080078	-61339.812889933586	-16586.86354827881	-27575.69282656908	-45929.223153591156	-1715.7361548542976	-1685.6745793819427	-19590.115920245647	-73637.57462739944	-64511.21986460686	-68169.15687656403	-47008.40864109993	-56738.54875808954	-2065.3456337451935
-78543.33894777298	-21548.752882122993	-20399.82805943489	-20726.247727811337	-14317.282615661621	-61079.240026414394	-16557.176391601562	-27632.44022357464	-46040.18116289377	-1809.5921805500984	-1605.1414678096771	-19546.29034769535	-73310.93720281124	-64223.82777905464	-67839.82416194677	-47845.981629788876	-56770.84299272299	-2148.2643501758575
-78721.27995550632	-21612.885749697685	-20421.70281034708	-20831.84521484375	-14315.24185180664	-61206.00950616598	-16546.86870574951	-27515.971810638905	-45872.7800860405	-1872.7519019246101	-1657.7354009151459	-19552.07760542631	-73486.76263862848	-64370.49000424147	-68030.9820908308	-46879.90680795908	-56603.44676309824	-2090.5948860645294
-78337.14815753698	-21495.49723637104	-20350.277480363846	-20681.032678067684	-14294.348777770996	-60939.56935912371	-16512.852432250977	-27560.161286234856	-46150.002406179905	-1598.4903433918953	-2024.14497756958	-19493.120303750038	-73088.32390809059	-64083.973940849304	-67648.52761036158	-47648.95751094818	-56573.94323348999	-2177.2616493701935
-78349.42599964142	-21678.67693322897	-20651.812036275864	-20922.52727687359	-14285.628295898438	-61063.54326349497	-16504.878982543945	-27645.031364619732	-45664.161226570606	-2003.5356133580208	-1994.6751058101654	-21864.16970062256	-73120.56156343222	-64135.18156957626	-67747.96395206451	-47662.81764429808	-56759.625537097454	-2130.7465126514435
