-1511.6764736175537	-17733.64161682129	-110313.0078125	-104379.9765625	-6905.683742523193	-29914.6082611084	-99459.560546875	-96974.7265625	-98311.04965209961	-101092.3515625	-28849.610900878906	-85705.994140625	-29662.462615966797	-31131.411895751953	-2271.43123626709	-3743.2277212142944	-849.1801443099976	-57396.13735961914	-18775.517295837402	-88937.25390625	-104415.50390625	-29651.804779052734	-94963.96484375
-1535.09499168396	-17698.830000042915	-110197.44545763731	-104278.13328182697	-6863.929769277573	-29886.240936279297	-99360.68619936705	-96878.78224998713	-98215.81320977211	-100991.60222649574	-28822.87725830078	-85618.08944839239	-29632.36895751953	-31100.75355529785	-2298.354637145996	-3707.302149772644	-877.0834341049194	-57333.913947463036	-18802.2855758667	-88849.53716790676	-104314.09041416645	-29626.367706298828	-94871.7162398696
-1556.850881576538	-17671.235534250736	-110128.61593014002	-104195.91492885351	-6852.24614572525	-29858.437271118164	-99280.47763490677	-96799.64951449633	-98139.85748809576	-100914.66948103905	-28802.17303466797	-85555.4178597331	-29706.852172851562	-31078.953605651855	-2320.5068435668945	-3688.556372642517	-905.0963506698608	-57298.31124508381	-18742.417778015137	-88775.47422236204	-104223.81695657969	-29601.305603027344	-94808.49948650599
-1580.2693996429443	-17636.423917472363	-110013.05357527733	-104094.07164818048	-6810.4921724796295	-29830.069946289062	-99181.60328739882	-96703.70520198345	-98044.62104576826	-100813.92014503479	-28775.439392089844	-85467.5131675005	-29676.758514404297	-31048.295265197754	-2347.430244445801	-3652.6308012008667	-932.9996404647827	-57236.087832927704	-18769.186058044434	-88687.7574840188	-104122.40346449614	-29575.868530273438	-94716.25088262558
-1742.2825756072998	-17526.898420214653	-109365.11566781998	-103451.08389240503	-7146.355396270752	-29615.74243569374	-98575.92102658749	-96118.78641283512	-97440.3830267787	-100204.15802234411	-28585.18541407585	-84923.16778439283	-29360.105034530163	-30856.738258361816	-2505.685234069824	-3986.6546239852905	-1106.6228857040405	-56870.376258313656	-19015.841995239258	-88123.65771305561	-103525.7383825779	-29382.11435699463	-94116.77766025066
-1821.18630027771	-17419.51545715332	-108923.3773444295	-103052.66017729044	-6640.486991226673	-29578.751335144043	-98218.7807688117	-95744.16377341747	-97106.76486593485	-99821.34860146046	-28497.519850313663	-84616.59636676311	-29288.975335478783	-30764.243713378906	-2595.216541290283	-4122.951327323914	-452.5556551218033	-56665.744020700455	-18592.899101257324	-87805.86109745502	-103102.16213679314	-29307.019927740097	-93773.42442691326
-1623.9709208011627	-17222.49193263054	-107653.7842092514	-101894.04918473959	-7267.1725730896	-29184.849859893322	-97097.79674220085	-94708.25982218981	-95968.5371145606	-98722.07910656929	-28219.703391313553	-83653.43280905485	-28961.265692174435	-30425.821917176247	-2040.1874064803123	-4456.67319393158	-1570.973334312439	-56045.99942326546	-18361.00905609131	-86862.19311642647	-101872.66238605976	-28960.82421886921	-92710.33097970486
-2122.281759262085	-18369.7794342041	-107682.74713522196	-101848.38309568167	-7583.596950531006	-29546.555367588997	-97090.51935184002	-94641.74098354578	-95912.2097979188	-98673.9806060195	-28324.832499206066	-83664.42610496283	-29254.732717096806	-30565.332518219948	-2909.7717666625977	-4456.121977806091	-1572.8915548324585	-56024.663228452206	-18600.93413543701	-86790.64710694551	-101979.51502370834	-29012.664891958237	-92718.60311168432
-2374.169683456421	-16801.498983979225	-106329.08189404011	-100568.26860284805	-5698.557169377804	-28909.681631922722	-95838.87245893478	-93464.47926336527	-94835.23014360666	-97471.02026504278	-27867.38994038105	-82604.84284543991	-28632.60450977087	-30044.00346159935	-1143.2046539783478	-4827.2953996658325	-1942.408772468567	-55381.35179626942	-18173.010917663574	-85736.27243953943	-100680.80681216717	-28628.31908416748	-91511.15743088722
-2597.185552597046	-16612.172764241695	-105296.34098035097	-99627.9527181387	-5449.181009054184	-28528.56720840931	-94891.02833580971	-92594.61512112617	-93879.83187651634	-96536.3677085638	-27542.16171604395	-81791.28695654869	-28300.745141029358	-29718.1509719491	-3440.6400299072266	-5036.358542442322	-2194.903984606266	-54825.338723540306	-17959.71019744873	-84874.06122022867	-99739.1309287548	-28284.19838166237	-90662.95654046535
-1905.1900730133057	-16460.73933416605	-104626.14609158039	-99003.96725398302	-6962.897086381912	-29144.394560337067	-94305.56289571524	-91980.23059821129	-93302.66590952873	-95901.53614401817	-27650.702875852585	-81325.42573833466	-28679.04280823469	-29745.791319549084	-3629.7586822509766	-5299.869894981384	-2430.222067832947	-54505.711847782135	-17969.3228225708	-84368.56951707602	-99056.08657646179	-28374.116293668747	-90057.78236699104
-3928.010274887085	-15241.717716813087	-99335.87987488508	-94103.4501466155	-5010.244482815266	-27152.949383556843	-89656.0109578371	-87380.39589184523	-88643.89125496149	-91114.21396791935	-26037.95787423849	-77202.79030531645	-26767.481948912144	-28141.074211776257	-4876.994384765625	-593.6798960566521	-3894.311194419861	-51772.24722844362	-17169.62863922119	-80157.2947050929	-94074.46525758505	-26857.864607691765	-85537.8094510436
