0	1	1.0
0	2	1.0
2	3	1.0
2	4	1.0
2	5	1.0
2	6	1.0
2	7	1.0
2	8	1.0
2	9	1.0
2	10	1.0
2	11	1.0
2	12	1.0
2	13	1.0
2	14	1.0
2	15	1.0
2	16	1.0
2	17	1.0
2	18	1.0
18	19	1.0
18	20	1.0
18	21	1.0
18	22	1.0
18	23	1.0
18	24	1.0
18	25	1.0
18	26	1.0
18	27	1.0
18	28	1.0
18	29	1.0
29	30	1.0
29	31	1.0
29	32	1.0
29	33	1.0
29	34	1.0
29	35	1.0
29	36	1.0
29	37	1.0
29	38	1.0
29	39	1.0
29	40	1.0
29	41	1.0
29	42	1.0
29	43	1.0
29	44	1.0
44	45	1.0
44	46	1.0
44	47	1.0
44	48	1.0
44	49	1.0
44	50	1.0
44	51	1.0
44	52	1.0
44	53	1.0
44	54	1.0
44	55	1.0
44	56	1.0
56	57	1.0
56	58	1.0
56	59	1.0
56	60	1.0
56	61	1.0
56	62	1.0
56	63	1.0
56	64	1.0
56	65	1.0
56	66	1.0
56	67	1.0
56	68	1.0
56	69	1.0
56	70	1.0
56	71	1.0
56	72	1.0
56	73	1.0
56	74	1.0
56	75	1.0
56	76	1.0
56	77	1.0
56	78	1.0
56	79	1.0
56	80	1.0
56	81	1.0
56	82	1.0
82	83	1.0
82	84	1.0
82	85	1.0
82	86	1.0
82	87	1.0
82	88	1.0
82	89	1.0
82	90	1.0
82	91	1.0
82	92	1.0
82	93	1.0
82	94	1.0
82	95	1.0
82	96	1.0
82	97	1.0
82	98	1.0
82	99	1.0
82	100	1.0
82	101	1.0
82	102	1.0
82	103	1.0
82	104	1.0
82	105	1.0
82	106	1.0
82	107	1.0
82	108	1.0
82	109	1.0
82	110	1.0
82	111	1.0
82	112	1.0
82	113	1.0
82	114	1.0
82	115	1.0
82	116	1.0
82	117	1.0
82	118	1.0
82	119	1.0
82	120	1.0
82	121	1.0
82	122	1.0
82	123	1.0
82	124	1.0
82	125	1.0
82	126	1.0
82	127	1.0
82	128	1.0
82	129	1.0
82	130	1.0
82	131	1.0
82	132	1.0
82	133	1.0
82	134	1.0
82	135	1.0
82	136	1.0
82	137	1.0
82	138	1.0
82	139	1.0
82	140	1.0
82	141	1.0
82	142	1.0
82	143	1.0
82	144	1.0
82	145	1.0
82	146	1.0
82	147	1.0
82	148	1.0
82	149	1.0
82	150	1.0
82	151	1.0
82	152	1.0
82	153	1.0
82	154	1.0
154	155	1.0
154	156	1.0
154	157	1.0
154	158	1.0
154	159	1.0
154	160	1.0
160	161	1.0
160	162	1.0
160	163	1.0
160	164	1.0
160	165	1.0
160	166	1.0
160	167	1.0
160	168	1.0
160	169	1.0
154	170	1.0
82	171	1.0
82	172	1.0
82	173	1.0
82	174	1.0
82	175	1.0
82	176	1.0
82	177	1.0
82	178	1.0
82	179	1.0
82	180	1.0
180	181	1.0
180	182	1.0
180	183	1.0
180	184	1.0
180	185	1.0
180	186	1.0
180	187	1.0
180	188	1.0
180	189	1.0
180	190	1.0
180	191	1.0
82	192	1.0
82	193	1.0
82	194	1.0
82	195	1.0
82	196	1.0
196	197	1.0
196	198	1.0
196	199	1.0
196	200	1.0
196	201	1.0
82	202	1.0
82	203	1.0
82	204	1.0
82	205	1.0
82	206	1.0
82	207	1.0
82	208	1.0
82	209	1.0
82	210	1.0
82	211	1.0
82	212	1.0
82	213	1.0
82	214	1.0
82	215	1.0
82	216	1.0
82	217	1.0
82	218	1.0
82	219	1.0
219	220	1.0
219	221	1.0
219	222	1.0
219	223	1.0
219	224	1.0
82	225	1.0
82	226	1.0
82	227	1.0
82	228	1.0
82	229	1.0
82	230	1.0
82	231	1.0
82	232	1.0
82	233	1.0
82	234	1.0
82	235	1.0
82	236	1.0
82	237	1.0
82	238	1.0
82	239	1.0
82	240	1.0
82	241	1.0
82	242	1.0
82	243	1.0
82	244	1.0
82	245	1.0
82	246	1.0
82	247	1.0
82	248	1.0
82	249	1.0
82	250	1.0
82	251	1.0
82	252	1.0
82	253	1.0
82	254	1.0
82	255	1.0
82	256	1.0
82	257	1.0
82	258	1.0
82	259	1.0
82	260	1.0
82	261	1.0
82	262	1.0
82	263	1.0
82	264	1.0
82	265	1.0
82	266	1.0
82	267	1.0
82	268	1.0
82	269	1.0
82	270	1.0
82	271	1.0
82	272	1.0
82	273	1.0
82	274	1.0
82	275	1.0
82	276	1.0
82	277	1.0
82	278	1.0
82	279	1.0
82	280	1.0
82	281	1.0
82	282	1.0
82	283	1.0
82	284	1.0
82	285	1.0
82	286	1.0
82	287	1.0
82	288	1.0
82	289	1.0
82	290	1.0
82	291	1.0
82	292	1.0
82	293	1.0
82	294	1.0
82	295	1.0
82	296	1.0
82	297	1.0
82	298	1.0
82	299	1.0
82	300	1.0
82	301	1.0
82	302	1.0
82	303	1.0
82	304	1.0
82	305	1.0
82	306	1.0
82	307	1.0
82	308	1.0
82	309	1.0
82	310	1.0
82	311	1.0
82	312	1.0
82	313	1.0
82	314	1.0
82	315	1.0
82	316	1.0
82	317	1.0
82	318	1.0
82	319	1.0
82	320	1.0
82	321	1.0
82	322	1.0
82	323	1.0
82	324	1.0
82	325	1.0
82	326	1.0
82	327	1.0
82	328	1.0
82	329	1.0
82	330	1.0
82	331	1.0
82	332	1.0
82	333	1.0
82	334	1.0
82	335	1.0
82	336	1.0
82	337	1.0
82	338	1.0
82	339	1.0
82	340	1.0
82	341	1.0
82	342	1.0
82	343	1.0
82	344	1.0
82	345	1.0
82	346	1.0
82	347	1.0
82	348	1.0
82	349	1.0
82	350	1.0
82	351	1.0
82	352	1.0
82	353	1.0
82	354	1.0
82	355	1.0
82	356	1.0
82	357	1.0
82	358	1.0
82	359	1.0
82	360	1.0
82	361	1.0
82	362	1.0
362	363	1.0
362	364	1.0
362	365	1.0
362	366	1.0
362	367	1.0
362	368	1.0
362	369	1.0
362	370	1.0
362	371	1.0
362	372	1.0
362	373	1.0
362	374	1.0
362	375	1.0
362	376	1.0
362	377	1.0
362	378	1.0
362	379	1.0
362	380	1.0
362	381	1.0
362	382	1.0
362	383	1.0
362	384	1.0
362	385	1.0
82	386	1.0
82	387	1.0
82	388	1.0
82	389	1.0
82	390	1.0
82	391	1.0
82	392	1.0
82	393	1.0
82	394	1.0
82	395	1.0
82	396	1.0
82	397	1.0
82	398	1.0
82	399	1.0
82	400	1.0
82	401	1.0
82	402	1.0
82	403	1.0
82	404	1.0
82	405	1.0
56	406	1.0
56	407	1.0
407	408	1.0
407	409	1.0
407	410	1.0
410	411	1.0
410	412	1.0
410	413	1.0
410	414	1.0
410	415	1.0
410	416	1.0
410	417	1.0
407	418	1.0
56	419	1.0
56	420	1.0
56	421	1.0
56	422	1.0
56	423	1.0
56	424	1.0
56	425	1.0
56	426	1.0
426	427	1.0
426	428	1.0
426	429	1.0
426	430	1.0
426	431	1.0
426	432	1.0
426	433	1.0
426	434	1.0
426	435	1.0
426	436	1.0
426	437	1.0
426	438	1.0
426	439	1.0
426	440	1.0
426	441	1.0
426	442	1.0
426	443	1.0
426	444	1.0
426	445	1.0
426	446	1.0
426	447	1.0
426	448	1.0
426	449	1.0
426	450	1.0
426	451	1.0
426	452	1.0
426	453	1.0
453	454	1.0
453	455	1.0
453	456	1.0
453	457	1.0
453	458	1.0
426	459	1.0
426	460	1.0
426	461	1.0
426	462	1.0
426	463	1.0
426	464	1.0
426	465	1.0
426	466	1.0
426	467	1.0
426	468	1.0
426	469	1.0
426	470	1.0
426	471	1.0
426	472	1.0
426	473	1.0
426	474	1.0
426	475	1.0
426	476	1.0
426	477	1.0
426	478	1.0
426	479	1.0
426	480	1.0
426	481	1.0
426	482	1.0
426	483	1.0
426	484	1.0
426	485	1.0
426	486	1.0
426	487	1.0
426	488	1.0
426	489	1.0
426	490	1.0
426	491	1.0
426	492	1.0
426	493	1.0
426	494	1.0
426	495	1.0
426	496	1.0
426	497	1.0
426	498	1.0
426	499	1.0
426	500	1.0
426	501	1.0
426	502	1.0
