0	1	1.0
0	2	1.0
0	3	1.0
3	4	1.0
3	5	1.0
5	6	1.0
6	7	1.0
6	8	1.0
6	9	1.0
6	10	1.0
6	11	1.0
6	12	1.0
6	13	1.0
6	14	1.0
6	15	1.0
6	16	1.0
6	17	1.0
6	18	1.0
6	19	1.0
6	20	1.0
6	21	1.0
6	22	1.0
6	23	1.0
6	24	1.0
6	25	1.0
6	26	1.0
6	27	1.0
6	28	1.0
28	29	1.0
28	30	1.0
28	31	1.0
28	32	1.0
28	33	1.0
28	34	1.0
28	35	1.0
28	36	1.0
28	37	1.0
28	38	1.0
28	39	1.0
28	40	1.0
28	41	1.0
28	42	1.0
28	43	1.0
28	44	1.0
28	45	1.0
28	46	1.0
28	47	1.0
28	48	1.0
28	49	1.0
28	50	1.0
28	51	1.0
28	52	1.0
28	53	1.0
28	54	1.0
28	55	1.0
28	56	1.0
28	57	1.0
28	58	1.0
28	59	1.0
28	60	1.0
28	61	1.0
28	62	1.0
28	63	1.0
28	64	1.0
28	65	1.0
28	66	1.0
28	67	1.0
28	68	1.0
28	69	1.0
28	70	1.0
28	71	1.0
28	72	1.0
28	73	1.0
28	74	1.0
28	75	1.0
28	76	1.0
28	77	1.0
28	78	1.0
28	79	1.0
28	80	1.0
28	81	1.0
28	82	1.0
28	83	1.0
28	84	1.0
28	85	1.0
28	86	1.0
28	87	1.0
28	88	1.0
28	89	1.0
28	90	1.0
28	91	1.0
91	92	1.0
91	93	1.0
91	94	1.0
91	95	1.0
91	96	1.0
91	97	1.0
91	98	1.0
91	99	1.0
91	100	1.0
91	101	1.0
91	102	1.0
28	103	1.0
28	104	1.0
28	105	1.0
28	106	1.0
28	107	1.0
28	108	1.0
28	109	1.0
28	110	1.0
28	111	1.0
28	112	1.0
28	113	1.0
28	114	1.0
28	115	1.0
28	116	1.0
28	117	1.0
28	118	1.0
28	119	1.0
28	120	1.0
28	121	1.0
28	122	1.0
28	123	1.0
28	124	1.0
28	125	1.0
28	126	1.0
28	127	1.0
28	128	1.0
28	129	1.0
28	130	1.0
28	131	1.0
28	132	1.0
28	133	1.0
28	134	1.0
28	135	1.0
28	136	1.0
28	137	1.0
28	138	1.0
28	139	1.0
28	140	1.0
28	141	1.0
28	142	1.0
28	143	1.0
28	144	1.0
28	145	1.0
28	146	1.0
28	147	1.0
28	148	1.0
28	149	1.0
28	150	1.0
28	151	1.0
28	152	1.0
28	153	1.0
28	154	1.0
28	155	1.0
28	156	1.0
28	157	1.0
28	158	1.0
28	159	1.0
159	160	1.0
159	161	1.0
159	162	1.0
159	163	1.0
159	164	1.0
159	165	1.0
159	166	1.0
28	167	1.0
28	168	1.0
28	169	1.0
28	170	1.0
28	171	1.0
28	172	1.0
28	173	1.0
28	174	1.0
28	175	1.0
28	176	1.0
28	177	1.0
177	178	1.0
177	179	1.0
177	180	1.0
177	181	1.0
177	182	1.0
177	183	1.0
28	184	1.0
28	185	1.0
28	186	1.0
28	187	1.0
28	188	1.0
28	189	1.0
28	190	1.0
28	191	1.0
28	192	1.0
28	193	1.0
28	194	1.0
28	195	1.0
28	196	1.0
28	197	1.0
28	198	1.0
28	199	1.0
28	200	1.0
28	201	1.0
28	202	1.0
28	203	1.0
28	204	1.0
28	205	1.0
28	206	1.0
28	207	1.0
28	208	1.0
28	209	1.0
28	210	1.0
28	211	1.0
28	212	1.0
28	213	1.0
28	214	1.0
28	215	1.0
28	216	1.0
28	217	1.0
28	218	1.0
28	219	1.0
28	220	1.0
28	221	1.0
28	222	1.0
28	223	1.0
28	224	1.0
28	225	1.0
28	226	1.0
28	227	1.0
28	228	1.0
28	229	1.0
28	230	1.0
230	231	1.0
230	232	1.0
230	233	1.0
230	234	1.0
28	235	1.0
28	236	1.0
28	237	1.0
28	238	1.0
28	239	1.0
28	240	1.0
28	241	1.0
28	242	1.0
28	243	1.0
28	244	1.0
28	245	1.0
28	246	1.0
28	247	1.0
28	248	1.0
28	249	1.0
28	250	1.0
28	251	1.0
28	252	1.0
28	253	1.0
28	254	1.0
28	255	1.0
28	256	1.0
28	257	1.0
28	258	1.0
28	259	1.0
28	260	1.0
28	261	1.0
28	262	1.0
28	263	1.0
28	264	1.0
28	265	1.0
28	266	1.0
28	267	1.0
28	268	1.0
28	269	1.0
28	270	1.0
28	271	1.0
28	272	1.0
28	273	1.0
28	274	1.0
28	275	1.0
28	276	1.0
28	277	1.0
28	278	1.0
28	279	1.0
28	280	1.0
28	281	1.0
28	282	1.0
28	283	1.0
28	284	1.0
28	285	1.0
28	286	1.0
28	287	1.0
28	288	1.0
28	289	1.0
28	290	1.0
28	291	1.0
28	292	1.0
28	293	1.0
28	294	1.0
28	295	1.0
28	296	1.0
28	297	1.0
28	298	1.0
28	299	1.0
28	300	1.0
28	301	1.0
28	302	1.0
28	303	1.0
28	304	1.0
28	305	1.0
28	306	1.0
28	307	1.0
28	308	1.0
28	309	1.0
28	310	1.0
28	311	1.0
28	312	1.0
28	313	1.0
28	314	1.0
28	315	1.0
28	316	1.0
28	317	1.0
28	318	1.0
28	319	1.0
28	320	1.0
28	321	1.0
28	322	1.0
28	323	1.0
28	324	1.0
28	325	1.0
28	326	1.0
28	327	1.0
28	328	1.0
28	329	1.0
28	330	1.0
28	331	1.0
28	332	1.0
28	333	1.0
28	334	1.0
28	335	1.0
28	336	1.0
28	337	1.0
28	338	1.0
28	339	1.0
28	340	1.0
28	341	1.0
28	342	1.0
28	343	1.0
28	344	1.0
28	345	1.0
28	346	1.0
28	347	1.0
28	348	1.0
28	349	1.0
28	350	1.0
28	351	1.0
28	352	1.0
28	353	1.0
28	354	1.0
28	355	1.0
28	356	1.0
28	357	1.0
28	358	1.0
28	359	1.0
28	360	1.0
28	361	1.0
28	362	1.0
28	363	1.0
28	364	1.0
28	365	1.0
28	366	1.0
28	367	1.0
28	368	1.0
28	369	1.0
28	370	1.0
28	371	1.0
28	372	1.0
28	373	1.0
28	374	1.0
28	375	1.0
28	376	1.0
28	377	1.0
28	378	1.0
28	379	1.0
28	380	1.0
28	381	1.0
28	382	1.0
28	383	1.0
28	384	1.0
28	385	1.0
28	386	1.0
28	387	1.0
28	388	1.0
28	389	1.0
28	390	1.0
28	391	1.0
28	392	1.0
28	393	1.0
28	394	1.0
28	395	1.0
28	396	1.0
28	397	1.0
28	398	1.0
28	399	1.0
28	400	1.0
28	401	1.0
28	402	1.0
28	403	1.0
28	404	1.0
28	405	1.0
28	406	1.0
28	407	1.0
28	408	1.0
28	409	1.0
28	410	1.0
28	411	1.0
28	412	1.0
28	413	1.0
28	414	1.0
28	415	1.0
28	416	1.0
28	417	1.0
28	418	1.0
28	419	1.0
28	420	1.0
28	421	1.0
28	422	1.0
28	423	1.0
28	424	1.0
28	425	1.0
28	426	1.0
28	427	1.0
28	428	1.0
28	429	1.0
28	430	1.0
28	431	1.0
28	432	1.0
28	433	1.0
28	434	1.0
28	435	1.0
28	436	1.0
28	437	1.0
28	438	1.0
28	439	1.0
28	440	1.0
28	441	1.0
28	442	1.0
28	443	1.0
28	444	1.0
28	445	1.0
28	446	1.0
28	447	1.0
28	448	1.0
28	449	1.0
28	450	1.0
28	451	1.0
28	452	1.0
28	453	1.0
28	454	1.0
28	455	1.0
28	456	1.0
28	457	1.0
28	458	1.0
28	459	1.0
28	460	1.0
28	461	1.0
28	462	1.0
28	463	1.0
28	464	1.0
28	465	1.0
28	466	1.0
28	467	1.0
28	468	1.0
28	469	1.0
28	470	1.0
28	471	1.0
28	472	1.0
28	473	1.0
28	474	1.0
474	475	1.0
474	476	1.0
474	477	1.0
474	478	1.0
474	479	1.0
28	480	1.0
28	481	1.0
28	482	1.0
28	483	1.0
28	484	1.0
28	485	1.0
28	486	1.0
28	487	1.0
28	488	1.0
28	489	1.0
28	490	1.0
28	491	1.0
28	492	1.0
28	493	1.0
28	494	1.0
28	495	1.0
28	496	1.0
28	497	1.0
28	498	1.0
28	499	1.0
28	500	1.0
28	501	1.0
28	502	1.0
