-20776.494981765747	-944.1693649291992	-23697.044830322266	-90005.74609375	-6005.582383155823	-27406.381393432617	-25055.5909576416	-24418.78448486328	-25941.980087280273	-25880.472900390625	-81583.8757019043	-84458.810546875	-24847.193115234375	-27976.93586730957	-837.3979663848877	-59696.818359375	-40127.250076293945	-27943.024459838867	-23981.088165283203	-84960.5234375	-24880.449829101562	-79552.8203125	-24910.371292114258
-21160.98452949524	-1326.306037902832	-23328.715850830078	-88473.3170042634	-6153.167847633362	-26937.981205642223	-24645.866724908352	-24043.75662136078	-25526.055435180664	-25476.519889235497	-80202.13649326563	-83054.09380030632	-24438.91003203392	-27507.012377023697	-391.22616744041443	-58629.74711459875	-39337.902554512024	-27468.69248533249	-23567.629488766193	-83576.08389312029	-24488.02069914341	-78234.5287668705	-24509.96307337284
-20172.39785027504	-1431.3559036254883	-23164.438816666603	-88040.19600784779	-6160.876732826233	-27725.693914413452	-24494.647355556488	-23888.25893175602	-25362.506036400795	-25349.883356034756	-79817.73171961308	-82612.7088189125	-24449.140352845192	-27336.548194527626	-1396.5812091827393	-58362.12637650967	-39182.3656334281	-27309.286476552486	-23478.010368347168	-83093.72240304947	-24346.368819236755	-77820.80203515291	-24360.721007227898
-19931.859268307686	-1628.847297668457	-22976.487475275993	-87283.14013433456	-5854.921761512756	-26735.450361192226	-24363.88494092226	-23849.810942292213	-25238.55579137802	-25201.024084210396	-79111.65907794237	-81932.66968083382	-24114.063940823078	-27139.982712864876	-1643.488878250122	-58209.25106960535	-40849.88712310791	-27131.282130777836	-23295.5320546031	-82361.68064057827	-24136.961166620255	-77162.7289288044	-24246.436503827572
-20556.887398004532	-1813.492576599121	-22796.109837174416	-86507.76691836119	-6308.462197303772	-27257.29372662306	-24084.92312282324	-23513.231068253517	-24946.581384301186	-24945.930344879627	-78435.9925109744	-81207.99207234383	-24040.857269644737	-26866.624704241753	-950.409410238266	-57295.05513173342	-38393.018111646175	-26834.95450204611	-23064.55169183016	-81709.28285866976	-23953.939689278603	-76502.51048952341	-23960.31278848648
-21842.101572036743	-1793.4648666381836	-22725.348929464817	-86280.64176666737	-5392.969788551331	-26224.428687751293	-24060.445347309113	-23422.430730760098	-24870.768770217896	-24782.85756224394	-78217.2910913229	-80968.65337514877	-23837.88374888897	-26832.901921331882	-1879.0978870391846	-57162.827155292034	-38278.22813349962	-26746.186701595783	-23027.09318035841	-81455.99520993233	-23893.487031817436	-76267.40871345997	-23835.048058509827
-19522.94487440586	-2013.043586730957	-22561.61486494541	-85747.07259404659	-6890.059586524963	-26177.358252227306	-23882.266746342182	-23324.34871339798	-24763.333536446095	-24700.857416331768	-77765.34578967094	-80459.46986889839	-23682.816412329674	-26756.161438286304	-2053.907144546509	-57481.769529402256	-41241.80521392822	-26682.50297343731	-22902.28661453724	-80999.18890666962	-23761.581344485283	-75814.80863672495	-23737.703079879284
-20316.348816037178	-2010.9839706420898	-22608.158495783806	-85750.71104484797	-6002.507225990295	-26267.050173401833	-23954.16070818901	-23474.78307878971	-24822.631139278412	-24797.071073055267	-77729.9198693037	-80527.95293426514	-23705.780857622623	-26670.059222579002	-1197.3170793056488	-57142.1798248291	-40060.53960132599	-26656.950156271458	-22882.07337808609	-80977.24109619856	-23744.5320366621	-75844.4373831749	-23846.028285086155
-19327.76213681698	-2116.033836364746	-22443.88146162033	-85317.59004843235	-6010.2161111831665	-27054.76288217306	-23802.941338837147	-23319.28538918495	-24659.081740498543	-24670.434539854527	-77345.51509565115	-80086.56795287132	-23716.011178433895	-26499.59504008293	-2202.6721210479736	-56874.55908674002	-39905.00268024206	-26497.544147491455	-22792.454257667065	-80494.87960612774	-23602.880156755447	-75430.71065145731	-23696.78621894121
-22226.591119766235	-2175.6015396118164	-22357.01994997263	-84748.21267718077	-5540.55525302887	-25756.0284999609	-23650.721114575863	-23047.402867257595	-24454.844118118286	-24378.90455108881	-76835.55188268423	-79563.9366285801	-23429.600665688515	-26362.97843104601	-1432.9260880947113	-56095.755910515785	-37488.8806117177	-26271.854727089405	-22613.6345038414	-80071.55566555262	-23501.057901859283	-74949.11716783047	-23434.63983976841
-19907.434422135353	-2395.18025970459	-22193.285885453224	-84214.64350456	-7037.645051002502	-25708.958064436913	-23472.542513608932	-22949.320849895477	-24347.408884346485	-24296.90440517664	-76383.60658103228	-79054.75312232971	-23274.53332912922	-26286.23794800043	-1607.7353456020355	-56414.69828462601	-40452.4576921463	-26208.17099893093	-22488.82793802023	-79614.7493622899	-23369.15221452713	-74496.51709109545	-23337.294861137867
