0	1	1.0
1	2	1.0
1	3	1.0
1	4	1.0
1	5	1.0
1	6	1.0
1	7	1.0
1	8	1.0
8	9	1.0
8	10	1.0
10	11	1.0
11	12	1.0
11	13	1.0
11	14	1.0
11	15	1.0
11	16	1.0
11	17	1.0
11	18	1.0
11	19	1.0
11	20	1.0
11	21	1.0
11	22	1.0
11	23	1.0
11	24	1.0
11	25	1.0
11	26	1.0
11	27	1.0
11	28	1.0
11	29	1.0
11	30	1.0
11	31	1.0
11	32	1.0
11	33	1.0
11	34	1.0
11	35	1.0
11	36	1.0
11	37	1.0
11	38	1.0
11	39	1.0
11	40	1.0
11	41	1.0
11	42	1.0
11	43	1.0
11	44	1.0
11	45	1.0
11	46	1.0
11	47	1.0
11	48	1.0
11	49	1.0
11	50	1.0
11	51	1.0
11	52	1.0
11	53	1.0
11	54	1.0
54	55	1.0
54	56	1.0
54	57	1.0
54	58	1.0
58	59	1.0
59	60	1.0
59	61	1.0
59	62	1.0
62	63	1.0
62	64	1.0
62	65	1.0
62	66	1.0
62	67	1.0
62	68	1.0
62	69	1.0
62	70	1.0
62	71	1.0
62	72	1.0
62	73	1.0
62	74	1.0
74	75	1.0
74	76	1.0
74	77	1.0
74	78	1.0
74	79	1.0
74	80	1.0
74	81	1.0
74	82	1.0
74	83	1.0
74	84	1.0
74	85	1.0
74	86	1.0
74	87	1.0
74	88	1.0
74	89	1.0
74	90	1.0
74	91	1.0
74	92	1.0
74	93	1.0
74	94	1.0
74	95	1.0
74	96	1.0
74	97	1.0
74	98	1.0
74	99	1.0
62	100	1.0
59	101	1.0
59	102	1.0
59	103	1.0
59	104	1.0
59	105	1.0
59	106	1.0
59	107	1.0
107	108	1.0
107	109	1.0
107	110	1.0
107	111	1.0
107	112	1.0
107	113	1.0
107	114	1.0
107	115	1.0
107	116	1.0
107	117	1.0
107	118	1.0
107	119	1.0
107	120	1.0
107	121	1.0
107	122	1.0
107	123	1.0
107	124	1.0
107	125	1.0
107	126	1.0
107	127	1.0
107	128	1.0
107	129	1.0
107	130	1.0
107	131	1.0
107	132	1.0
107	133	1.0
107	134	1.0
107	135	1.0
107	136	1.0
107	137	1.0
107	138	1.0
107	139	1.0
107	140	1.0
107	141	1.0
107	142	1.0
107	143	1.0
107	144	1.0
107	145	1.0
107	146	1.0
107	147	1.0
107	148	1.0
107	149	1.0
107	150	1.0
107	151	1.0
107	152	1.0
107	153	1.0
107	154	1.0
107	155	1.0
107	156	1.0
107	157	1.0
107	158	1.0
107	159	1.0
107	160	1.0
107	161	1.0
107	162	1.0
107	163	1.0
107	164	1.0
107	165	1.0
107	166	1.0
107	167	1.0
107	168	1.0
107	169	1.0
107	170	1.0
107	171	1.0
107	172	1.0
107	173	1.0
107	174	1.0
107	175	1.0
107	176	1.0
107	177	1.0
107	178	1.0
107	179	1.0
107	180	1.0
107	181	1.0
