0.924073790810745	0.9999074716479712	0.9999205914803676	0.9468485408422604	0.999994900027352	0.9231933133221203	0.8664608136863658	0.8759136416754191	0.966996361796276	0.9663417147789375	0.9679047108360521	0.9377697376410856	0.9250664226395701	0.9994237747485097	0.9532991499478378	0.9999144668304705	0.9998464044752676	0.9696635928633258	0.9999952985059491	0.999940401512426	0.9999643745781355
0.8500254012357908	0.9999074716479712	0.9998783768752091	0.9436915878493402	0.9999314059262487	0.9507093595835059	0.965341257877677	0.9791924850355892	0.9333565987448182	0.831242925232131	0.982592075121072	0.9540773299436294	0.9507144902447042	0.997363588582869	0.9399147749071558	0.9997515623221556	0.999852243325883	0.9999543182250437	0.999891391476687	0.9998164397404257	0.999814451513534
0.9460074618092575	0.9999888149438424	0.9999774224960009	0.9040425145135651	0.9999922129006675	0.939476306618668	0.9649525741536288	0.9146998985489143	0.9556345271056326	0.9602393648497235	0.9546440080975878	0.9760943393619507	0.9628658106326676	0.9999928619659995	0.9875632980278175	0.9997729651723497	0.999814451513534	0.9752663055487573	0.9999989164953109	0.999947945326126	0.9999045580027212
0.9322283621256169	0.999983499972614	0.9999906948378209	0.9197111478254478	0.9999888149438424	0.9524346539295101	0.9733109449818262	0.9729938192091953	0.8212654964477117	0.9706289777016158	0.9733109449818262	0.9554437695390402	0.9806176760762421	0.9999718125779663	0.9514554684215065	0.9998694057666249	0.999814451513534	0.9725373061913584	0.9999928619659995	0.9998338728762396	0.9998577473180111
0.8446324308258373	0.9999906948378209	0.999983499972614	0.9050417756538454	0.9999982397036102	0.9791924850355892	0.96733404568222	0.9673482243422769	0.9046610322258305	0.9490855673637707	0.9584966311140248	0.9715757271784392	0.9478818109369511	0.9998714537026383	0.961798943640797	0.9985412201778763	0.999814451513534	0.9685499440080942	0.9999898060652768	0.9997718928080707	0.999979711895311
0.9436915878493402	0.9999643745781355	0.9998464044752676	0.9520636459556451	0.999940401512426	0.913038486863673	0.9797489956191501	0.975041272659778	0.9364732380561187	0.9251134170068335	0.9137531750576182	0.9441383605692746	0.9492735292103767	0.9975818899977047	0.9584153569202726	0.9998302150142951	0.999891391476687	0.888292509131358	0.9999314059262487	0.9999074716479712	0.9998844315524952
0.9785102235668282	0.9999898060652768	0.9993669660784269	0.8440600830349491	0.9999850711620817	0.8098030277381925	0.9842448123448052	0.986457855462821	0.9833445223006533	0.9651937642590984	0.970653994440634	0.9753741518125737	0.9787357536042799	0.9994745773216589	0.9469599314883375	0.9999643745781355	0.9999597378059653	0.9032574385903729	0.9999864657702189	0.9999543182250437	0.9999683635382897
0.9380282266714207	0.9999934487250477	0.9999774224960009	0.9799411934993411	0.9999748086728656	0.8812788908127709	0.9764200253409392	0.9730919032658979	0.922680828164773	0.9379592294241207	0.9066584966521417	0.9492735292103767	0.9698894203820557	0.9987110600234175	0.999979711895311	0.9998435977593915	0.9999597378059653	0.9824890431756709	0.999983499972614	0.999983499972614	0.9998464044752676
0.9447941999830292	0.9999314059262487	0.9998464044752676	0.9323309264928215	0.9999898060652768	0.9075200605596077	0.9498324026306629	0.9554749759655223	0.8331070470772867	0.9489435763457532	0.8545497989638465	0.9292389965366272	0.9615832414589529	0.9998464044752676	0.9628270250517093	0.9998966923256839	0.9997972207173862	0.9294181064107564	0.9999074716479712	0.999854824920529	0.9999850711620817
0.9402682315783224	0.9999983601462696	0.999997815025689	0.954096997741387	0.9999994726687832	0.9409528767913725	0.9229864525733871	0.9294488276463801	0.9233828530685182	0.9679047108360521	0.9494030805236893	0.976725665035378	0.9864847922365079	0.9999643745781355	0.982351095793037	0.9998714537026383	0.99999446209997	0.9644880240476702	0.999996826220302	0.9999928619659995	0.9999981093411018
