0.03139258042052573	0.9999999915843596	0.9999992233385994	0.9999876877512036	0.9793875011646653	0.9916158158542498	0.9903398491961639	0.9382082198116314	0.9693719855669958	0.9960202258901932	0.020652503680099965	0.03468304398982032	0.01248159055500786	0.9572744298482356	0.9942092956018355	0.9996113395555094	0.9942449325501834	0.999947945326126	0.9999986699866784	0.9999982326343732	0.9999996797871544	0.9999999966973327	0.9999999660998342
0.9740952037686218	0.9999993183244086	0.9999982397036102	0.9999982397036102	0.8599207826313864	0.9717532732215871	0.9772577404816839	0.7520432497427901	0.983133508692534	0.9692497404115308	0.029529641374517412	0.01248159055500786	0.15698123420352872	0.959219588456195	0.9401582013460986	0.9942463543903319	0.8645630219486589	0.9996924698570199	0.9999877071139068	0.980047168697927	0.9999996797871544	0.999941817561387	0.9999989164953109
0.9833445223006533	0.9999992725129091	0.9999999857153588	0.9999959359564207	0.9775946614221639	0.985170413907468	0.9813404625665895	0.9736878451802038	0.9805007883814463	0.9925218707346212	0.024657112109568446	0.008031999401317158	0.008031999401317158	0.8417424209758437	0.9884336844979501	0.0751766797514305	0.9789973813024372	0.9999864657702189	0.9999992233385994	0.9734816409182572	0.9999999857153588	0.9999856394273092	0.9999997902442187
0.9998464044752676	0.9999999501115885	0.9999999528071583	0.9999998439399624	0.989078298258498	0.9853125934634035	0.9825286192827052	0.9898528961563531	0.9775749538171177	0.9999985588561963	0.09205629023509498	0.034057303056465746	0.014844742356273088	0.8823546506585661	0.9875077569547845	0.08960001474987012	0.9783465162533963	0.9999052656448584	0.9999991137800917	0.9834389777877527	0.9999999376209264	0.9999991705273985	0.9999877071139068
0.007440755939376875	0.9999996378580703	0.9999952326631257	0.9999999931757965	0.9835967395314165	0.98930355833037	0.9881963027900732	0.8520019016073404	0.9002499742543713	0.9450852718493674	0.01801719511510902	0.09981698902984204	0.09981698902984204	0.9693122671068953	0.99955427545486	0.9995752047814555	0.9901156674539223	0.9999908726348868	0.9999876877512036	0.8840904550065006	0.9999294500000349	0.9999999301926719	0.9999906948378209
0.9405520947920263	0.9999922719243753	0.9999985745614861	0.9999999472555626	0.9975467669543567	0.04334111758510173	0.04334111758510173	0.8482490225189847	0.9777354902801901	0.984845772102747	0.02565681982302137	0.02617338311389239	0.03438261796346605	0.9394693891465096	0.992482061748024	0.9999403688540799	0.9863509969346165	0.9999996987793055	0.9999988404105334	0.9466763991673897	0.9999984715115069	0.9999609250713573	0.9999235065345182
0.06094347253892929	0.9999628010649939	0.9999993183244086	0.9999939800921219	0.9827591121884296	0.9002499742543713	0.8802819340236396	0.9462798172598306	0.9691990856001599	0.9999998344973116	0.03711410375328417	0.02515150456155102	0.04243589303590012	0.8441064890851592	0.9426859170100782	0.9992996922957177	0.9884737336054236	0.9991861599764604	0.9999962956528679	0.991928769866046	0.9999999755535297	0.9999986699866784	0.9999999600224602
0.14554008030616217	0.9999928619659995	0.999891391476687	0.999814451513534	0.9649556097273986	0.9399147749071559	0.8610360485511777	0.948442942851324	0.8479818679170934	0.9913984534152838	0.03676951213283933	0.01955402331532785	0.04435806737652492	0.9244747949951799	0.9820816482037616	0.999940401512426	0.9749159759619457	0.9995292941277258	0.9998231133941562	0.9917943257306758	0.9999997635652682	0.999814451513534	0.9999986699866784
0.024657112109568446	0.9999990527697176	0.9999974684493045	0.999998758413411	0.9678622176335361	0.9787421097983902	0.967321066751285	0.989479140781689	0.9647450102866307	0.9703537286336475	0.07282333949572972	0.01070418007433327	0.9916837621538415	0.9535646831683204	0.9857393365555407	0.9995098097642136	0.9498891737864983	0.9998344042959968	0.9999838913690396	0.9885829320060217	0.9999996987793055	0.9999989871386469	0.9999541646407901
0.03958955631125331	0.9999819118116354	0.999947945326126	0.9999982397036102	0.9784114965613154	0.9768022416407455	0.9399147749071559	0.9496330585254399	0.9516982035096244	0.9877839272754834	0.06725119585354289	0.025604113297784475	0.027794088665786365	0.9433479274767923	0.991934502253639	0.9999928619659995	0.9550065866935074	0.9985794249294495	0.9999718125779663	0.995546924386468	0.9999838913690396	0.9998930724768935	0.99999446209997
0.005916735589236666	0.9999841477986755	0.9999996595115086	0.9999999376209264	0.9717961079298967	0.7579906666836935	0.7612306537076512	0.9868029651205252	0.9470688733984972	0.9999999301926719	0.0035345092765538544	0.06058660287810369	0.05859020131109556	0.9663906576087875	0.9661910524969153	0.9994866736255542	0.9124650079700476	0.9999972830410023	0.9999999600224602	0.9999986699866784	0.9999996378580703	0.9999991137800917	0.9999995352983939
0.052790180924629726	0.9999961454733061	0.999997815025689	0.9999784346053616	0.9901918277636097	0.9793156444988352	0.9717407552580178	0.8219118319242358	0.9697985872060528	0.993060624515093	0.03556641802046889	0.049410053452509414	0.05034997637939616	0.9049460525606884	0.9717692710588641	0.9995065711865282	0.984814724352727	0.999891391476687	0.999979711895311	0.975889602149042	0.9999922412617519	0.9998872038613643	0.9998066387225195
0.15691648151328969	0.9999991705273985	0.9999074716479712	0.9999683635382897	0.8327541539174256	0.8475666261879117	0.8541382868279739	0.7275783829803152	0.9647345451641777	0.9999934487250477	0.04793323051953649	0.03896909055322273	0.04141373606062071	0.9591452127548294	0.9890050263934607	0.997213264648206	0.8690778054319055	0.9997535794388749	0.9999823306603042	0.9999990527697176	0.9999997773280502	0.9999563299531071	0.9999999261378804
0.9906380696474546	0.9994279136758686	0.9999981397078251	0.9999932444334662	0.9797870964924117	0.9883242968157031	0.9854535165466333	0.999983499972614	0.9622298058649541	0.9764866747386931	0.01733073782056571	0.003402166124962247	0.08697616959585441	0.927047784006647	0.9873102181833955	0.9988433877823835	0.9765217421981652	0.9999979383418767	0.999999802369361	0.9131904748025949	0.9999999696125198	0.9999990527697176	0.999998758413411
