-3021.926253736019	-15244.432982206345	-15026.882194519043	-52861.439453125	-63711.7890625	-16628.22135388851	-16233.842679977417	-15207.836926877499	-18951.718909740448	-17176.544464111328	-21266.046770095825	-18716.821833372116	-20083.319878160954	-581.5381369590759	-21002.17467570305	-18602.60513305664	-25638.45355796814	-407.8144371509552	-64268.80078125	-31575.5634765625	-18228.07541668415	-53058.564453125	-66236.8125	-36795.6650390625	-80954.35546875	-392.09614169597626	-41307.82092285156	-43465.355407714844	-14142.051803588867	-22513.73766708374	-54039.80078125	-20763.414239764214	-588.7117446064949	-65745.1953125	-86801.392578125	-41993.524136543274	-84287.22265625	-17670.02656918764	-17420.668869435787	-19022.127131462097	-20409.411738693714	-17264.30299758911	-18671.6493537426	-12040.686645507812	-18557.37143868208	-9265.747777104378	-10729.487625002861	-380.63887482881546
-3296.680540025234	-14890.296483695507	-14753.763358175755	-51778.27606457472	-62454.25122123957	-16302.170581161976	-15892.609497129917	-14866.370685458183	-18467.168785631657	-16938.7918009758	-20826.400386035442	-18343.43684029579	-19695.187299013138	-827.3919653892517	-20614.298376202583	-18246.285258054733	-25126.337698221207	-665.2964851856232	-63048.69018936157	-30955.482755720615	-17797.25338947773	-52038.74816519022	-64996.5318710804	-36073.50848829746	-79528.82214200497	-746.1499903798103	-40486.667764008045	-42602.58129888773	-13871.12804877758	-22047.250534117222	-52938.151268303394	-20369.923868775368	-613.9040657281876	-64440.26689058542	-85173.47912395	-41101.02903145552	-82733.02055221796	-17302.96115630865	-17065.542867064476	-18660.20370143652	-20026.11067765951	-16889.49704068899	-18295.464836359024	-11809.134880065918	-18172.32620936632	-9270.484012186527	-10511.788131594658	-751.9111267328262
-3437.4781479239464	-14770.334668934345	-14706.267065048218	-51406.06598997116	-61936.21815723181	-16159.491605699062	-15870.134502470493	-14909.146355450153	-18445.537903785706	-16732.481381952763	-20680.648763775826	-18196.514062702656	-19548.578279972076	-880.5116629600525	-20447.325509130955	-18071.33528584242	-24925.915820360184	-756.723119020462	-62516.31116223335	-30713.44079607725	-17616.54730683565	-51613.499099850655	-64467.377247691154	-35834.30123138428	-78653.05680340528	-858.7851804494858	-40154.33343529701	-42240.103259682655	-13780.445987701416	-21941.42455881834	-52552.03064477444	-20233.614210665226	-942.8059819340706	-63974.96258199215	-84434.66816622019	-42411.59570789337	-81860.23849618435	-17127.624741852283	-16882.500295758247	-18529.588845014572	-19949.1284070611	-16829.38671809435	-18165.395367622375	-11738.436912536621	-18059.10790759325	-9037.213658452034	-10439.59856402874	-874.3852721452713
-3450.7091025710106	-14620.96368688345	-15400.180465698242	-51433.7730923295	-61936.934013307095	-16160.135947942734	-15735.726729869843	-14870.324921786785	-18412.02153891325	-16709.726211488247	-20602.251127660275	-18138.885236501694	-19499.51762187481	-907.3201804161072	-20352.873655617237	-18044.203231155872	-24833.48970991373	-743.4293777942657	-62375.0528190732	-30672.38997244835	-17648.74517941475	-51587.09355598688	-64334.678246319294	-35709.563182771206	-78682.09890800714	-928.4331465959549	-40092.39790660143	-42209.011318564415	-13739.902769088745	-21835.734452962875	-52520.42378979921	-20188.273174345493	-1014.6460647583008	-63852.99893194437	-84279.5306341052	-40554.67304432392	-81852.137342453	-17156.748252034187	-16922.86992096901	-18448.232389509678	-19821.58985030651	-16714.862727940083	-18133.14091706276	-11708.445037841797	-18037.39717042446	-9027.299229741096	-10418.33391559124	-891.7010454535484
-3368.1378931999207	-14590.716705679893	-14542.710507392883	-50687.35972362757	-61072.59953927994	-15973.470922589302	-15552.052060425282	-14701.77568423748	-18200.604688346386	-16482.92521303892	-20323.11059421301	-17908.264745295048	-19235.254039406776	-1056.9408011436462	-20032.62897402048	-17801.248091816902	-24516.477208197117	-938.9045517444611	-61633.18392288685	-30251.543336749077	-17476.158536076546	-50845.200766026974	-63551.014639914036	-35348.977300822735	-77687.32870787382	-1079.4734939336777	-39586.88446599245	-41648.24955177307	-13581.445949077606	-21568.181834876537	-51845.976323843	-19952.873319506645	-1247.3085324168205	-62957.43231832981	-83151.95707780123	-40009.83574986458	-80831.78623580933	-18277.200536727905	-18038.509143829346	-18438.97350114584	-20026.226617217064	-16629.11305999756	-17888.05552339554	-11546.740686416626	-17770.049348533154	-8932.391892552376	-10319.363052248955	-1112.9647796750069
-3712.2324342131615	-14416.198170423508	-14433.14822870493	-50322.90260142088	-60678.680315971375	-15833.440832972527	-15528.901319622993	-14567.680114030838	-17960.987779676914	-16494.728718817234	-20241.002379715443	-17823.12906962633	-19160.44570082426	-1126.3654913902283	-20059.44920963049	-17715.01541084051	-24413.79996061325	-1014.20516705513	-61296.200570344925	-30093.360075235367	-17185.72527962923	-50593.682811915874	-63227.09661877155	-35112.14468061924	-77227.52347666025	-1212.8390291333199	-39333.180276453495	-41377.32915085554	-13509.522232890129	-21474.937425851822	-51450.38113182783	-19840.12383967638	-967.9983030557632	-62670.03416007757	-82806.75471204519	-41519.100602805614	-80306.03639215231	-16760.559328973293	-16527.374293386936	-18167.665414988995	-19565.827346026897	-16454.58076119423	-17789.2108502388	-11506.885147094727	-17674.062678277493	-9041.949893534184	-10221.899070620537	-1245.657524049282
-3415.0587463378906	-14631.322085857391	-14389.883294701576	-50434.00079613924	-60780.046401798725	-15825.774143576622	-15569.842201292515	-14707.819352924824	-18551.54165583849	-15972.514178693295	-21533.38528841734	-18836.79321181774	-19417.07561147213	-1088.0683493614197	-20202.877901613712	-17800.42768919468	-24437.92045021057	-998.6128838062286	-61351.72745126486	-30144.5271820426	-17330.556925833225	-50617.14018625021	-63249.219769358635	-35158.0888838768	-77255.35951465368	-1165.492644906044	-39428.29367476702	-41503.2144292593	-13508.697760820389	-21424.828039109707	-51577.15804922581	-19736.292086422443	-1246.1538839936256	-62739.23760390282	-82820.10455143452	-40006.24871265888	-80471.42401248217	-16925.990478932858	-16679.14999949932	-18134.489963173866	-19452.822130143642	-16487.259544968605	-17853.47798216343	-11523.904197692871	-17602.2818210721	-8871.107959866524	-10281.436431765556	-1213.3150917887688
-3410.0550508499146	-14510.954024672508	-14409.965559065342	-50414.67754083872	-60717.41722851992	-15915.182724893093	-15547.806352436543	-14529.332236886024	-18063.939372479916	-16384.825511991978	-20244.642996788025	-17839.330025196075	-19120.394144654274	-1118.5270924568176	-19947.833398520947	-17700.09745079279	-24442.869655311108	-1008.1945707798004	-61297.12721848488	-30056.4710303545	-19074.16094881296	-50522.48189342022	-63154.4037989378	-35065.55026477575	-77107.9999704361	-1175.0397778749466	-39361.61607915163	-41391.78965908289	-13548.915598988533	-21513.774874687195	-51460.61396729946	-19807.393068611622	-1244.022900223732	-62697.13790792227	-82814.57048940659	-39988.252434670925	-80319.48878586292	-16794.328099787235	-16554.47407889366	-18166.840902030468	-19521.623384475708	-16429.79359215498	-17744.6854955554	-11492.558742523193	-17618.22200191021	-8893.495828807354	-10280.242751955986	-1217.0903259515762
-3725.4633888602257	-14266.827188372612	-15127.061629354954	-50350.60970377922	-60679.39617204666	-15834.085175216198	-15394.493547022343	-14528.85868036747	-17927.47141480446	-16471.97354835272	-20162.60474359989	-17765.50024342537	-19111.385042726994	-1153.174008846283	-19964.99735611677	-17687.883356153965	-24321.373850166798	-1000.9114258289337	-61154.94222718477	-30052.309251606464	-17217.92315220833	-50567.2772680521	-63094.39761739969	-34987.40663200617	-77256.56558126211	-1282.486995279789	-39271.24474775791	-41346.2372097373	-13468.979014277458	-21369.247319996357	-51418.77427685261	-19794.782803356647	-1039.8383858799934	-62548.07051002979	-82651.61717993021	-39662.177939236164	-80297.93523842096	-16789.682839155197	-16567.7439185977	-18086.3089594841	-19438.28878927231	-16340.056771039963	-17756.956399679184	-11476.893272399902	-17652.351941108704	-9032.035464823246	-10200.634422183037	-1262.9732973575592
-3351.1323147416115	-14522.364528894424	-14246.447520494461	-50284.22268640995	-60693.559875667095	-15800.475288689137	-15528.036309480667	-14541.991137444973	-18052.03464359045	-16371.570481359959	-20219.45986676216	-17805.294128656387	-19124.086494922638	-1127.4647040367126	-20021.323332488537	-17706.73348146677	-24428.714569807053	-1034.0956718921661	-61191.01174479723	-30045.730977773666	-17326.720728754997	-50514.604287326336	-63105.07457649708	-35107.2295371294	-76991.63498830795	-1186.452727675438	-39350.596240997314	-41410.00777179003	-13447.287238240242	-21443.353165090084	-51424.00047260523	-19754.988392472267	-1304.678161561489	-62612.34254693985	-82634.88269025087	-39654.35676062107	-80165.51238393784	-16808.43451732397	-16584.213453412056	-18073.251314878464	-19296.348157405853	-17978.884971618652	-17799.377754092216	-11482.7310256958	-17752.15332084894	-8839.0739184618	-10216.684839129448	-1260.0542355179787
