-112813.021484375	-32277.786911010742	-29170.502243041992	-26128.72194671631	-29875.39630126953	-104693.505859375	-100666.978515625	-99714.208984375	-21231.95458984375	-90810.001953125	-85759.3671875	-59209.978515625	-26087.228408813477	-91580.01953125	-31659.16081237793	-30509.884399414062	-106570.884765625	-30097.65966796875	-97434.646484375	-1020.9746453762054
-110689.88248372078	-31709.893543481827	-28734.452497839928	-25727.898616552353	-29322.39046138525	-102790.16189754009	-98823.94735884666	-97905.81997454166	-20861.86897277832	-89192.96189177036	-84163.39714813232	-58147.98008418083	-25573.961235761642	-89958.71670001745	-31035.679147660732	-29898.345997929573	-104406.83066052198	-29570.236280679703	-95583.22893613577	-719.4751641750336
-110758.66342568398	-31690.760706067085	-28624.305868268013	-26543.569555461407	-29295.015466928482	-102833.00157254934	-98868.02168738842	-97917.49323159456	-20937.904815673828	-89118.65616494417	-84207.21563261747	-58098.124686181545	-25693.997047424316	-89917.6858343482	-31099.072456002235	-29971.722742676735	-104678.79062324762	-29538.721130609512	-95687.20150870085	-1504.4538705348969
-110181.0409193039	-32874.57046508789	-28488.0502679348	-25484.84025835991	-29206.795661985874	-102316.04253441095	-98349.42302888632	-97425.49475711584	-20770.136138916016	-88719.62306201458	-83804.28104192019	-57818.69955456257	-25461.5126760602	-89478.75350505114	-30918.236174702644	-29794.479416191578	-104118.09619855881	-29401.52245235443	-95197.07683032751	-1601.0327508449554
-109726.9873662591	-31366.929278552532	-28338.38341629505	-25382.891458511353	-30611.760467529297	-101836.01844203472	-97952.57450169325	-97018.496553123	-20688.601531982422	-88358.72735697031	-83460.99075722694	-57591.58726340532	-25398.78213238716	-89080.52874064445	-30796.06020206213	-29687.28534781933	-103683.06311768293	-29269.126134693623	-94795.56283265352	-1732.1261270046234
-108739.00820451975	-31114.540861070156	-28210.69355851412	-25339.520066678524	-28840.971548855305	-100905.90011167526	-97080.80884504318	-96164.78645694256	-20520.201202392578	-87573.52178019285	-82736.83949881792	-57103.6236295104	-26549.280296325684	-88332.20971697569	-30503.33278477192	-29405.5182762146	-102723.62954515219	-29500.603762984276	-93944.75308209658	-1982.0175759792328
-108325.69070768356	-30901.5897295475	-30239.38262939453	-27185.49730682373	-28606.36331987381	-100538.19048041105	-96555.61149865389	-95636.21069163084	-20409.36653137207	-87025.75751274824	-82264.29712975025	-56762.415114581585	-24961.71592795849	-87846.60443460941	-30407.4846560359	-29302.316068470478	-102386.84710228443	-28872.727937996387	-93543.41757160425	-2097.3817880153656
-107328.90612244606	-30932.452154397964	-28097.481657922268	-26518.073668837547	-28613.231252610683	-99651.78398269415	-95833.88125616312	-94892.22456550598	-20268.39867401123	-86453.95292711258	-81715.92507892847	-56448.493218779564	-26210.635021090508	-87196.37407338619	-31091.022033691406	-29920.499618530273	-101656.37526190281	-28736.945855915546	-92821.71020495892	-2214.3096787929535
-107095.00680118799	-31963.71283262968	-27655.93144118786	-24739.009770154953	-29943.15982824564	-99458.55511707067	-95635.01901495457	-94729.78232586384	-20226.783081054688	-86268.34846585989	-81505.90461164713	-56200.30830234289	-24773.066399633884	-86979.26271444559	-30055.135564386845	-28971.880364596844	-101230.27455061674	-28572.988919079304	-92557.99317860603	-2312.1842324733734
-103211.88547122478	-29566.493407309055	-26543.179367363453	-23619.614557027817	-27336.120483756065	-95814.15294134617	-92191.38654327393	-91318.52408015728	-19531.876022338867	-83318.57090944052	-78497.87531679869	-54250.42851883173	-23824.95880997181	-83851.03494012356	-28720.643502295017	-27678.597972750664	-97282.2308690548	-27611.119088113308	-89128.99143630266	-2304.4576013088226
-99137.87219136953	-28403.24735736847	-25583.37068283558	-22830.412676990032	-26301.69573134184	-92026.54719364643	-88605.21687269211	-87769.10155272484	-18820.122634887695	-80082.09073650837	-75475.34762811661	-52144.07363271713	-24287.010697484016	-80603.22512584925	-27564.815474689007	-26574.2318495512	-93434.97564858198	-27014.063183128834	-85639.09803402424	-3265.50053191185
-99464.01097941399	-28421.27445745468	-27431.685866117477	-25188.18141937256	-26411.56861668825	-92397.04775232077	-88849.31889873743	-87930.22154676914	-18787.933097839355	-80108.91302281618	-75446.79949682951	-51997.21851050854	-22973.991458535194	-80773.54439854622	-27921.427854061127	-26902.56020861864	-93784.47139269114	-26548.431665062904	-85739.95166409016	-4183.79178404808
-97272.18675708771	-27758.857228040695	-26265.505605459213	-23868.820030212402	-25679.294691205025	-90164.2466032505	-86743.00592672825	-85940.89877152443	-18397.611297607422	-78274.5605956316	-73746.09141033888	-50873.968051195145	-22389.09736585617	-78838.26812946796	-27175.008921027184	-26209.295136511326	-91664.30053132772	-25950.788951277733	-83844.65053933859	-4948.50971198082
-62432.565569996834	-17585.200121164322	-12841.858946740627	-9918.506348013878	-16275.967510998249	-57689.236436486244	-55422.59544354677	-54992.76733070612	-12317.281448364258	-49956.31490200758	-47551.525609374046	-33040.472745001316	-13939.686866402626	-50527.94495117664	-17775.01234292984	-17178.939894557	-59324.73016101122	-16750.13406985998	-54060.765335559845	-13791.232789993286
-49083.55506503582	-13728.687667608261	-11103.042569816113	-8977.965820670128	-12812.13982641697	-45392.77832943201	-43604.9358266592	-43208.77989310026	-9873.259956359863	-39255.22597169876	-37238.957918703556	-25827.712739884853	-10826.449916124344	-39721.46981847286	-14037.279384613037	-13571.615703761578	-46538.316788077354	-13200.906066954136	-42366.070515275	-16954.04992866516
-33542.72033774853	-9209.757984638214	-8198.045932233334	-6718.063904166222	-8616.038216352463	-30863.519073307514	-29680.96323776245	-29435.46968024969	-7038.916664123535	-26719.78461420536	-25225.682141542435	-17491.702275454998	-7128.318873167038	-26979.718416690826	-9553.127493262291	-9271.026440858841	-31631.73255378008	-9054.035350263119	-28776.07457023859	-20881.584995269775
-19867.57104474306	-5335.218430995941	-4610.91437202692	-3419.754634439945	-5042.33764642477	-18196.560407578945	-17619.20159482956	-17490.36224859953	-4627.0847091674805	-15991.87339758873	-14941.662582159042	-10425.79739254713	-5328.101161837578	-16002.924011290073	-5458.782155573368	-5335.373890995979	-18495.82343673706	-5970.4388654232025	-16980.52611988783	-23126.11088180542
