0	1	1.0
0	2	1.0
0	3	1.0
0	4	1.0
4	5	1.0
5	6	1.0
6	7	1.0
6	8	1.0
6	9	1.0
9	10	1.0
9	11	1.0
9	12	1.0
9	13	1.0
9	14	1.0
9	15	1.0
9	16	1.0
9	17	1.0
9	18	1.0
9	19	1.0
19	20	1.0
19	21	1.0
19	22	1.0
19	23	1.0
19	24	1.0
19	25	1.0
19	26	1.0
19	27	1.0
19	28	1.0
19	29	1.0
19	30	1.0
19	31	1.0
19	32	1.0
19	33	1.0
19	34	1.0
34	35	1.0
34	36	1.0
34	37	1.0
34	38	1.0
34	39	1.0
39	40	1.0
39	41	1.0
39	42	1.0
39	43	1.0
39	44	1.0
39	45	1.0
39	46	1.0
39	47	1.0
39	48	1.0
39	49	1.0
39	50	1.0
39	51	1.0
39	52	1.0
39	53	1.0
39	54	1.0
39	55	1.0
39	56	1.0
56	57	1.0
56	58	1.0
56	59	1.0
56	60	1.0
56	61	1.0
56	62	1.0
56	63	1.0
56	64	1.0
56	65	1.0
56	66	1.0
56	67	1.0
56	68	1.0
56	69	1.0
56	70	1.0
56	71	1.0
56	72	1.0
56	73	1.0
56	74	1.0
56	75	1.0
56	76	1.0
56	77	1.0
56	78	1.0
56	79	1.0
56	80	1.0
56	81	1.0
56	82	1.0
56	83	1.0
56	84	1.0
56	85	1.0
56	86	1.0
56	87	1.0
56	88	1.0
56	89	1.0
56	90	1.0
56	91	1.0
56	92	1.0
56	93	1.0
56	94	1.0
56	95	1.0
56	96	1.0
56	97	1.0
56	98	1.0
56	99	1.0
56	100	1.0
56	101	1.0
56	102	1.0
56	103	1.0
56	104	1.0
56	105	1.0
56	106	1.0
56	107	1.0
56	108	1.0
56	109	1.0
56	110	1.0
56	111	1.0
56	112	1.0
56	113	1.0
39	114	1.0
39	115	1.0
39	116	1.0
39	117	1.0
39	118	1.0
39	119	1.0
39	120	1.0
39	121	1.0
39	122	1.0
39	123	1.0
39	124	1.0
39	125	1.0
39	126	1.0
39	127	1.0
39	128	1.0
39	129	1.0
39	130	1.0
39	131	1.0
39	132	1.0
39	133	1.0
39	134	1.0
39	135	1.0
39	136	1.0
39	137	1.0
39	138	1.0
39	139	1.0
39	140	1.0
39	141	1.0
39	142	1.0
39	143	1.0
39	144	1.0
39	145	1.0
39	146	1.0
39	147	1.0
39	148	1.0
39	149	1.0
39	150	1.0
39	151	1.0
39	152	1.0
39	153	1.0
39	154	1.0
39	155	1.0
39	156	1.0
39	157	1.0
39	158	1.0
39	159	1.0
39	160	1.0
39	161	1.0
39	162	1.0
39	163	1.0
39	164	1.0
39	165	1.0
39	166	1.0
39	167	1.0
39	168	1.0
39	169	1.0
39	170	1.0
39	171	1.0
39	172	1.0
39	173	1.0
39	174	1.0
39	175	1.0
39	176	1.0
39	177	1.0
39	178	1.0
39	179	1.0
39	180	1.0
39	181	1.0
39	182	1.0
39	183	1.0
39	184	1.0
39	185	1.0
39	186	1.0
39	187	1.0
39	188	1.0
39	189	1.0
39	190	1.0
39	191	1.0
39	192	1.0
39	193	1.0
39	194	1.0
39	195	1.0
39	196	1.0
39	197	1.0
39	198	1.0
39	199	1.0
39	200	1.0
39	201	1.0
39	202	1.0
39	203	1.0
39	204	1.0
39	205	1.0
39	206	1.0
39	207	1.0
39	208	1.0
39	209	1.0
39	210	1.0
39	211	1.0
211	212	1.0
211	213	1.0
213	214	1.0
213	215	1.0
213	216	1.0
213	217	1.0
213	218	1.0
213	219	1.0
213	220	1.0
211	221	1.0
211	222	1.0
39	223	1.0
39	224	1.0
39	225	1.0
39	226	1.0
39	227	1.0
39	228	1.0
39	229	1.0
39	230	1.0
39	231	1.0
39	232	1.0
39	233	1.0
39	234	1.0
39	235	1.0
39	236	1.0
39	237	1.0
39	238	1.0
39	239	1.0
39	240	1.0
39	241	1.0
39	242	1.0
39	243	1.0
39	244	1.0
39	245	1.0
39	246	1.0
39	247	1.0
39	248	1.0
39	249	1.0
39	250	1.0
39	251	1.0
39	252	1.0
39	253	1.0
39	254	1.0
39	255	1.0
39	256	1.0
39	257	1.0
39	258	1.0
39	259	1.0
39	260	1.0
39	261	1.0
39	262	1.0
39	263	1.0
39	264	1.0
39	265	1.0
39	266	1.0
39	267	1.0
39	268	1.0
39	269	1.0
39	270	1.0
39	271	1.0
39	272	1.0
39	273	1.0
39	274	1.0
39	275	1.0
39	276	1.0
39	277	1.0
39	278	1.0
39	279	1.0
39	280	1.0
39	281	1.0
39	282	1.0
39	283	1.0
39	284	1.0
39	285	1.0
39	286	1.0
39	287	1.0
39	288	1.0
39	289	1.0
39	290	1.0
39	291	1.0
39	292	1.0
39	293	1.0
39	294	1.0
39	295	1.0
39	296	1.0
39	297	1.0
39	298	1.0
39	299	1.0
39	300	1.0
39	301	1.0
39	302	1.0
39	303	1.0
39	304	1.0
39	305	1.0
39	306	1.0
39	307	1.0
39	308	1.0
39	309	1.0
39	310	1.0
39	311	1.0
39	312	1.0
39	313	1.0
39	314	1.0
39	315	1.0
39	316	1.0
39	317	1.0
39	318	1.0
318	319	1.0
318	320	1.0
318	321	1.0
318	322	1.0
318	323	1.0
318	324	1.0
39	325	1.0
39	326	1.0
39	327	1.0
39	328	1.0
39	329	1.0
39	330	1.0
39	331	1.0
39	332	1.0
39	333	1.0
39	334	1.0
39	335	1.0
39	336	1.0
39	337	1.0
39	338	1.0
39	339	1.0
39	340	1.0
39	341	1.0
39	342	1.0
39	343	1.0
39	344	1.0
39	345	1.0
39	346	1.0
39	347	1.0
39	348	1.0
39	349	1.0
39	350	1.0
39	351	1.0
39	352	1.0
39	353	1.0
39	354	1.0
39	355	1.0
39	356	1.0
39	357	1.0
39	358	1.0
39	359	1.0
39	360	1.0
39	361	1.0
39	362	1.0
39	363	1.0
39	364	1.0
39	365	1.0
39	366	1.0
39	367	1.0
39	368	1.0
39	369	1.0
39	370	1.0
39	371	1.0
39	372	1.0
39	373	1.0
39	374	1.0
39	375	1.0
39	376	1.0
39	377	1.0
39	378	1.0
39	379	1.0
39	380	1.0
39	381	1.0
39	382	1.0
382	383	1.0
382	384	1.0
382	385	1.0
382	386	1.0
382	387	1.0
382	388	1.0
382	389	1.0
382	390	1.0
382	391	1.0
382	392	1.0
382	393	1.0
382	394	1.0
382	395	1.0
382	396	1.0
382	397	1.0
382	398	1.0
382	399	1.0
382	400	1.0
382	401	1.0
382	402	1.0
382	403	1.0
382	404	1.0
382	405	1.0
382	406	1.0
382	407	1.0
382	408	1.0
382	409	1.0
382	410	1.0
382	411	1.0
382	412	1.0
382	413	1.0
382	414	1.0
382	415	1.0
382	416	1.0
382	417	1.0
382	418	1.0
382	419	1.0
382	420	1.0
382	421	1.0
382	422	1.0
382	423	1.0
382	424	1.0
382	425	1.0
382	426	1.0
382	427	1.0
382	428	1.0
382	429	1.0
382	430	1.0
382	431	1.0
382	432	1.0
382	433	1.0
382	434	1.0
382	435	1.0
382	436	1.0
382	437	1.0
382	438	1.0
382	439	1.0
382	440	1.0
382	441	1.0
382	442	1.0
382	443	1.0
382	444	1.0
382	445	1.0
382	446	1.0
382	447	1.0
382	448	1.0
382	449	1.0
382	450	1.0
382	451	1.0
382	452	1.0
382	453	1.0
382	454	1.0
382	455	1.0
382	456	1.0
382	457	1.0
382	458	1.0
382	459	1.0
382	460	1.0
382	461	1.0
382	462	1.0
382	463	1.0
382	464	1.0
382	465	1.0
382	466	1.0
382	467	1.0
382	468	1.0
382	469	1.0
382	470	1.0
382	471	1.0
382	472	1.0
382	473	1.0
382	474	1.0
382	475	1.0
382	476	1.0
382	477	1.0
382	478	1.0
382	479	1.0
382	480	1.0
382	481	1.0
382	482	1.0
382	483	1.0
382	484	1.0
382	485	1.0
382	486	1.0
382	487	1.0
382	488	1.0
382	489	1.0
382	490	1.0
382	491	1.0
382	492	1.0
382	493	1.0
382	494	1.0
382	495	1.0
382	496	1.0
382	497	1.0
497	498	1.0
497	499	1.0
497	500	1.0
497	501	1.0
497	502	1.0
