0.026701537317209034	0.9900355638231608	0.026701537317209034	7.939235222986785e-05	0.6632258676782341	0.020652503680099965	0.9890010094700596	0.13600994036874492	0.8705766172083642	0.00936049196682509	0.055770677013478376	0.9999597378059653	0.005021491124389099	0.9826280471026259	0.9982375351232348	0.9999998137551327	0.020652503680099965	0.05911155854015837	0.0420295955958723	0.7823039192501295	0.08546219097312568	0.9814804178558316	0.023217183168754083	0.9825286192827052	1.740331263544448e-07	0.013742527904754498	0.4771438143629173	0.030756563838781004	0.8118632531031188	0.04141373606062071	0.0751766797514305	0.9254946192063309	0.00396320903060543	0.7500800112747196	0.03635595032806191	0.012971142222352516	0.9997440231342989	0.023699874211677185	0.01910055155500634	0.014560952507469693	0.055770677013478376	0.0018823395226792439	0.0028110845366754456	0.998054776854939	0.0036719955172348495	0.004039550578581297	0.9600079462759487	0.04141373606062071	0.0005539309501698675	0.016038053315110212
0.024173333406541153	0.999716238592776	0.0006195093028196208	0.04049843505266837	0.9898486461778854	0.010301467399853492	0.9971538886648375	0.0026044297765791535	0.9999993183244086	0.04435806737652492	0.021903802883231904	0.982891295557422	0.8794826180597368	0.9831144835314749	0.9865588510309913	0.8227926962824915	0.0327127846577675	0.04765783023956227	0.026701537317209034	0.033500477708278575	0.0072999188855099595	0.9980597354395275	0.07829618294414808	0.9389485072395624	0.009725975828536182	0.17384612796606802	0.8052302073888828	0.9992254156828182	0.031184122603874487	0.0405945178545257	0.0751766797514305	0.00834514721154922	0.9946202780743844	0.9933948189310436	0.0327127846577675	0.02515150456155102	0.9915549088997713	0.0006195093028196208	0.08960001474987012	0.03410189679213649	3.08615432077497e-05	0.007026237039931216	0.03139258042052573	0.999890738465253	9.844169509143352e-05	0.17384612796606802	0.0751766797514305	0.04541426848936203	0.01910055155500634	0.050103110653903715
0.012010863850211217	0.9654154383371346	0.004796336103489396	0.009008884199174672	0.999760074822732	0.910186707279538	0.038754308093637446	0.007440755939376875	0.04049843505266837	0.018732054580822055	0.08960001474987012	0.6168818065101564	0.9956838680470643	0.995691310456054	0.7991813716675876	0.9427592833637662	0.034824279539396596	0.01070418007433327	0.001468086482634079	0.9937249108447838	0.023236453908564214	0.024657112109568446	0.04541426848936203	0.9945502925323995	0.9935096896800002	0.0019933967104912576	0.06499692039816118	0.9910610220046816	0.02147796933150814	0.8978088529366892	0.9931108252925726	0.00918298807223894	0.7778545237055217	0.07829618294414808	0.019476659676670893	0.04141373606062071	0.9842903101535848	0.004982917034273782	0.9511112419144374	0.11102545406279696	0.993468031755079	0.9976873602977053	0.007440755939376875	0.02025244401362869	0.005176767672457228	0.0075843276341746035	0.9993668762620778	0.0327127846577675	0.005481804036928661	0.23312276839198431
0.034824279539396596	0.9983193090526316	0.028359276203330563	0.20642897654160985	0.9746469282987108	0.9821526169496964	0.00010853322261228371	0.010105903170244401	0.021903802883231904	0.009725975828536182	0.08171065907009445	0.9977426781034119	0.9910238092443973	0.9349274834532764	0.5880676751620781	0.9765425524232365	0.03556641802046889	0.026701537317209034	0.0751766797514305	0.9981056648187882	0.07231603560739419	0.08546219097312568	0.028937640008218746	0.9908059731962741	0.9999877071139068	0.038754308093637446	0.04141373606062071	0.07593821966091585	0.7887400430226525	0.029902080960227062	0.042360531340591145	0.0005961415313854301	0.9942358176870658	0.9990594698710346	0.05279018092462984	0.001144682510160533	0.9424313932316072	0.023236453908564214	0.999994900027352	7.065740913470009e-07	0.019354739641358795	0.0043599086970365075	0.9978944292882995	0.016038053315110212	2.410198092106519e-06	0.013480319077982639	0.654658921429867	0.019860561034631186	0.08546219097312568	0.8747270018899334
0.002916380297716903	0.9164803777304077	0.005378174432212224	0.5442385588707077	0.9969920530821895	0.006175990392308872	0.04435806737652492	0.050103110653903715	0.0007801020284101678	0.05911155854015837	0.020652503680099965	0.9932561539212351	0.9584966311140248	0.11854270747397211	0.9140833619927832	0.9632817709484822	0.007879893323779696	0.1914892824201938	0.14672073642839067	0.8942343766854253	0.055770677013478376	0.12670015059452222	0.014282731410103167	0.9841011952864777	0.9441733221127407	0.004039550578581297	0.014282731410103167	0.999738913010605	0.9960985079575124	0.8676338837893258	0.9422475847203847	0.0081870643421732	0.013742527904754498	0.024173333406541153	0.027794088665786365	0.030756563838781004	0.9370025086440208	0.02025244401362869	0.9999665072833602	0.9999999780602146	0.9849906339492703	0.004529496253749432	0.03711410375328417	1.0844989921654502e-06	0.9962562789097603	0.0019933967104912576	0.9607765003605426	0.0033378625215244595	0.9957521924979954	0.9185123428584538
0.8626955787560338	0.9805137577415337	0.9999999659412913	0.002193187211204206	0.9983754949713353	0.002278583254262778	0.0015547919450613623	0.9999997165752522	0.03204443405605151	0.04435806737652492	0.9999643745781355	0.9848855591462645	0.9999999999291416	0.9710664558761362	0.003467707069859327	0.9933676984881613	0.14672073642839067	0.01910055155500634	0.015429514505833297	0.9955838592929991	0.08116718092087166	0.11134772051510233	0.05423997689568871	0.699233969093212	0.01733073782056571	0.04482614868899258	0.0081870643421732	0.9113654029493856	0.9999985745614861	0.018732054580822055	0.0327127846577675	0.008838113196724562	0.04435806737652492	0.02617338311389239	0.042360531340591145	0.023236453908564214	0.9999774224960009	0.006147017386140652	0.0751766797514305	9.844169509143352e-05	0.055770677013478376	0.003467707069859327	0.024657112109568446	0.030756563838781004	0.009008884199174672	0.04541426848936203	0.0029204680200861644	0.002278583254262778	1.2581544803769162e-06	0.9536808333012882
0.055770677013478376	0.9999914935803159	0.9979629635172532	0.02617338311389239	0.06290018127210073	0.00396320903060543	0.027794088665786365	0.2819645517214199	0.03139258042052573	0.0018429370918581212	0.02025244401362869	0.9818824950205317	0.9965549251997596	0.9581356981136431	0.04651296915595282	0.9945515202570956	0.023236453908564214	0.29489449356145747	0.004705685341455101	0.9897084109502012	0.9651300797545552	0.014009961425712536	0.006634929359438324	0.1291269731411484	0.9991345934056819	0.0029204680200861644	4.4042520121800877e-05	0.9898627997104195	0.9766588371661638	0.0016783798244645043	0.02861840200771522	2.0125005995019762e-08	0.9999877071139068	0.021060942205459066	0.03556641802046889	0.012010863850211217	0.9620586408234759	0.011122869621612241	0.9581449212263219	0.0004135154016541298	0.0007652705110735569	0.007440755939376875	0.007026237039931216	0.0322097006491248	0.04141373606062071	0.01801719511510902	0.9821386452070361	0.9902359815319054	0.04435806737652492	0.9999989871386469
0.008838113196724562	0.9949341596098427	0.8892262576933289	0.04141373606062071	0.048852985416336314	0.028359276203330563	0.03204443405605151	0.01801719511510902	0.0751766797514305	0.02663509515026523	0.02617338311389239	0.9999455602826106	0.3309596725821403	0.9999597378059653	0.028937640008218746	0.9999999983004481	0.014844742356273088	0.992017808692128	0.001811748257068202	0.9801920876822461	0.9994237747485097	0.02025244401362869	0.04435806737652492	0.8787428407969529	0.9753270138116076	0.003888309907980614	0.0751766797514305	0.9907648519322687	0.11134772051510233	0.0075843276341746035	0.0016465948547894627	0.030135773267167654	0.8978909036988475	0.013479590824472393	0.01573074810317776	0.03711410375328417	3.990621939997663e-05	0.07829618294414808	0.8661660892539325	0.006147017386140652	0.048246005938830494	0.04141373606062071	0.010500866920186702	0.02147796933150814	0.005804860798098277	0.09418202360161088	0.01767049690073841	0.902732315942838	0.9999997773280502	0.9440403382359779
0.042360531340591145	0.4936205573835448	9.117562007610047e-06	0.050103110653903715	0.9938732085763817	0.018370992608890524	0.8337528753418102	0.037921982547677646	8.579761512361728e-08	0.0016154093793807611	0.023699874211677185	0.9489435763457532	0.9785377576978437	0.15122899111070132	0.012971142222352516	0.9945980453864942	0.0006077138576757735	0.022338669334961647	0.9886539718665125	0.9914712701467402	0.028937640008218746	0.8418743808598751	0.023236453908564214	0.3382305467457726	0.03632932285393353	0.04435806737652492	0.04435806737652492	0.9919691983797372	0.9888975077100611	0.013223225953980178	0.03139258042052573	0.007730688277595599	0.9895657400173458	0.8483634898227105	0.04435806737652492	0.03410189679213649	0.9999997635652682	0.03632932285393353	0.008506308338742663	0.05423997689568871	0.04948822619888127	0.048852985416336314	0.07829618294414808	0.8212654964477117	0.006386296190071583	0.007879893323779696	0.7157356167756976	0.007026237039931216	0.027241644669777076	0.0012402880873093602
0.01767049690073841	0.9658362018282759	0.02565681982302137	0.9921134143645147	0.995415125657468	0.010500866920186702	0.023699874211677185	0.030135773267167654	0.03556641802046889	0.06968315639162304	0.02617338311389239	0.9831280882874952	0.993116558079971	0.8550292790064558	0.9281217407515728	0.9999999989051808	0.005695107656092713	0.005481804036928661	0.0010010111367045882	0.8939922002826811	0.00918298807223894	0.03157139817102188	0.04141373606062071	0.9760783172278666	0.9399147749071558	0.016038053315110212	0.0021491375412354685	0.9997746803076034	0.7638417843734002	0.9965493564164788	0.9777690306227967	0.11854270747397211	0.9987581232481866	0.012723964162133283	0.016671420266649806	6.0787326701117195e-06	0.022338669334961647	0.02617338311389239	0.8730325259006261	0.13111369272093532	0.9994669709838171	0.04541426848936203	0.00023613926891385972	0.029529641374517412	0.9963936653673715	0.03139258042052573	0.9999999072887844	0.003467707069859327	0.9655930448055715	0.99966844920945
0.027794088665786365	0.9968642741374378	0.0062655101680149095	0.0028110845366754456	0.9999996987793055	0.018732054580822055	0.9938605798294764	0.002071038245653578	0.006147017386140652	0.08546219097312568	0.029529641374517412	0.9580560442288546	0.9978941968627482	0.018370992608890524	0.03339834687684007	0.8137293247484952	0.002459448020627697	0.03139258042052573	0.26396289935231143	0.9965761857854724	0.0025551793733421535	0.7647678792771998	5.36260247905318e-05	0.9538014922234943	0.03711410375328417	0.016671420266649806	0.0072999188855099595	0.9602393648497235	0.9915882463366883	0.0012840387100068185	0.027241644669777076	0.023699874211677185	0.970124083045928	0.9999914935803159	0.057391158295373446	0.027794088665786365	0.3893403269351473	0.004796336103489396	0.0036025971355646558	0.0081870643421732	0.014560952507469693	0.027062254620448853	0.02565681982302137	0.7982573245196214	0.01801719511510902	0.0609434725389294	0.9976379995053932	0.014844742356273088	0.00042156356660560945	0.1591710958180338
0.028937640008218746	0.9998732486349626	0.06499692039816118	0.0023672939271688342	0.3391559958622149	0.04465810605409448	0.9456583642199238	0.039612573364910975	0.8474295854486735	0.007730688277595599	0.0751766797514305	0.9937089622065787	0.9999999018311999	0.9934787982186164	0.8863357635237434	0.9911036139455819	0.1914892824201938	0.012010863850211217	0.005695107656092713	0.9987275012457077	0.0075843276341746035	0.999999590001779	0.0027057895096611606	0.9338887463101042	0.0609434725389294	0.01070418007433327	0.8388592350044257	0.9781634554646405	0.9999877071139068	0.026600572956585883	0.006762869553536444	0.9999030244143381	0.9873622147761687	0.9956820552189968	0.0029204680200861644	0.055770677013478376	0.8781017196656827	0.008506308338742663	0.04541426848936203	0.0003543860374640717	0.016997762532532046	0.0751766797514305	0.037921982547677646	0.9872548314725119	0.023236453908564214	0.021904391632402542	0.9999998528162165	0.005804860798098277	0.013742527904754498	0.04435806737652492
0.026701537317209034	0.997779136017561	0.35626688063616585	0.06968315639162304	0.04651296915595282	0.0015848121032653317	0.11854270747397211	0.06725119585354267	0.0019186560511279538	0.004277512203078704	0.1914892824201938	0.9978611803110203	0.8365669034057828	0.9898569813162931	0.017617871150546596	0.4802903221381859	0.17384612796606802	0.9997727183972936	0.0008423400332039366	0.9976061076213174	0.8580586544998712	0.009008884199174672	0.0006690091576053714	0.029381216099109042	0.007730688277595599	0.004529496253749432	0.13600994036874492	0.9997621462548684	0.9564288603663129	0.02617338311389239	0.003888309907980614	0.050103110653903715	0.9411695986608178	0.024657112109568446	0.006893289124816793	0.0013861958130969576	0.9151558710518872	0.02617338311389239	0.9973250187787235	0.006386296190071583	0.016671420266649806	0.00021853304680641283	0.013742527904754498	0.006030773633980524	0.006509420571185198	0.003034099154558989	0.9933212810355585	0.2319044592878109	0.9773754163658539	0.9795701194231282
0.8675560778867228	0.999999999161829	0.9999002809593119	0.015134221699209305	0.9904168493641289	0.00023613926891385972	0.01070418007433327	0.024173333406541153	0.0081870643421732	0.06968315639162304	0.9511112419144374	0.9787114803064849	0.9996972561826841	0.12670015059452222	0.01801719511510902	0.9914138851942114	0.05911155854015837	0.030756563838781004	0.009725975828536182	0.9811816669501308	0.0017774479409237154	0.013742527904754498	0.030135773267167654	0.9681698243935377	0.8962180265253084	0.13600994036874492	0.027794088665786365	0.9546440080975878	0.9999337231797123	0.0024129323020589677	0.9943723214048735	0.042360531340591145	0.9876694827892906	0.023236453908564214	0.02025244401362869	0.015134221699209305	0.9927482548931824	0.009725975828536182	0.0072999188855099595	0.021903802883231904	0.008506308338742663	0.018732054580822055	0.023236453908564214	0.13600994036874492	0.00010381940586490224	0.1591710958180338	0.00834514721154922	0.08546219097312568	0.022338669334961647	0.9249558184238477
0.0008586557189013133	0.9673727995292635	0.9407056907310802	0.03139258042052573	0.027241644669777076	0.014844742356273088	0.010105903170244401	0.03556641802046889	0.01801719511510902	0.023236453908564214	0.019860561034631186	0.9041787909261173	0.997135955321311	0.9995385355719864	0.005481804036928661	0.9935598634227636	0.057391158295373446	0.9999192892196529	0.01573074810317776	0.957170136990028	0.9976108357293596	0.0014964397003539576	0.019860561034631186	0.9503566914553396	0.9106006699027804	0.0016783798244645043	0.05911155854015837	0.9999710221244145	0.9999997332558475	0.03339834687684007	0.0751766797514305	0.055770677013478376	0.9946556224232531	0.0033378625215244595	0.00010038279738755485	0.042360531340591145	0.9940049210447861	0.04651296915595282	0.9877412534199862	0.03632932285393353	0.0075843276341746035	0.019860561034631186	0.002322516328557067	0.008670609349043623	0.006147017386140652	0.027794088665786365	0.9869596897803927	0.5799782796061843	0.9168973944687876	0.9925485192716212
