-13897.52414894104	-59645.3515625	-14495.710126876831	-16129.577774047852	-11226.044067382812	-16848.827117919922	-16782.371185302734	-48058.30078125	-14034.71548461914	-15021.583335876465	-15287.56282043457	-12853.063568115234	-28108.7890625	-447.2954760193825	-14657.286909103394	-19213.356718063354	-46591.4140625	-57077.0234375	-15170.446533203125	-51231.732421875	-58611.30078125	-5102.0838705301285
-13981.755624771118	-59299.21660143137	-14381.965762674809	-16035.888305664062	-11162.586853027344	-16731.852411031723	-16666.807328164577	-47744.442831873894	-13943.304838299751	-14922.906945228577	-15183.872492313385	-12776.9765625	-27920.225879371166	-549.4813662171364	-14559.51689338684	-19080.56900817156	-46295.57333475351	-56738.30609214306	-15081.702201843262	-50925.51816225052	-58276.63750344515	-5190.848122239113
-13564.178336143494	-58407.861397087574	-14249.291510105133	-15771.346049964428	-11008.460968017578	-16494.11443591118	-16425.888081610203	-47068.33132970333	-13851.229102432728	-14775.22959780693	-14960.835815787315	-12597.931457519531	-27536.181365311146	-806.145060479641	-14291.175740361214	-19346.850387871265	-45638.77941596508	-55887.83052992821	-14840.300147235394	-50182.35398101807	-57385.66184973717	-5040.7628408670425
-13548.678400993347	-58227.65322679281	-14827.808427810669	-15699.868999242783	-10970.441436767578	-16410.47804969549	-16351.131336033344	-46949.33725243807	-13718.190889239311	-14662.60496634245	-14919.647972762585	-12581.650497436523	-27454.159364819527	-878.2564035058022	-14240.710859119892	-18742.20368152857	-45487.40876883268	-55726.08577501774	-14787.348119199276	-50045.90689688921	-57236.77975445986	-4959.675224900246
-13648.409811973572	-58061.726436018944	-14135.54714590311	-15677.656581580639	-10945.00375366211	-16377.13972902298	-16310.324224472046	-46754.473380327225	-13759.818456113338	-14676.553207159042	-14857.14548766613	-12521.844451904297	-27347.618182182312	-908.3309506773949	-14193.405724644661	-19214.06267797947	-45342.93868821859	-55549.113184571266	-14751.55581587553	-49876.139721393585	-57050.998571932316	-5129.527092576027
-13632.909876823425	-57881.51826572418	-14714.064063608646	-15606.179530858994	-10906.98422241211	-16293.503342807293	-16235.567478895187	-46635.47930306196	-13626.780242919922	-14563.928575694561	-14815.9576446414	-12505.563491821289	-27265.596181690693	-980.4422937035561	-14142.94084340334	-18609.415971636772	-45191.5680410862	-55387.3684296608	-14698.603787839413	-49739.69263726473	-56902.11647665501	-5048.43947660923
-13508.173381567001	-57750.8528290987	-14042.370980978012	-15607.896287441254	-10866.27400970459	-17238.9461517334	-17104.774475097656	-46494.42259037495	-13593.675151526928	-14577.703245401382	-14764.91597878933	-12451.498390197754	-27170.899161577225	-1017.8998225331306	-14223.072350680828	-18598.478411138058	-45096.08113992214	-55235.93539959192	-14717.413040399551	-49562.36632233858	-56752.17595845461	-5069.293663620949
-13317.711707174778	-57520.25050985813	-13932.429951190948	-15567.545687675476	-10851.906860351562	-16224.908632516861	-16166.86882084608	-46311.494076132774	-13520.277714848518	-14475.726130723953	-14708.961757540703	-12409.347068786621	-27097.891606271267	-1069.433269560337	-14162.493235588074	-18466.563344478607	-44891.858691990376	-55084.393495082855	-14610.074724793434	-49392.56252926588	-56549.07920587063	-5233.3043295145035
-13592.40485739708	-57404.71786803007	-13928.62661677599	-15514.206819057465	-10802.816795349121	-17121.9714448452	-16989.2106179595	-46180.56464099884	-13502.264505207539	-14479.026854753494	-14661.225650668144	-12375.41138458252	-26982.33597844839	-1120.0857127308846	-14125.302334964275	-18465.69070124626	-44800.240412175655	-54897.21805423498	-14628.668709039688	-49256.1520627141	-56417.51268064976	-5158.057915329933
-13351.096520245075	-57283.88126295805	-14088.811985731125	-15458.769546449184	-10788.049667358398	-16165.655050039291	-16116.362516999245	-46129.99309259653	-13466.4664311409	-14393.407329499722	-14801.709900856018	-12330.280258178711	-26942.309014081955	-724.0680564045906	-14674.802213072777	-18408.072152256966	-44713.94760841131	-54747.69758468866	-14565.051346480846	-49155.20789349079	-56269.91504120827	-5181.962380051613
-13401.943183004856	-57174.1155487895	-13818.685586988926	-15473.856219291687	-10788.449645996094	-16107.933925628662	-16051.304963707924	-45997.63612675667	-13428.867068529129	-14377.049740076065	-14605.271429419518	-12333.260063171387	-26909.328423142433	-1171.619159758091	-14064.723219871521	-18333.77563458681	-44596.01796424389	-54745.676149725914	-14521.33039343357	-49086.3482696414	-56214.41592806578	-5322.068581223488
-13215.3325881958	-56990.163061380386	-14581.389811038971	-15341.637275159359	-10752.858337402344	-16055.765367686749	-15994.648232340813	-45959.3678008914	-13534.704507052898	-14416.251228272915	-14592.92096811533	-12326.51838684082	-26881.551667630672	-1237.1059879660606	-13874.599690377712	-18875.69735133648	-44534.774122297764	-54536.892867445946	-14457.201733231544	-48996.528456032276	-56011.140822947025	-4898.35419523716
-13435.327996075153	-56937.74630188942	-13975.067621529102	-15365.080078065395	-10724.59245300293	-16048.680343151093	-16000.798659861088	-45816.135143220425	-13375.05578482151	-14294.730938851833	-14698.019572734833	-12254.193252563477	-26753.74583095312	-826.2539466023445	-14577.032197356224	-18275.28444236517	-44418.106880664825	-54408.98023933172	-14476.307015120983	-48848.99363386631	-55935.251763403416	-5270.726631760597
-13174.827568769455	-56513.362663686275	-13795.952364206314	-15249.66456335783	-10648.690910339355	-16884.233469724655	-16748.291371405125	-45504.45313882828	-13410.188769340515	-14331.349507331848	-14438.188974142075	-12196.36627960205	-26598.29146438837	-1376.7494069933891	-13856.961181938648	-18731.97208094597	-44143.44649338722	-54046.74249202013	-14387.26665443182	-48512.98788148165	-55526.537026941776	-5007.972633957863
-13159.327633619308	-56333.154493391514	-14374.46928191185	-15178.187512636185	-10610.671379089355	-16800.59708350897	-16673.534625828266	-45385.459061563015	-13277.150556147099	-14218.724875867367	-14397.001131117344	-12180.085319519043	-26516.26946389675	-1448.8607500195503	-13806.496300697327	-18127.32537460327	-43992.075846254826	-53884.99773710966	-14334.314626395702	-48376.54079735279	-55377.65493166447	-4926.885017991066
-12984.365894377232	-56282.760344445705	-13686.01133441925	-15209.313963592052	-10634.323760986328	-15870.195950508118	-15810.38571715355	-45321.524624586105	-13336.791332662106	-14229.372392654419	-14382.234752893448	-12154.214958190918	-26525.283909082413	-1428.2828540205956	-13796.382066845894	-18600.057014286518	-43939.224045455456	-53895.20058751106	-14279.928338825703	-48343.18408840895	-55323.440274357796	-5171.9832998514175
-12968.865959227085	-56102.552174150944	-14264.528252124786	-15137.836912870407	-10596.304229736328	-15786.55956429243	-15735.62897157669	-45202.53054732084	-13203.753119468689	-14116.747761189938	-14341.046909868717	-12137.93399810791	-26443.261908590794	-1500.3941970467567	-13745.917185604572	-17995.41030794382	-43787.85339832306	-53733.45583260059	-14226.976310789585	-48206.73700428009	-55174.558179080486	-5090.895683884621
-13511.767143726349	-56075.72828000784	-13742.811730206013	-15636.584258317947	-10570.56039428711	-15793.791177034378	-15695.519728660583	-45158.543877482414	-13240.192492723465	-14589.97272336483	-14360.322917521	-12096.466094970703	-26391.302252054214	-1516.4540949463844	-13652.498035430908	-18052.702297091484	-43806.24465614557	-53675.70673340559	-14574.717656195164	-48149.729278981686	-55094.4374166131	-5041.981667160988
-13017.750707447529	-56046.391097545624	-13842.393368959427	-15100.53782236576	-10570.466567993164	-15810.942368030548	-15759.879413306713	-45140.02364104986	-13282.980048954487	-14147.053591430187	-14474.982896208763	-12075.148147583008	-26369.7013168931	-1082.917640864849	-14308.691044330597	-18541.565822064877	-43761.31296187639	-53558.50467711687	-14234.904960513115	-48105.82945263386	-55044.276109695435	-5120.641350388527
-13002.250772297382	-55866.18292725086	-14420.910286664963	-15029.060771644115	-10532.447036743164	-15727.305981814861	-15685.122667729855	-45021.0295637846	-13149.94183576107	-14034.428959965706	-14433.795053184032	-12058.8671875	-26287.67931640148	-1155.0289838910103	-14258.226163089275	-17936.91911572218	-43609.942314743996	-53396.7599222064	-14181.952932476997	-47969.382368505	-54895.394014418125	-5039.55373442173
-13595.998619556427	-55729.59331893921	-13629.06736600399	-15542.894789934158	-10507.10317993164	-15676.81647014618	-15579.955871522427	-44844.68592810631	-13148.781846404076	-14491.296332716942	-14256.632589399815	-12020.379089355469	-26202.73906892538	-1618.6399851441383	-13554.728019714355	-17919.914587199688	-43510.403928399086	-53336.98938804865	-14485.9733248353	-47843.515019357204	-54759.77413880825	-5130.745918869972
-12928.36093980074	-55625.75177645683	-13479.09080529213	-15045.864201068878	-10492.13680267334	-16615.027666330338	-16489.272110641003	-44747.61588525772	-13079.237381756306	-14031.84604024887	-14186.314915895462	-12007.78189086914	-26160.00170534849	-1640.0376160740852	-13728.278677165508	-17851.68503755331	-43396.52576941252	-53243.30545717478	-14157.04123198986	-47723.19642972946	-54689.95438307524	-5200.514122605324
-12961.745752871037	-55389.38252955675	-13635.472839832306	-14937.088059842587	-10428.279609680176	-16555.774083852768	-16438.765806794167	-44566.11490172148	-13025.426098048687	-13949.52723902464	-14279.063059210777	-11928.71508026123	-26004.41911315918	-1294.6724029183388	-14240.587654650211	-17793.19384533167	-43218.614685833454	-52906.609546780586	-14112.017853677273	-47485.84179395437	-54410.790218412876	-5149.172173142433
-15007.508270263672	-55098.61872667074	-13457.445387363434	-14935.925108730793	-10416.201675415039	-15549.919551372528	-15491.163716673851	-44407.41383630037	-12978.40316748619	-13957.592007398605	-14130.824804246426	-11911.931005597115	-25988.343685090542	-1787.0646129250526	-15868.308168411255	-17812.72137582302	-43032.6573856473	-52746.71480756998	-14017.095915138721	-47359.236336648464	-54227.20639562607	-5201.784428238869
-12825.981820821762	-55095.66432797909	-14128.050665140152	-14819.955788552761	-10393.088279724121	-16445.884401500225	-16317.051522135735	-44395.489610016346	-13093.664173960686	-13972.371137797832	-14070.274126470089	-11924.95320892334	-25943.661766707897	-1807.7103344798088	-13440.385131955147	-18260.819044411182	-43039.441199719906	-52695.80482953787	-14004.16824042797	-47327.16235649586	-54152.016000151634	-4865.56398832798
-12771.284078478813	-55158.78021031618	-13525.531810045242	-14896.737460076809	-10413.912460327148	-15541.73656463623	-15500.860152542591	-44383.186387479305	-12952.028661370277	-13847.55012434721	-14223.10883796215	-11886.563758850098	-25931.411557853222	-1346.2058499455452	-14180.008539557457	-17661.27877867222	-43014.39223790169	-52755.06764227152	-14004.679538071156	-47316.03800088167	-54207.693465828896	-5313.182839035988
-13178.421330928802	-54838.23811459541	-13496.393113434315	-15278.352534234524	-10352.977294921875	-15439.078495025635	-15339.036624968052	-44168.574425935745	-13056.706110537052	-14343.618985295296	-14033.595912873745	-11841.333984375	-25818.69455486536	-1875.303679406643	-13286.386866688728	-18186.195966899395	-42853.61000961065	-52486.5138258338	-14244.571270227432	-47100.35083812475	-53868.79848510027	-4980.660637497902
-15091.73974609375	-54752.48376560211	-13343.701023161411	-14842.235640347004	-10352.74446105957	-15432.94484448433	-15375.599859535694	-44093.55588692427	-12886.992521166801	-13858.915616750717	-14027.13447612524	-11835.84399998188	-25799.780501961708	-1889.2505031228065	-15770.538152694702	-17679.933665931225	-42736.81665790081	-52407.99746221304	-13928.351583778858	-47053.02207702398	-53892.54311782122	-5290.548679947853
-13162.921395778656	-54658.02994430065	-14074.91003113985	-15206.875483512878	-10314.957763671875	-15355.442108809948	-15264.279879391193	-44049.58034867048	-12923.667897343636	-14230.994353830814	-13992.408069849014	-11825.053024291992	-25736.67255437374	-1947.415022432804	-13235.921985447407	-17581.549260556698	-42702.239362478256	-52324.76907092333	-14191.619242191315	-46963.903753995895	-53719.91638982296	-4899.573021531105
-13122.41637635231	-54181.22954660654	-13289.472584307194	-15114.90277171135	-10210.790336608887	-16183.910210847855	-16017.923018455505	-43594.66568660736	-12799.152159631252	-14146.092632889748	-13837.67607587576	-11694.900917053223	-25453.41235113144	-2087.0584414601326	-13218.283477008343	-17437.823990166187	-42310.911733567715	-51834.61869549751	-14121.68416339159	-46480.36317944527	-53235.31259381771	-5009.191460251808
