-560.8427387475967	-1007.119522690773	-14610.794692993164	-52504.306640625	-23722.344518840313	-56539.5703125	-59110.328125	-10123.52758294344	-14382.853625357151	-458.2719968557358	-186.8961495757103	-8945.975973010063	-55719.13195133209	-83745.1328125	-602.1324424743652	-2931.624761402607	-33359.0361328125	-15487.562686920166	-17714.986310005188	-14325.040425300598	-90566.71875	-1073.1461658477783	-39771.1669921875	-43747.994140625	-19681.431844711304	-62651.31640625	-19659.34659987688	-14901.410585224628	-17501.82377821207	-17967.941499888897	-87761.53515625	-21047.79400163889	-57553.341796875	-57542.3046875	-50519.591796875	-70903.435546875	-48721.494140625	-11416.814323425293	-45886.685546875	-10785.355911254883	-7986.3877974152565	-60760.98828125	-312.42829072475433	-9579.203958153725	-40988.7744140625
-839.639081120491	-1573.7716811299324	-14418.255966186523	-51549.81649214029	-23301.842313468456	-55560.4127573967	-58000.132399261	-10351.783702671528	-14081.977900743484	-22.447423934936523	-513.6549684405327	-8808.93508708477	-55953.05059814453	-82286.60945504904	-773.9870185852051	-3307.5662916898727	-32788.68272870779	-15248.901387989521	-17398.421135365963	-14111.264170050621	-88981.29716742039	-1282.6062660217285	-39054.07106786966	-42981.320296406746	-19344.20015501976	-61555.57583707571	-20011.265839457512	-14620.19256645441	-17243.200588464737	-18271.87113338709	-86207.12893390656	-20675.64696788788	-56569.391894996166	-56568.89381349087	-49626.52070951462	-69612.3032309413	-47826.42634624243	-11229.267795562744	-45078.767380058765	-10614.039581298828	-7879.121447622776	-59682.450120568275	-560.1475759744644	-9457.922608971596	-40274.181590497494
-902.655536711216	-1625.5380237102509	-14226.801853716373	-51358.97409039736	-23112.029185414314	-55237.04664462805	-57870.308362841606	-9880.792829930782	-14064.91389644146	-1392.9258396625519	-644.0499876737595	-8723.660260796547	-54477.06417644024	-82011.45327234268	-828.6857719421387	-3401.5343556404114	-32645.973327100277	-15148.45055437088	-17258.54131704569	-14013.79799747467	-88514.67980360985	-1217.283492743969	-38848.7144138813	-42751.344895243645	-19249.755707979202	-61309.231267392635	-19249.56021207571	-14579.477470695972	-17135.781725645065	-17900.10563993454	-85785.77753019333	-20521.302267611027	-56280.76099687815	-56284.41556638479	-49408.56304740906	-69315.37355464697	-47653.74185949564	-11168.304935455322	-44830.53924971819	-10525.024654388428	-8213.252571702003	-59408.23172646761	-672.3933433294296	-9353.194795250893	-40029.80270117521
-178.80911320447922	-1768.44764316082	-14250.370223104954	-51149.78949278593	-22932.41505151987	-55105.263805270195	-57633.105958878994	-10377.194912970066	-14038.783807873726	-1607.862196803093	-729.1787490844727	-8742.904355883598	-54243.58664941788	-81577.80472064018	-843.8988304138184	-3483.670728981495	-32531.088492631912	-15122.666153788567	-17333.57393246889	-13997.116532325745	-88272.8672991991	-1344.6545243263245	-38754.54380995035	-42663.97637939453	-19202.495472431183	-61046.418409883976	-19201.50111055374	-14512.24878513813	-17050.650821089745	-17631.11916857958	-85544.74612569809	-20524.190138995647	-56061.34448045492	-56091.62798213959	-49247.8583971262	-69056.70173352957	-47497.30268216133	-11140.989627838135	-44716.34116977453	-10539.157165527344	-7811.884938299656	-59212.87969857454	-650.6654254198074	-9381.19384253025	-40011.5899540782
-978.6610365509987	-1863.7292464971542	-14203.415975511074	-50924.22916787863	-23131.20869231224	-54798.47201895714	-57315.35850483179	-9831.487518846989	-13936.86534500122	-1868.872987627983	-816.9254139661789	-8701.23741710186	-53931.23229467869	-81157.71877545118	-883.5606117248535	-3654.527484357357	-32377.231978476048	-15069.72671198845	-17194.32704436779	-13884.265341758728	-87830.5547195673	-1375.01083278656	-38574.95121240616	-42469.0870834589	-19079.400859117508	-60711.09072583914	-18148.49299991131	-15031.838987588882	-17972.692319452763	-17455.293284654617	-85207.79326200485	-20439.822157502174	-55697.66822081804	-55694.57176834345	-48945.453909516335	-68648.09296280146	-47251.76237946749	-11099.139633178711	-44469.36092275381	-10460.212303161621	-7742.69478136301	-58872.23160523176	-745.6986430883408	-9290.929719567299	-39723.679242789745
-1181.4518790841103	-2192.1901821494102	-14034.263126909733	-50404.48394191265	-22691.526980042458	-54257.889089524746	-56760.112637102604	-10109.04894965887	-13764.038171827793	-957.1012667417526	-970.8088065385818	-8586.619374871254	-54710.98282325268	-80552.92991489172	-1000.5403480529785	-3777.475885927677	-32075.619922995567	-14909.789255440235	-16941.976142406464	-13800.021742224693	-86929.25822103024	-1426.7435929179192	-38131.618489563465	-41984.67105102539	-18912.52401828766	-60213.490698218346	-19601.47945165634	-14298.259451925755	-16877.15853589773	-18204.03527343273	-84231.37130784988	-20149.155233860016	-55296.81109499931	-55311.00469237566	-48515.491960048676	-68024.24123871326	-46758.67406511307	-10980.758407592773	-44022.621082901955	-10353.708324432373	-8105.986221909523	-58329.693565785885	-920.1126285791397	-9231.913446068764	-39315.20987761021
-457.6054555773735	-2335.0998015999794	-14057.831496298313	-50195.299344301224	-22511.912846148014	-54126.10625016689	-56522.91023313999	-10605.451032698154	-13737.90808326006	-1172.0376238822937	-1055.937567949295	-8605.863469958305	-54477.505296230316	-80119.28136318922	-1015.7534065246582	-3859.6122592687607	-31960.735088527203	-14884.004854857922	-17017.008757829666	-13783.340277075768	-86687.44571661949	-1554.1146245002747	-38037.447885632515	-41897.30253517628	-18865.26378273964	-59950.677840709686	-19553.420350134373	-14231.030766367912	-16792.02763134241	-17935.04880207777	-83990.33990335464	-20152.043105244637	-55077.39457857609	-55118.217108130455	-48354.787309765816	-67765.56941759586	-46602.23488777876	-10953.443099975586	-43908.4230029583	-10367.840835571289	-7704.618588507175	-58134.34153789282	-898.3847106695175	-9259.912493348122	-39296.99713051319
-1259.534199655056	-50.63650107383728	-13998.072816669941	-50148.8638664484	-22786.392900407314	-54067.59271430969	-56564.95871728659	-10568.336051523685	-13832.686647295952	-2491.056072294712	-1124.1820944547653	-8598.818494677544	-53324.939312398434	-80009.73280870914	-1044.8740882873535	-3932.780820429325	-31879.8298766613	-14872.837084650993	-16980.24853658676	-13740.378704547882	-86528.48239344358	-1504.846694946289	-38042.058608055115	-41871.118775844574	-18810.320643424988	-59923.78844988346	-18817.37066102028	-14265.517191171646	-16781.783652067184	-17313.62634652853	-83875.06050699949	-20182.63551235199	-55085.85138064623	-55065.6853697896	-48289.63953536749	-67740.15556782484	-46561.68895828724	-10923.633983135223	-43858.49965387583	-10328.28890991211	-7661.149367392063	-58075.79529714584	-904.118535399437	-9156.399716973305	-39096.63740873337
-520.6219111680984	-2386.866144180298	-13866.377383828163	-50004.45694255829	-22322.099718093872	-53802.74013739824	-56393.0861967206	-10134.460159957409	-13720.844078958035	-2542.516039609909	-1186.3325871825218	-8520.588643670082	-53001.518874526024	-79844.12518048286	-1070.4521598815918	-3953.5803232192993	-31818.02568691969	-14783.55402123928	-16877.12893950939	-13685.874104499817	-86220.82835280895	-1488.791851222515	-37832.09123164415	-41667.327134013176	-18770.81933569908	-59704.33327102661	-18791.71472275257	-14190.315670609474	-16684.60876852274	-17563.28330862522	-83568.98849964142	-19997.698404967785	-54788.76368045807	-54833.73886102438	-48136.829647660255	-67468.63974130154	-46429.55040103197	-10892.480239868164	-43660.19487261772	-10278.825908660889	-8038.749712586403	-57860.12314379215	-1010.6304780244827	-9155.184679627419	-39052.61824119091
-1257.457378923893	-2430.3814049363136	-14010.877248704433	-49969.73901939392	-22710.706486940384	-53819.314463853836	-56205.16277909279	-10059.743638575077	-13635.989620387554	-1433.0484147071838	-1143.6842328310013	-8564.196531176567	-54165.15094149113	-79699.19541800022	-1055.4151878356934	-4030.469014644623	-31806.878574371338	-14831.065413057804	-16877.761869728565	-13670.489086508751	-86245.13313698769	-1584.4709329605103	-37857.85528808832	-41702.41323924065	-18742.169169425964	-59615.35015666485	-18500.41223949194	-14750.620968818665	-17714.06912970543	-17759.22291815281	-83653.38703966141	-20067.675123751163	-54713.71831893921	-54721.160894334316	-48052.38282215595	-67356.96064686775	-46356.694585084915	-10911.593105316162	-43661.442755937576	-10288.895973205566	-7635.42843157053	-57793.69344455004	-993.4179283380508	-9169.64837038517	-39009.08641922474
-1211.467857003212	-2333.3397753834724	-13937.292069137096	-49963.08496892452	-22594.1909186244	-54019.21936416626	-56346.961826086044	-10597.785666108131	-13179.719262242317	-2595.166145145893	-1176.6352061629295	-8662.850852966309	-53111.80864280462	-79860.14071977139	-1055.3114585876465	-3837.4743835926056	-31760.135226726532	-14712.6959207654	-16847.465642809868	-13653.324949145317	-86240.43151408434	-1592.4170780181885	-37814.7309782505	-41618.393080711365	-18757.712010204792	-59700.115284740925	-18750.226307570934	-14196.580924212933	-16724.80300360918	-17201.924518823624	-83680.08955192566	-20085.79898697138	-54845.6146209836	-54789.39851385355	-48081.52757149935	-67572.45270526409	-46416.00169980526	-10856.49738919735	-43784.64355504513	-10284.223869740963	-7624.689658224583	-57968.881921470165	-935.92247569561	-9106.186985373497	-39043.358059704304
-1320.473834514618	-2482.147747516632	-13819.423136234283	-49778.896617650986	-22520.893358886242	-53495.948351085186	-56075.3387426734	-9588.752765834332	-13618.92561608553	-2803.526830434799	-1274.079252064228	-8478.921704888344	-52689.164519786835	-79424.03923529387	-1110.113941192627	-4124.437078595161	-31664.169172763824	-14730.614579439163	-16737.88205140829	-13573.0229139328	-85778.51577317715	-1519.1481596827507	-37652.49863409996	-41472.437838077545	-18647.724722385406	-59369.00558698177	-17738.706612110138	-14709.905873060226	-17606.650266885757	-17387.45742470026	-83232.03563594818	-19913.330423474312	-54425.08742082119	-54436.68264722824	-47834.42516005039	-67060.03097057343	-46184.01009833813	-10850.63024520874	-43413.214625597	-10199.881046295166	-7969.559555649757	-57519.47505044937	-1105.663695693016	-9064.920556664467	-38764.70752990246
-1409.3298771381378	-2653.044122338295	-14647.217709839344	-49781.66553533077	-22213.30686944723	-53438.63667571545	-55981.58971643448	-9389.3504986763	-13719.759878635406	-2911.5112790465355	-1257.7641427516937	-8508.9312800169	-52685.18208003044	-79084.85968786478	-1119.9473609924316	-4120.937222361565	-31560.15254753828	-14616.189286231995	-16669.981568157673	-13543.941356360912	-85681.04725790024	-1660.8564056158066	-37614.255774736404	-41409.235650122166	-18606.80832594633	-59316.41410976648	-18554.80709129572	-14150.652580618858	-16620.25365793705	-17068.953411340714	-82971.00469082594	-19900.891248822212	-54413.71242541075	-54416.78071182966	-47831.216159164906	-67036.00040560961	-46118.73932480812	-10825.359325408936	-43392.40641891956	-10207.914165496826	-7627.232119619846	-57427.592548668385	-922.3528111577034	-9571.220471382141	-38784.945066690445
-596.6274110078812	-2625.0573669672012	-13842.991505622864	-49569.71202003956	-22341.2792249918	-53364.16551172733	-55838.136338710785	-10085.154848873615	-13592.795527517796	-3018.4631875753403	-1359.2080134749413	-8498.165799975395	-52455.68699276447	-78990.39068359137	-1125.3269996643066	-4206.573451936245	-31549.28433829546	-14704.83017885685	-16812.914666831493	-13556.341448783875	-85536.7032687664	-1646.5191912651062	-37558.32803016901	-41385.06932222843	-18600.464486837387	-59106.192729473114	-17690.64751058817	-14642.677187502384	-17521.519362330437	-17118.4709533453	-82991.00423145294	-19916.218294858932	-54205.670904397964	-54243.895062983036	-47673.72050976753	-66801.35914945602	-46027.57092100382	-10823.314937591553	-43299.01654565334	-10214.013557434082	-7568.19192224741	-57324.123022556305	-1083.9357777833939	-9092.919603943825	-38746.49478280544
-1538.3305420279503	-617.2886595129967	-13805.5340898633	-49194.373717963696	-22365.890695035458	-53088.43515920639	-55454.762991547585	-10796.592171251774	-13531.810922682285	-2055.231499373913	-1450.9409133195877	-8461.77760875225	-53558.85795921087	-78551.20945125818	-1216.7286643981934	-4308.722350716591	-31309.47647255659	-14634.175785720348	-16663.683361947536	-13526.602449297905	-84943.06081086397	-1714.3067951202393	-37324.96268373728	-41104.44493162632	-18473.088953733444	-58828.04788070917	-19169.28990060091	-13984.299172401428	-16523.16046231985	-17617.555980026722	-82320.65428465605	-19810.48847860098	-54101.901478767395	-54092.27449578047	-47396.56844800711	-66449.02325189114	-45666.62116390467	-10736.087455272675	-43050.58148705959	-10156.972579956055	-7553.883017599583	-56997.25713646412	-1151.837820649147	-9035.118367791176	-38382.04458516836
