0.08171065907009445	0.999947945326126	0.999891391476687	0.9999748086728656	0.9999205914803676	0.9998714537026383	0.9564846330234579	0.9570616041213901	0.9435609521616044	0.9666627638371533	0.9999864657702189	0.9994999785132471	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.9564247342810045	0.999947945326126	0.9307064305381326	0.9571064001164739	0.9999543182250437	0.9146998985489143	0.17053630605426506
0.024173333406541153	0.9999997635652682	0.9999994008434357	0.9999976488919008	0.9999997332558475	0.9999168459372232	0.9598103038695812	0.9799411934993411	0.9563967892169665	0.9583648853512036	0.9999996797871544	0.899023637681285	0.020652503680099965	0.020652503680099965	0.8098030277381925	0.8098030277381925	0.0992767181721399	0.8098030277381925	0.8098030277381925	0.8098030277381925	0.8212654964477117	0.8212654964477117	0.8212654964477117	0.7944674311320654	0.9999995050488409	0.9736878451802038	0.9837193850332897	0.9999992725129091	0.8417424209758437	0.5004908931874144
0.03139258042052573	0.9999999172726908	0.9999998344973116	0.9999996147249101	0.9999824453029225	0.9999998439399624	0.9723496345041576	0.9472639941265166	0.9621744293413209	0.9929182813662124	0.9999999172726908	0.9733392876308572	0.9343572320941822	0.9343572320941822	0.16164576331422356	0.9343572320941822	0.9343572320941822	0.9343572320941822	0.011558199386905943	0.011558199386905943	0.011558199386905943	0.011558199386905943	0.011558199386905943	0.9652040538625608	0.9999997635652682	0.9647668956111725	0.9349274834532764	0.999996826220302	0.952596205301897	0.2530915112780137
0.07231603560739419	0.9999878903976729	0.9999074716479712	0.9999983601462696	0.999983499972614	0.9999748086728656	0.8186103886920372	0.9620192536660268	0.972725184265118	0.05423997689568871	0.9999922129006675	0.9919576854998873	0.026701537317209034	0.026701537317209034	0.026701537317209034	0.026701537317209034	0.026701537317209034	0.026701537317209034	0.026701537317209034	0.026701537317209034	0.026701537317209034	0.026701537317209034	0.026701537317209034	0.9747946180786636	0.999983499972614	0.9568828678676005	0.9997179682058435	0.9997179682058435	0.9832686580318143	0.0327127846577675
0.9997729651723497	0.9997356352543941	0.9999597378059653	0.9999939800921219	0.9999952985059491	0.999126645199053	0.8197942371598832	0.9822804720737716	0.9212717880229759	0.03711410375328417	0.9999996378580703	0.9999906948378209	0.023236453908564214	0.023236453908564214	0.023236453908564214	0.023236453908564214	0.023236453908564214	0.023236453908564214	0.023236453908564214	0.023236453908564214	0.023236453908564214	0.023236453908564214	0.023236453908564214	0.9922016005580442	0.9999956616103033	0.9688957110324157	0.9511112419144374	0.999947945326126	0.984814724352727	0.04651296915595282
0.09418202360161088	0.9999928619659995	0.9999074716479712	0.9998714537026383	0.9999205914803676	0.9999205914803676	0.07829618294414808	0.9621577516955101	0.961052896824936	0.03410189679213649	0.99999446209997	0.9999643745781355	0.04765783023956227	0.04765783023956227	0.04765783023956227	0.04765783023956227	0.04765783023956227	0.04765783023956227	0.048575048320668474	0.04765783023956227	0.04765783023956227	0.04765783023956227	0.04765783023956227	0.9553585311836262	0.9999922129006675	0.9540773299436294	0.0992767181721399	0.9998464044752676	0.9666627638371533	0.05911155854015837
0.08960001474987012	0.9999850711620817	0.9999074716479712	0.9999597378059653	0.9999543182250437	0.999947945326126	0.9592012188243602	0.9423044480709916	0.9655930448055715	0.9748798374833816	0.9999543182250437	0.999891391476687	0.0609434725389294	0.0609434725389294	0.06290018127210073	0.06290018127210073	0.06290018127210073	0.06290018127210073	0.06290018127210073	0.06290018127210073	0.06290018127210073	0.06290018127210073	0.06290018127210073	0.9697985872060528	0.9999543182250437	0.8787470052970211	0.9765425524232365	0.9998464044752676	0.9822804720737716	0.8098030277381925
0.04651296915595282	0.9999996378580703	0.9999974684493045	0.9999922129006675	0.9999994379933438	0.9999989164953109	0.9461898398285526	0.9999314059262487	0.8438844745297528	0.9905966447983443	0.9999999501115885	0.999368707761568	0.026701537317209034	0.026701537317209034	0.026701537317209034	0.026701537317209034	0.026701537317209034	0.026701537317209034	0.026701537317209034	0.026701537317209034	0.026701537317209034	0.026701537317209034	0.026701537317209034	0.9515313145317761	0.9998464044752676	0.8455504504956832	0.9553492029810925	0.999996826220302	0.8885382582819267	0.042360531340591145
0.19013207499378598	0.9999597378059653	0.999940401512426	0.9999543182250437	0.9999850711620817	0.999983499972614	0.9675385774567222	0.9401721114710396	0.06725119585354267	0.9598103038695812	0.9999864657702189	0.999891391476687	0.05964611796105887	0.05964611796105887	0.0609434725389294	0.0609434725389294	0.0609434725389294	0.0609434725389294	0.0609434725389294	0.0609434725389294	0.0609434725389294	0.0609434725389294	0.0609434725389294	0.9223837134085889	0.999940401512426	0.9395693738055663	0.9472212727296194	0.999924564683808	0.9653038557107804	0.08960001474987012
0.06725119585354267	0.9999604060753945	0.9999934487250477	0.999891391476687	0.9990576344366286	0.9999888149438424	0.92908871568744	0.9611125561931884	0.9798998154190102	0.05423997689568871	0.9999985745614861	0.999050553170655	0.039612573364910975	0.039612573364910975	0.039612573364910975	0.039612573364910975	0.039612573364910975	0.039612573364910975	0.039612573364910975	0.039612573364910975	0.039612573364910975	0.039612573364910975	0.039612573364910975	0.8827634481976053	0.9999976488919008	0.9679047108360521	0.9473468749058012	0.9999817245428595	0.976829333744952	0.14608609360080546
0.1873578970131256	0.9997179682058435	0.9998714537026383	0.9993032656444791	0.999947945326126	0.9999205914803676	0.9375719927987164	0.9312944832344647	0.934911695926134	0.6151658088851418	0.9999689007008623	0.9991226664536639	0.05544816075288933	0.052894206326685095	0.05544816075288933	0.05391166099085813	0.052282524626002067	0.052282524626002067	0.052282524626002067	0.050352127189010276	0.052282524626002067	0.05065612225627032	0.05065612225627032	0.9211017135556677	0.9998464044752676	0.9611125561931884	0.9384498009553102	0.9999074716479712	0.9561584182956914	0.3663048309278902
0.17057269553503307	0.9999956616103033	0.9999877071139068	0.999979711895311	0.9998714537026383	0.999814451513534	0.9805007883814463	0.9587757714207724	0.9483180885387918	0.038754308093637446	0.999994900027352	0.9992779937039387	0.03556641802046889	0.03556641802046889	0.03556641802046889	0.03556641802046889	0.03556641802046889	0.03556641802046889	0.03556641802046889	0.03556641802046889	0.03556641802046889	0.03556641802046889	0.03556641802046889	0.9752612151551461	0.9999906948378209	0.9725791600612644	0.9571064001164739	0.9999543182250437	0.9729938192091953	0.16004978276446677
0.9489435763457532	0.9999817245428595	0.9998714537026383	0.999940401512426	0.9999914935803159	0.9999898060652768	0.8422326992783157	0.9253185036485531	0.9066584966521417	0.6039351577141091	0.9999928619659995	0.9999537177976013	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.9575794302584169	0.9999982397036102	0.9509215978185002	0.7239176912205105	0.999891391476687	0.8080490188002483	0.28926893350230953
