-62.5855667591095	-2481.214398622513	-4041.612989425659	-18692.828125	-2670.713029921055	-16884.185546875	-1931.4224254488945	-1752.1044850349426	-2275.2283622026443	-11657.848795592785	-19804.34765625	-21933.0625	-57.89640152454376	-5878.18471121788	-22015.50390625	-1548.997815668583	-13549.501953125	-2167.4558248519897	-21207.7109375	-8396.010967373848	-2334.336336493492	-12674.91796875	-2688.2396240234375	-14237.49609375	-12857.49609375	-11210.046875	-3901.4615117311478	-2592.8239135742188	-15506.05078125	-3446.8363285064697	-5875.666536092758	-6476.641750872135	-5225.090011060238	-5159.102365672588	-4943.315235495567	-4900.079185724258	-6486.837151646614	-5099.044433712959	-4365.223773956299	-2993.471584379673	-1800.9408933520317	-5954.852578043938	-2980.190105497837	-2731.4085827469826	-67.2900333404541	-2572.3044357299805	-2212.314155101776
-117.20458137989044	-2428.9724848270416	-4004.8595447540283	-18449.78907483816	-2640.7142201066017	-16702.2012245059	-1985.3736085891724	-1740.0126881599426	-2260.264189839363	-11520.770336389542	-19607.25395464897	-21698.867187857628	-104.7708226442337	-5772.8330644369125	-21769.832185089588	-1530.234876215458	-13419.163662433624	-2140.7824239730835	-20951.593751370907	-8300.542077541351	-2304.117305159569	-12534.30105549097	-2658.2840881347656	-14081.980752587318	-12733.379453003407	-11043.27375638485	-3848.865728020668	-2564.27352142334	-15302.918031513691	-3414.7043781280518	-5816.896330952644	-6415.303220152855	-5156.587506949902	-5089.11738961935	-4868.720641434193	-4804.763073980808	-6415.47896617651	-5043.468194127083	-4296.310585141182	-2956.3173943161964	-1782.4368650317192	-5881.603563785553	-2945.8569908738136	-2700.760824263096	-148.35531067848206	-2546.525321960449	-2189.8235697746277
-173.10680198669434	-2475.2400686740875	-3938.457571864128	-18171.500227749348	-2596.8123493790627	-16426.55823135376	-1882.858338534832	-1707.6359486579895	-2218.4171744585037	-11353.405013859272	-19299.386955797672	-21365.046876966953	-172.34980738162994	-5750.078077197075	-21429.34765636921	-1508.4737678170204	-13173.657827854156	-2110.5973653793335	-20678.320397734642	-8181.971935093403	-2353.706049323082	-12373.496965885162	-2618.157989501953	-13858.957739174366	-12519.652967751026	-10905.360521495342	-3812.3344680070877	-2527.9864654541016	-15101.51201838255	-3462.1190284490585	-5741.3753771185875	-6313.598686277866	-5055.511584103107	-5009.4168863892555	-4786.102753579617	-4830.237745285034	-6319.848384857178	-4980.555350899696	-4330.96686899662	-2944.0534876585007	-1809.8074269890785	-5828.279596030712	-2901.5220261216164	-2659.624073088169	-177.26020115613937	-2506.380195617676	-2154.0266184806824
-208.3533621430397	-2513.717353761196	-4204.474002838135	-17995.985345482826	-2565.096605360508	-16219.22613787651	-1852.8739330172539	-1685.9314198493958	-2185.2089606523514	-11292.623502075672	-19019.98058116436	-21088.617279946804	-204.94755470752716	-5567.121750116348	-21109.105530023575	-1496.7551093697548	-13035.948355197906	-2082.999785423279	-20337.296884953976	-8059.809806466103	-2226.1507442593575	-12203.377111911774	-2575.095184326172	-13660.321439445019	-12355.122453093529	-10750.98636585474	-3717.542185664177	-2484.177780151367	-14867.363892555237	-3279.2760593891144	-5583.194031774998	-6150.06222563982	-5052.794242739677	-4984.811565339565	-4760.4010555148125	-4767.91982203722	-6240.381210207939	-4892.3268631100655	-4176.265602111816	-2872.629792034626	-1746.1760804653168	-5742.562961101532	-2858.729221403599	-2616.2512417435646	-220.66746145486832	-2471.033836364746	-2123.894965648651
-225.0742734670639	-2364.647832930088	-3856.2948096990585	-17880.420200407505	-2561.5054035782814	-16077.35749077797	-1852.9866649508476	-1682.9441456794739	-2181.408736348152	-11168.806906819344	-18933.415172934532	-20974.921875059605	-228.07673132419586	-5628.058103322983	-21098.65234863758	-1498.5258613228798	-12968.877441108227	-2078.855315208435	-20292.95312899351	-8043.422328650951	-2264.343665122986	-12129.200615823269	-2573.193405151367	-13650.457570195198	-12298.840761363506	-10752.890366315842	-3719.6723110079765	-2484.563980102539	-14867.19201284647	-3314.639501452446	-5606.790486574173	-6186.704941868782	-5006.4572786688805	-4951.299345195293	-4827.457981348038	-5150.524512588978	-6150.419745206833	-4887.0408182144165	-4183.00042194128	-2861.191225171089	-1793.7208001613617	-5695.266682088375	-2890.600994169712	-2662.736724972725	-245.07716703414917	-2471.467658996582	-2120.6324458122253
-258.7269614338875	-2422.7425879240036	-3876.9682913422585	-17783.281383037567	-2546.354417860508	-16020.725230872631	-1861.2447826266289	-1678.7656788825989	-2196.9840118288994	-11180.247029185295	-18806.230175554752	-20852.67969083786	-246.65822792053223	-5533.20414018631	-20973.777346670628	-1487.7009025216103	-12853.493649840355	-2070.423689842224	-20168.53907954693	-7939.249131202698	-2264.391681909561	-12005.943396270275	-2560.9342193603516	-13562.778112649918	-12154.473968684673	-10654.71743696928	-3735.188474237919	-2461.7060546875	-14784.106422364712	-3256.8329939842224	-5589.414673447609	-6156.326023995876	-5456.158889770508	-5364.868408203125	-4882.905481517315	-4852.465078830719	-6247.881911218166	-4821.587686300278	-4153.587691068649	-2841.5472591519356	-1777.4727460741997	-5727.137417078018	-2847.871025145054	-2599.535680115223	-321.98673963546753	-2446.97599029541	-2109.4502024650574
-279.01352083683014	-2394.7358833551407	-3799.615627527237	-17657.21905976534	-2540.1030750870705	-16016.725031673908	-1837.8261424899101	-1667.5680623054504	-2161.8250418901443	-11152.245319902897	-18746.676719903946	-20730.60937577486	-256.48897325992584	-5606.169457197189	-20950.15234398842	-1497.0462514162064	-12784.097173333168	-2068.3266592025757	-20113.984375298023	-7909.112201809883	-2254.5765287280083	-11991.919365227222	-2553.1832122802734	-13469.27817338705	-12148.411097228527	-10621.744356215	-3724.161373436451	-2475.661018371582	-14629.519922852516	-3261.134613633156	-5785.878470301628	-6635.264410912991	-4992.680832564831	-4930.543895542622	-4653.957704603672	-4630.396889925003	-6074.944056332111	-4815.546913146973	-4131.175930261612	-2866.6691395640373	-1758.2050244808197	-5618.84803044796	-2829.4054604172707	-2594.915639936924	-245.73265492916107	-2448.2522163391113	-2098.1144824028015
-258.3871560096741	-2410.5982473492622	-3846.298867583275	-17651.32052141428	-2538.2552204728127	-15980.934770405293	-1823.6501781344414	-1670.3548512458801	-2167.7977553606033	-11037.129598617554	-18733.433730185032	-20803.945312917233	-278.13514202833176	-5559.363572597504	-20815.605473816395	-1485.321301996708	-12796.075818002224	-2077.530510902405	-20134.78125411272	-7950.604309976101	-2245.177192866802	-11931.7947986722	-2556.5890197753906	-13431.645734727383	-12127.254844725132	-10590.220842182636	-3880.98585575819	-2458.863456726074	-14628.433997869492	-3234.8483675718307	-5534.954119920731	-6047.512803912163	-4849.554847478867	-4789.228276908398	-4587.163093268871	-4607.148261725903	-6131.213735938072	-4865.881067872047	-4124.500585138798	-2824.0917511582375	-1768.0467305779457	-6179.59682238102	-2828.8962975144386	-2582.3090305924416	-297.27140575647354	-2448.554817199707	-2098.4141421318054
-261.97088837623596	-2374.1503417491913	-3749.9441453814507	-17647.10605663061	-2527.1083279252052	-15859.818476259708	-1827.6013957858086	-1665.4707264900208	-2139.9316207170486	-10943.103605389595	-18764.7730640769	-20651.914063811302	-254.54147446155548	-5548.65387827158	-20646.339846789837	-1480.4457097649574	-12808.49385547638	-2045.1825094223022	-19925.062513291836	-7950.749533891678	-2492.3512481451035	-12005.974399924278	-2544.154571533203	-13450.207615554333	-12150.091375946999	-10615.402473211288	-3682.182202935219	-2449.5993576049805	-14693.348067700863	-3254.8873735666275	-5556.373084902763	-6148.607791960239	-4915.069097399712	-4847.836249470711	-4622.832846879959	-4557.3094136714935	-6117.007759690285	-4833.765715718269	-4100.159597694874	-2833.814190685749	-1694.4227506518364	-5571.212047934532	-2809.7878380417824	-2597.7019520401955	-243.8394169807434	-2436.576835632324	-2092.5231852531433
-304.4506115913391	-2435.2569693922997	-3826.583200097084	-17358.242440879345	-2509.002710402012	-15702.771838486195	-1903.8815115690231	-1687.3847309947014	-2216.607843518257	-11075.725697338581	-18456.762003958225	-20585.664063692093	-314.20333898067474	-5471.738046109676	-20634.511086523533	-1504.9150387644768	-12568.013524413109	-2043.3009176254272	-19910.500008642673	-7815.765430688858	-2309.8303406238556	-11747.89583659172	-2532.2060546875	-13247.418844103813	-11964.778947412968	-10442.838063418865	-3644.9605645537376	-2433.121685028076	-14407.558838903904	-3265.2314885258675	-5444.096436023712	-6050.011094987392	-4899.774337232113	-4828.487235069275	-4712.061117649078	-4693.628812968731	-6898.042952299118	-4700.0015288591385	-4097.16043639183	-2872.744500696659	-1748.86298930645	-5557.099967062473	-2793.5187988877296	-2599.8188782334328	-392.30715984106064	-2396.9014364480972	-2082.277213573456
-330.2015790939331	-2257.785454392433	-3758.465732753277	-17269.851698696613	-2493.673196852207	-15632.299715161324	-1855.4049081802368	-1662.0843036174774	-2151.1560059189796	-10958.901391625404	-18380.00407654047	-20450.898440480232	-384.52732342481613	-5741.95771586895	-20579.74615687132	-1549.7261850833893	-12407.080812752247	-2028.5476140975952	-19812.17187601328	-7802.980150640011	-2097.805529356003	-11795.396667420864	-2505.368606567383	-13175.692870020866	-11928.270826816559	-10408.456581234932	-3618.623209297657	-2430.719367980957	-14320.433874070644	-3183.89606487751	-5452.907346665859	-6036.762570023537	-4779.591611742973	-4719.92627453804	-4605.6717920303345	-4489.732813358307	-5936.598185062408	-4729.712974071503	-4086.191710472107	-2787.8485345244408	-1851.5574371218681	-5488.327653110027	-2797.6110687851906	-2700.8632068037987	-375.8047254085541	-2409.5672414898872	-2080.76220703125
-370.8420688509941	-2397.1507880687714	-4019.155823111534	-17183.57742089033	-2455.8889790177345	-15412.39808177948	-1774.438172519207	-1616.771080493927	-2091.389334797859	-10803.58161330223	-18149.048097848892	-20130.47665500641	-375.12788450717926	-5316.995142221451	-20192.253972411156	-1446.2831550240517	-12455.323843181133	-1994.3992757797241	-19422.539076447487	-7707.221167743206	-2156.158072888851	-11657.659758985043	-2460.0489654541016	-13073.282915890217	-11796.467120707035	-10293.829857170582	-3535.7529849410057	-2375.9178466796875	-14228.505124151707	-3147.0792323350906	-5314.3179822564125	-5860.125416636467	-4834.16151034832	-4777.00854486227	-4644.543801367283	-5018.365148901939	-5903.963803768158	-4680.323247611523	-3994.042250096798	-2740.349432826042	-1738.9559872746468	-5482.977065145969	-2769.140110075474	-2547.579383969307	-398.4545951485634	-2370.1970596313477	-2032.2132563591003
