-20776.494981765747	-944.1693649291992	-23697.044830322266	-90005.74609375	-6005.582383155823	-27406.381393432617	-25055.5909576416	-24418.78448486328	-25941.980087280273	-25880.472900390625	-81583.8757019043	-84458.810546875	-24847.193115234375	-27976.93586730957	-837.3979663848877	-59696.818359375	-40127.250076293945	-27943.024459838867	-23981.088165283203	-84960.5234375	-24880.449829101562	-79552.8203125	-24910.371292114258
-21160.98452949524	-1326.306037902832	-23328.715850830078	-88473.3170042634	-6153.167847633362	-26937.981205642223	-24645.866724908352	-24043.75662136078	-25526.055435180664	-25476.519889235497	-80202.13649326563	-83054.09380030632	-24438.91003203392	-27507.012377023697	-391.22616744041443	-58629.74711459875	-39337.902554512024	-27468.69248533249	-23567.629488766193	-83576.08389312029	-24488.02069914341	-78234.5287668705	-24509.96307337284
-20172.39785027504	-1431.3559036254883	-23164.438816666603	-88040.19600784779	-6160.876732826233	-27725.693914413452	-24494.647355556488	-23888.25893175602	-25362.506036400795	-25349.883356034756	-79817.73171961308	-82612.7088189125	-24449.140352845192	-27336.548194527626	-1396.5812091827393	-58362.12637650967	-39182.3656334281	-27309.286476552486	-23478.010368347168	-83093.72240304947	-24346.368819236755	-77820.80203515291	-24360.721007227898
-19931.859268307686	-1628.847297668457	-22976.487475275993	-87283.14013433456	-5854.921761512756	-26735.450361192226	-24363.88494092226	-23849.810942292213	-25238.55579137802	-25201.024084210396	-79111.65907794237	-81932.66968083382	-24114.063940823078	-27139.982712864876	-1643.488878250122	-58209.25106960535	-40849.88712310791	-27131.282130777836	-23295.5320546031	-82361.68064057827	-24136.961166620255	-77162.7289288044	-24246.436503827572
-21842.101572036743	-1793.4648666381836	-22725.348929464817	-86280.64176666737	-5392.969788551331	-26224.428687751293	-24060.445347309113	-23422.430730760098	-24870.768770217896	-24782.85756224394	-78217.2910913229	-80968.65337514877	-23837.88374888897	-26832.901921331882	-1879.0978870391846	-57162.827155292034	-38278.22813349962	-26746.186701595783	-23027.09318035841	-81455.99520993233	-23893.487031817436	-76267.40871345997	-23835.048058509827
-19522.94487440586	-2013.043586730957	-22561.61486494541	-85747.07259404659	-6890.059586524963	-26177.358252227306	-23882.266746342182	-23324.34871339798	-24763.333536446095	-24700.857416331768	-77765.34578967094	-80459.46986889839	-23682.816412329674	-26756.161438286304	-2053.907144546509	-57481.769529402256	-41241.80521392822	-26682.50297343731	-22902.28661453724	-80999.18890666962	-23761.581344485283	-75814.80863672495	-23737.703079879284
-19008.837590157986	-2351.5789947509766	-22235.650676250458	-84438.18145984411	-7534.673104286194	-25705.524549126625	-23467.549060583115	-22882.770448982716	-24323.69321477413	-24287.557336866856	-76497.88143014908	-79228.97500431538	-23257.085104882717	-26234.39708507061	-2431.8737049102783	-56258.26857119799	-39329.89179992676	-26237.67783498764	-22490.42681133747	-79713.705765903	-23316.89214158058	-74564.14299571514	-23326.064268648624
-23239.841186523438	-2970.279945373535	-21452.747909247875	-81445.26997548342	-7729.517067909241	-24730.299866199493	-22664.94187128544	-22000.643511533737	-23445.49985921383	-23391.004118084908	-73722.38872748613	-76433.37807786465	-22446.732646524906	-25246.582622766495	-3228.0401096343994	-53863.596989154816	-35794.67607045174	-25209.580673217773	-21712.83703839779	-76854.83962899446	-22515.193124115467	-71955.50790399313	-22503.690343141556
-17755.2874827981	-3420.4532165527344	-21100.220710873604	-80179.5079601407	-8419.150307655334	-24476.501407921314	-22294.224849283695	-21788.334677517414	-23145.046663939953	-23107.941852808	-72679.35151791573	-75229.63432633877	-22092.708401978016	-25013.622656047344	-3648.3828830718994	-54043.21974122524	-40444.446937561035	-24977.156348586082	-21411.625260591507	-75752.37123507261	-22198.023656964302	-70826.13131994009	-22153.39605641365
-23551.830833613873	-2620.739018380642	-22351.010457754135	-80047.6484721303	-6846.885479927063	-24745.379247009754	-22585.790394723415	-22258.58310598135	-23266.222661435604	-23373.589322030544	-72565.83009052277	-75036.37698334455	-22336.914034187794	-25214.108080983162	-3599.5998611450195	-53424.38139939308	-36850.6801315546	-25064.74283272028	-21365.586497068405	-75590.27644002438	-22247.991578280926	-70748.09941160679	-23656.689230918884
-17499.789310216904	-3581.25984954834	-21170.283662736416	-79658.00698155165	-6973.018929481506	-24061.22805917263	-22734.15118920803	-22512.262827336788	-23259.331867933273	-23602.993003964424	-72249.6007796526	-74745.1625636816	-22540.776023328304	-25532.90547412634	-3695.8385334014893	-53043.57397812605	-35321.95458364487	-25100.12913030386	-21551.5220207572	-75217.7249339819	-22288.833106935024	-70444.48907291889	-22421.45459216833
