0.9999997332558475	0.06499692039816118	0.9094216042158826	0.9724325204575677	0.9999543182250437	0.9827886853575264	0.9592017305477107	0.9992480884225117	0.999947945326126	0.9772577404816839	0.9798750399384094	0.9999748086728656	0.9999466215927432	0.9999888149438424	0.9692981345671728	0.9990038805147322	0.9850753980408525	0.9556294286851819	0.07680364948367141	0.042360531340591256	0.999814451513534	0.842625241084171	0.9998714537026383	0.9161111386120587	0.919602796927612	0.8252789335961066	0.9999817245428595
0.999999917998924	0.8030769098578014	0.9893898813854684	0.9759502938607785	0.9999997902442187	0.9832491405265406	0.9896504966131987	0.9999995635693518	0.9999922129006675	0.745290607443843	0.9666188194038204	0.9999850711620817	0.9999999172726908	0.9999997773280502	0.9886175978015667	0.9970197128647257	0.9365525983872172	0.9678622176335361	0.0557706770134786	0.026701537317209034	0.9998714537026383	0.847397763459698	0.9999962956528679	0.9191013347924206	0.9359308754197917	0.913536519837432	0.9999992233385994
0.9999994726687832	0.03639276095082514	0.9314083152315549	0.8269458868555991	0.9999914935803159	0.9886430136588676	0.9880733735701465	0.999996826220302	0.9999683635382897	0.9535992013398298	0.9998714537026383	0.9999597378059653	0.9999984715115069	0.9999982397036102	0.9729718236286509	0.9973744767092183	0.9890805631604889	0.9559343546406319	0.0557706770134786	0.041687158608713346	0.9998684082074201	0.821265496447712	0.999994900027352	0.9836295171309762	0.984820862958937	0.9163296651051629	0.9999906948378209
0.9999999857153588	0.021903802883231904	0.9848929075668226	0.7194471383291031	0.999997815025689	0.9998739593887769	0.9593521210470719	0.9999989164953109	0.999983499972614	0.7326399511743633	0.9752123993488164	0.9999864657702189	0.9999999410213005	0.999998988318456	0.9881726807968675	0.9990157152000771	0.970993192013903	0.9866112154496847	0.04651296915595282	0.021903802883231904	0.9999314059262487	0.8197942371598832	0.9999718125779663	0.9931336383412823	0.9928413979803831	0.679445698424701	0.9999997902442187
0.9999694666901934	0.04180387917194486	0.9891766021617003	0.9745558797483703	0.9997179682058435	0.8840904550065006	0.8458350215488335	0.9999983601462696	0.9999850711620817	0.0202524440136288	0.04435806737652492	0.9999956616103033	0.9999992233385994	0.9999004632807661	0.989078298258498	0.9995322244764293	0.9752677902738623	0.9741094329501832	0.06124929223081792	0.042360531340591256	0.9999314059262487	0.8551182922017635	0.9999974684493045	0.9752007637300444	0.9719367153330462	0.5892458715170386	0.999998758413411
0.999999997168909	0.03632932285393353	0.9955749671312635	0.9468644032967024	0.9999976488919008	0.9845841205539045	0.9911209460013277	0.9999998960360079	0.9999976488919008	0.9874149225142606	0.8717200063430741	0.9999962956528679	0.9999999376209264	0.9999999935231222	0.9953663238468649	0.9994430005044419	0.9380085381778696	0.9674121335041698	0.052790180924629726	0.024657112109568446	0.999947945326126	0.8763433999314907	0.9999986699866784	0.9824981577231248	0.9835171578133145	0.8440600830349491	0.9999888149438424
0.9999996797871544	0.03339834687684007	0.9593521210470719	0.9780609868860745	0.999940401512426	0.9630860298775152	0.9542065460605422	0.9999995635693518	0.9999934487250477	0.982461245157203	0.9736652196844914	0.9999748086728656	0.9999981093411018	0.999997815025689	0.9944661237397824	0.9934586353920543	0.7896268138245629	0.9475798665732419	0.06094347253892929	0.03204443405605151	0.9999683635382897	0.8088814489182294	0.999996826220302	0.9740752702104922	0.9712446253084946	0.9440807021229378	0.9999995352983939
0.9999999999291416	0.003467707069859327	0.9831810554288025	0.9780855785113682	0.999999590001779	0.9770807016432921	0.9759227527512774	0.9999998960360079	0.9999976488919008	0.9672898559905599	0.9540773299436294	0.9999982397036102	0.9999060868236183	0.9999333137261741	0.9902992606050529	0.9997513759414243	0.9342997261383892	0.9775984052349541	0.03410189679213649	0.010911486988076646	0.9999286604061594	0.9593521210470719	0.999999748896024	0.9950534823298731	0.9952468604545742	0.9078941121851937	0.9999999878217078
0.9999999981185522	0.22374455435459809	0.9260597035858945	0.9066584966521417	0.9999956616103033	0.9841032966239104	0.9719776765192174	0.9999999072887844	0.9999976488919008	0.008031999401317158	0.9999205914803676	0.999996826220302	0.9999952985059491	0.9999994379933438	0.9913784101532626	0.9989389728449805	0.9736896202950324	0.9779117253313312	0.04765783023956227	0.021903802883231904	0.9998714537026383	0.9482017425566323	0.9999985745614861	0.9846259241250145	0.9815253081063186	0.38635691722511595	0.9999999679058958
0.999999802369361	0.009008884199174672	0.9492307144788175	0.8592223481134025	0.9999815040274393	0.9526673373975836	0.9162991852143572	0.9999990527697176	0.9999898060652768	0.98891888047736	0.9618709685215784	0.9999939800921219	0.9999787294694706	0.9999597378059653	0.9889575023327885	0.9994622215017085	0.9824644741697808	0.9840103348652717	0.06499692039816118	0.03204443405605151	0.9998431516894585	0.8704439376569932	0.9999205914803676	0.9784530895319191	0.9784530895319191	0.9102332903012993	0.999766195677608
