0	1	1.0
1	2	1.0
2	3	1.0
2	4	1.0
4	5	1.0
4	6	1.0
6	7	1.0
7	8	1.0
7	9	1.0
9	10	1.0
10	11	1.0
10	12	1.0
10	13	1.0
13	14	1.0
14	15	1.0
15	16	1.0
15	17	1.0
15	18	1.0
15	19	1.0
15	20	1.0
15	21	1.0
15	22	1.0
15	23	1.0
15	24	1.0
15	25	1.0
15	26	1.0
15	27	1.0
15	28	1.0
15	29	1.0
15	30	1.0
15	31	1.0
15	32	1.0
15	33	1.0
15	34	1.0
15	35	1.0
15	36	1.0
15	37	1.0
37	38	1.0
37	39	1.0
39	40	1.0
40	41	1.0
40	42	1.0
40	43	1.0
43	44	1.0
43	45	1.0
43	46	1.0
43	47	1.0
43	48	1.0
43	49	1.0
49	50	1.0
49	51	1.0
49	52	1.0
49	53	1.0
49	54	1.0
49	55	1.0
49	56	1.0
49	57	1.0
49	58	1.0
49	59	1.0
49	60	1.0
49	61	1.0
49	62	1.0
49	63	1.0
49	64	1.0
49	65	1.0
49	66	1.0
49	67	1.0
49	68	1.0
49	69	1.0
49	70	1.0
49	71	1.0
49	72	1.0
49	73	1.0
49	74	1.0
49	75	1.0
49	76	1.0
49	77	1.0
49	78	1.0
49	79	1.0
49	80	1.0
49	81	1.0
49	82	1.0
49	83	1.0
49	84	1.0
49	85	1.0
49	86	1.0
49	87	1.0
49	88	1.0
49	89	1.0
49	90	1.0
49	91	1.0
49	92	1.0
49	93	1.0
49	94	1.0
49	95	1.0
49	96	1.0
49	97	1.0
49	98	1.0
49	99	1.0
49	100	1.0
49	101	1.0
49	102	1.0
49	103	1.0
49	104	1.0
49	105	1.0
49	106	1.0
49	107	1.0
49	108	1.0
49	109	1.0
49	110	1.0
49	111	1.0
49	112	1.0
49	113	1.0
49	114	1.0
49	115	1.0
49	116	1.0
49	117	1.0
49	118	1.0
49	119	1.0
49	120	1.0
49	121	1.0
49	122	1.0
49	123	1.0
49	124	1.0
49	125	1.0
49	126	1.0
49	127	1.0
49	128	1.0
49	129	1.0
49	130	1.0
49	131	1.0
49	132	1.0
49	133	1.0
49	134	1.0
49	135	1.0
49	136	1.0
49	137	1.0
49	138	1.0
49	139	1.0
49	140	1.0
49	141	1.0
49	142	1.0
49	143	1.0
49	144	1.0
49	145	1.0
49	146	1.0
49	147	1.0
49	148	1.0
49	149	1.0
49	150	1.0
49	151	1.0
49	152	1.0
49	153	1.0
49	154	1.0
49	155	1.0
49	156	1.0
49	157	1.0
49	158	1.0
49	159	1.0
49	160	1.0
49	161	1.0
49	162	1.0
49	163	1.0
49	164	1.0
49	165	1.0
49	166	1.0
49	167	1.0
167	168	1.0
167	169	1.0
167	170	1.0
167	171	1.0
49	172	1.0
49	173	1.0
49	174	1.0
49	175	1.0
49	176	1.0
49	177	1.0
49	178	1.0
49	179	1.0
49	180	1.0
49	181	1.0
