-330.56707030534744	-197.9765002131462	-36881.49609375	-10050.658125400543	-24683.556640625	-32608.2734375	-26947.7890625	-34982.4765625	-28504.21484375	-29401.8671875	-7613.006164550781	-34793.37109375	-10595.323919296265	-6396.7041015625	-10739.766394615173	-15304.874206542969	-9145.521560668945	-8090.460693359375	-9365.828931808472	-9027.714305877686	-33390.12890625
-563.7821181416512	-414.63362377882004	-35893.57454645634	-9768.562487721443	-23971.89863872528	-31726.344242930412	-26178.04767972231	-34025.35984158516	-27734.955229580402	-28607.305170953274	-7407.593253791332	-33864.23859888315	-10302.137296020985	-6225.022659301758	-10431.206168591976	-15464.528198242188	-8816.038970291615	-7892.643886566162	-9109.31379699707	-8785.31593888998	-32521.94846212864
-82.28631889820099	-446.26327961683273	-35684.21489298344	-9755.077082157135	-23890.771562755108	-31599.817910552025	-26106.086887836456	-33953.049484193325	-27677.304251730442	-28478.227736115456	-7395.020811915398	-33697.02771949768	-10290.858679771423	-6184.32364654541	-10434.002119600773	-14804.262369930744	-8850.886391043663	-7829.836005806923	-9092.672684431076	-8756.632215499878	-32357.660454511642
-562.920852959156	-446.7972220182419	-35738.269691348076	-9727.867056071758	-23952.657432556152	-31609.02413535118	-26151.056082189083	-33962.334451794624	-27643.044908583164	-28509.063377082348	-7346.718093514442	-33787.203982651234	-10253.031514525414	-6200.856979370117	-10548.425281584263	-14905.218565165997	-8793.832997620106	-7854.047793984413	-9051.45374673605	-8722.931490421295	-32358.590043365955
-621.9803264737129	-223.53476780653	-35696.755201637745	-9715.278702557087	-23875.24489927292	-31528.285938858986	-26106.943265020847	-33831.17243486643	-27554.976899325848	-28487.133937835693	-7611.947006225586	-33673.286184966564	-10220.079547643661	-6199.012275695801	-10345.069845199585	-14810.583888947964	-8834.209883451462	-7830.517028808594	-9000.409520089626	-8713.689917981625	-32322.09024208784
-752.9198630452156	-645.9422509074211	-34839.6604783535	-9482.241868674755	-23349.622122228146	-30888.253581047058	-25413.813527584076	-33055.46287071705	-26898.485752224922	-27844.223093628883	-7189.3305886387825	-32888.99676710367	-10165.509000778198	-6050.041847229004	-10145.273731350899	-14450.231718480587	-8637.485914707184	-7762.277327179909	-8889.638091862202	-8521.05778080225	-31548.684501469135
-585.1394274830818	-756.2351686358452	-34637.28540599346	-9430.010443031788	-23201.526790857315	-30620.99308180809	-25342.467041432858	-32895.9031560421	-26838.464701116085	-27521.642314195633	-7178.808247804642	-32604.707520723343	-9973.03050762415	-6014.121841430664	-10082.350194871426	-14339.398063719273	-8574.7659740448	-7602.655301451683	-8828.195293307304	-8505.75056552887	-31480.52170020342
-839.4091299176216	-698.2486669421196	-34676.72295409441	-9457.20069462061	-23179.365401506424	-30721.69540911913	-25262.41301482916	-32962.24623441696	-26802.250648856163	-27673.41046822071	-7371.9398193359375	-32754.776033878326	-9980.405553817749	-6016.1607666015625	-10103.680773139	-14349.194820344448	-8605.774997830391	-7575.27372699976	-8790.170593976974	-8444.032377123833	-31331.330191910267
-1044.333119213581	-671.5005185008049	-33654.919586241245	-9146.862445831299	-22541.310380876064	-29808.266082406044	-24572.967730104923	-31904.158743083477	-25949.24780780077	-26929.489843964577	-7188.271430313587	-31768.911858320236	-9790.264629125595	-5852.350021362305	-9750.57718193531	-13955.941400885582	-8326.1742374897	-7502.3336626291275	-8524.218680143356	-8207.033392906189	-30480.645837306976
-1054.1433609127998	-899.3062569499016	-33642.52799934149	-9361.091854095459	-22547.684373021126	-29783.884684324265	-24628.129380702972	-31986.51454758644	-26040.480439066887	-26875.106961607933	-6957.549272418022	-31832.56046831608	-9671.605436503887	-5850.656036376953	-9767.762384474277	-13891.456034004688	-8331.53479707241	-7380.563435435295	-8684.362210214138	-8452.478074550629	-30432.700320899487
