-1061.3333282470703	-26888.78897857666	-110392.203125	-109056.1875	-24706.033122599125	-31673.687664031982	-31146.246658325195	-28978.093559265137	-26891.33218383789	-92779.69140625	-26886.862258911133	-30572.136993408203	-9018.663873374462	-46980.6640625	-26822.661732673645	-2769.9826889038086	-14302.477851867676	-92627.392578125	-100785.67578125	-29440.604400634766	-98044.474609375
-1088.2270965576172	-26922.76830291748	-110254.50786459446	-108927.67197179794	-24739.48046451807	-31636.29610824585	-31176.775268554688	-28951.508430480957	-26860.283203125	-92668.61085945368	-26855.753311157227	-30536.325927734375	-9054.525767028332	-46921.785743653774	-26787.53828907013	-2797.3315200805664	-14328.825889587402	-92519.24564945698	-100671.85580408573	-29414.488189697266	-97929.04510843754
-1564.6254119873047	-27400.52973175049	-107686.89954340458	-106443.07530730963	-24261.341494321823	-30825.514478206635	-30349.553150236607	-28275.048518657684	-26233.23216599226	-90574.44198173285	-26219.199706315994	-29774.36904859543	-9771.020855128765	-45824.25316005945	-26074.63985544443	-3166.7148361206055	-14739.255226135254	-90350.05394095182	-98310.46755188704	-28705.595929682255	-95654.10333848
-1610.7970581054688	-26089.8423563838	-107705.14074623585	-106419.75192129612	-24060.011361718178	-30835.437629580498	-31781.180557250977	-28268.012362480164	-26228.38517689705	-90492.54237431288	-26234.807416141033	-29779.846852242947	-9773.074918448925	-45827.015053749084	-26066.495591819286	-3301.1906814575195	-14751.971183776855	-90366.62145090103	-98271.51433378458	-28683.94732028246	-95696.86448544264
-1591.5191802978516	-27434.50905609131	-107549.20428299904	-106314.55977910757	-24294.78883624077	-30788.1229224205	-30380.0817604661	-28248.463389873505	-26202.18318527937	-90463.36143493652	-26188.090758562088	-29738.5579829216	-9806.882748782635	-45765.374841213226	-26039.516411840916	-3194.0636672973633	-14765.60326385498	-90241.9070122838	-98196.64757472277	-28679.479718744755	-95538.67383754253
-1637.6908264160156	-26123.82168072462	-107567.4454858303	-106291.23639309406	-24093.458703637123	-30798.046073794365	-31811.70916748047	-28241.427233695984	-26197.33619618416	-90381.46182751656	-26203.698468387127	-29744.03578656912	-9808.936812102795	-45768.13673490286	-26031.37214821577	-3328.5395126342773	-14778.319221496582	-90258.47452223301	-98157.69435662031	-28657.83110934496	-95581.43498450518
-1725.750473022461	-27728.24024963379	-107105.30127483606	-105735.72181016207	-25594.97706222534	-30759.463656544685	-30151.24727809429	-28108.24458926916	-26085.359534442425	-89906.96708011627	-26071.704601705074	-29688.403099179268	-9993.210403978825	-45595.8699362874	-25945.13720792532	-3409.098304748535	-14858.043449401855	-89825.86553794146	-97786.81737458706	-28575.345618247986	-95096.1635286212
-1752.6442413330078	-27762.21957397461	-106967.60601443052	-105607.20628196001	-25628.424404144287	-30722.072100758553	-30181.775888323784	-28081.65946048498	-26054.310553729534	-89795.88653331995	-26040.595653951168	-29652.59203350544	-10029.072297632694	-45536.99161744118	-25910.013764321804	-3436.447135925293	-14884.391487121582	-89717.71860927343	-97672.99739742279	-28549.229407310486	-94980.73402768373
-1915.5556335449219	-26076.888631999493	-106139.79107302427	-104816.26289230585	-24175.043812036514	-30705.446170389652	-30473.25457239151	-28104.75821042061	-26032.16924750805	-89154.6841172576	-25969.59944522381	-29461.595122933388	-7830.7608062028885	-45150.71679753065	-25928.200419306755	-3611.8986282348633	-15031.800316095352	-89045.30446690321	-96914.36568671465	-28500.0550686121	-94241.31729066372
-1942.4494018554688	-26110.867956340313	-106002.09581261873	-104687.7473641038	-24208.49115395546	-30668.05461460352	-30503.783182621002	-28078.17308163643	-26001.12026679516	-89043.60357046127	-25938.490497469902	-29425.78405725956	-7866.622699856758	-45091.838478684425	-25893.07697570324	-3639.247459411621	-15058.148353815079	-88937.15753823519	-96800.54570955038	-28473.9388576746	-94125.88778972626
-2114.089141845703	-26601.58310955763	-104999.83716464043	-103806.63972860575	-23615.319733440876	-29987.26444375515	-30984.487049162388	-27564.96732187271	-25570.28515905142	-88287.29294979572	-25567.144863545895	-28982.078907430172	-10525.431900203228	-44670.60415130854	-25318.473714590073	-3697.9228286743164	-15188.748558044434	-88089.28281372786	-95796.30610442162	-27948.93884932995	-93306.49321454763
-2229.0425567626953	-28239.981002807617	-104399.99769324064	-103122.6096174717	-25150.28543394804	-29911.290470719337	-29354.553770005703	-27405.19954866171	-25427.259516596794	-87701.71765559912	-25404.042049109936	-28890.635154366493	-10745.567385733128	-44439.459033846855	-25197.115330696106	-3805.830451965332	-15294.820823669434	-87548.52690076828	-95311.6091452241	-27840.337147295475	-92705.79225772619
-2275.2142028808594	-26929.29362744093	-104418.23889607191	-103099.28623145819	-24948.955301344395	-29921.2136220932	-30786.181177020073	-27398.163392484188	-25422.412527501583	-87619.81804817915	-25419.649758934975	-28896.11295801401	-10747.621449053288	-44442.22092753649	-25188.97106707096	-3940.306297302246	-15307.536781311035	-87565.09441071749	-95272.65592712164	-27818.68853789568	-92748.55340468884
