-2678.3262165784836	-1135.1727594137192	-967.0117214918137	-1385.83037430048	-2621.3135209679604	-1751.7747908830643	-762.6094216704369	-876.9293240308762	-6042.2436509132385	-9452.864430487156	-423.53574192523956	-967.4843081831932	-1457.2332085371017	-8969.288926839828	-9031.119797170162	-891.8745654821396	-1839.3993250131607	-4367.841678678989	-8622.897498965263	-3356.2886649370193	-2440.4022770524025	-2375.7520781755447	-408.00385707616806	-9374.64541298151	-2759.7364243865013	-9177.690444111824	-1841.5514546632767	-8836.122969985008	-9435.553941071033	-1282.702925503254	-9009.172674179077	-9563.69719427824	-1390.1215093135834	-1513.8286973834038	-3555.1756805181503	-9339.907467246056	-509.93154805898666	-537.2823286056519	-3405.6791137456894	-3176.9693441987038	-9185.69027942419	-393.6932037472725	-9451.832932889462	-8862.731563091278	-9594.986080050468	-1330.3122801184654	-3246.502241253853	-9292.232719361782	-8996.076390981674	-4299.291781008244
-2963.647407889366	-1390.741371512413	-1217.818625986576	-1634.7295823693275	-2887.919793665409	-1439.0915772914886	-1018.2820209860802	-1158.409798681736	-6304.418735265732	-9098.284846305847	-116.50659042596817	-1214.8752242326736	-1707.0843914747238	-8745.12601095438	-8767.582589328289	-1181.0471980571747	-2101.8260719180107	-4641.0589498877525	-8408.337264060974	-3096.5188757181168	-2709.903663754463	-2644.665290772915	-89.50748431682587	-9018.313611388206	-3025.4820575118065	-8909.504939496517	-2108.382692217827	-8586.239451527596	-9243.440867722034	-1549.7991310358047	-8761.753977775574	-9316.039358019829	-1652.5999518036842	-1774.3661150336266	-3281.900760114193	-9136.375695466995	-784.4257427453995	-800.8958932757378	-3166.3882482647896	-3421.103321135044	-8863.617391049862	-123.93694430589676	-9127.554866373539	-8602.130914330482	-9252.831098616123	-1595.5649985671043	-2948.043565571308	-8986.119082689285	-8807.994841575623	-4570.160170972347
-3102.8562265634537	-1576.7239458560944	-1412.0115958452225	-1805.6795530319214	-3047.1695967912674	-2198.941471159458	-1208.6182515025139	-1311.3419107198715	-5555.430545270443	-8991.945859909058	-851.9881343245506	-1383.086768567562	-1075.4553190469742	-8533.331684947014	-8550.888840675354	-1313.8236830830574	-2278.331664919853	-4792.301867306232	-8200.312645077705	-3788.6957612633705	-2865.603498697281	-2124.281015396118	-850.0044379234314	-9045.2265111804	-3202.054933011532	-8761.170449972153	-2280.9534974098206	-8502.965026080608	-9039.867193460464	-1704.1826308369637	-8553.765748739243	-9163.844415128231	-1771.538520038128	-1935.044300198555	-3984.469291329384	-9049.070048213005	-141.56968301534653	-936.5522176623344	-3813.8847937583923	-2697.7903257012367	-8774.685416281223	-837.1209917664528	-9051.252658307552	-8330.729424476624	-9162.349522650242	-1781.3927856087685	-3700.590918838978	-8909.566453933716	-8700.94020652771	-4778.760801851749
-2292.2425929903984	-1605.3953718543053	-1432.8094919323921	-1812.3541752696037	-2198.440786600113	-2231.2594415545464	-1224.7505593895912	-1343.188965022564	-5604.40480107069	-9036.07690680027	-863.0527446269989	-1429.3475401997566	-1920.7054268717766	-8560.515063464642	-8522.749405801296	-1332.3715149760246	-1438.9952446222305	-3988.1012856960297	-8132.4069612026215	-3826.398128390312	-2903.069765627384	-1915.142847597599	-859.4943940639496	-9036.094269692898	-2320.6886414289474	-8805.2640889287	-2272.422869324684	-8444.955636501312	-8927.698558449745	-1724.4872168898582	-8555.709793269634	-9060.620877921581	-1866.4682356715202	-1952.1115462183952	-3998.916263639927	-8898.950438261032	-1006.0517243742943	-124.33394414186478	-3853.4902584552765	-2738.6986968517303	-8788.630027472973	-864.0453147888184	-8974.39984023571	-8440.137354016304	-9081.161676943302	-1789.2044734954834	-3691.063112616539	-8790.16775804758	-8508.815747618675	-3771.5791053771973
-3309.3628900647163	-1788.1282696127892	-1602.1783712506294	-2052.900239944458	-3223.142900645733	-2370.562204003334	-142.63613307476044	-1501.9153546094894	-6661.140173316002	-8921.726316034794	-1078.175290107727	-194.61538487672806	-2072.5401651263237	-8411.173914313316	-8446.433165729046	-150.49338334798813	-2492.5187299847603	-5025.266992211342	-8044.55603569746	-2764.6273095607758	-3069.876217484474	-2974.8197724819183	-1047.0394654870033	-8752.814228594303	-3424.3735095262527	-8470.596003055573	-2490.4157533049583	-8291.074479818344	-8843.638038277626	-1912.239502131939	-8345.3194693923	-8912.103630006313	-2030.0382487773895	-2160.245970070362	-2884.220559835434	-8711.222126841545	-1149.8039329648018	-1144.7925885915756	-2752.018630206585	-3794.093981385231	-8514.276277959347	-1045.037949681282	-8789.36786878109	-8284.338509202003	-8902.749821722507	-1970.918105840683	-2681.7902846336365	-8720.866851449013	-8356.185709774494	-4956.635114967823
-3388.1774178743362	-1832.2925579547882	-1662.818500339985	-2054.578761100769	-3313.775869488716	-1886.2582575678825	-1464.2908508181572	-1592.8223853707314	-5817.605629622936	-8637.366275727749	-544.9589828252792	-1630.4776846170425	-1325.3065019845963	-8309.168769061565	-8287.35163283348	-1602.9963156580925	-2540.758411824703	-5065.519138514996	-7985.752410173416	-3528.925972044468	-3135.1048853993416	-2393.1942279934883	-531.5080651640892	-8688.894709587097	-3467.800566136837	-8492.984945356846	-2547.7847349643707	-8253.081507623196	-8847.754120111465	-1971.2788363695145	-8306.34705233574	-8916.18657886982	-2034.0169625282288	-2195.5817178487778	-3711.1943709254265	-8845.538276433945	-416.06387770175934	-1200.1657823324203	-3574.5939282774925	-2941.924302637577	-8452.612527906895	-567.3647323250771	-8726.97459179163	-8070.128775715828	-8820.194541215897	-2046.6455040574074	-3402.132243156433	-8603.452817261219	-8512.858657121658	-5049.629191815853
-2577.563784301281	-1860.9639839529991	-1683.6163964271545	-2061.2533833384514	-2465.0470592975616	-1918.5762279629707	-1480.4231587052345	-1624.6694396734238	-5866.579885423183	-8681.497322618961	-556.0235931277275	-1676.738456249237	-2170.5566098093987	-8336.352147579193	-8259.212197959423	-1621.5441475510597	-1701.4219915270805	-4261.318556904793	-7917.846726298332	-3566.6283391714096	-3172.571152329445	-2184.056060194969	-540.9980213046074	-8679.762468099594	-2586.4342745542526	-8537.078584313393	-2539.2541068792343	-8195.0721180439	-8735.585485100746	-1991.583422422409	-8308.29109686613	-8812.96304166317	-2128.946678161621	-2212.648963868618	-3725.6413432359695	-8695.418666481972	-1280.545919060707	-387.9475088119507	-3614.1993929743767	-2982.8326737880707	-8466.557139098644	-594.2890553474426	-8650.121773719788	-8179.536705255508	-8739.006695508957	-2054.4571919441223	-3392.6044369339943	-8484.054121375084	-8320.734198212624	-4042.447495341301
-2001.453952729702	-2008.5171887278557	-199.96116518974304	-2236.1289522647858	-1877.377909719944	-2549.5854167342186	-1618.971477508545	-1718.7047334313393	-5164.251663982868	-8501.026593744755	-1212.6614513397217	-1793.4976395964622	-2312.399487555027	-8197.060658633709	-8321.148741722107	-1765.786803662777	-2716.213933825493	-3607.964950501919	-8044.937443077564	-4160.718614459038	-3267.750685632229	-3238.760334134102	-1270.6225732564926	-8545.568732738495	-1838.2229211330414	-8416.426977813244	-2705.6994488835335	-8183.286626279354	-8569.794655621052	-2095.4173510074615	-8227.18502998352	-8721.958880662918	-2258.3094674944878	-2377.0221088528633	-4380.090968191624	-8505.212958097458	-1368.594900071621	-1416.3314757347107	-4209.171746194363	-4019.084106385708	-8274.093192398548	-1278.4561686515808	-8877.698119044304	-8048.455930531025	-8744.997154057026	-2238.0854746699333	-4085.5886442661285	-8389.755783200264	-8259.25759100914	-3563.6109048724174
-3516.028205692768	-184.00302481651306	-1828.6017535924911	-2221.138020634651	-3427.540613889694	-2608.0792134404182	-1615.496565759182	-211.22974187135696	-5252.331243395805	-8587.544643521309	-1277.3107497692108	-1786.2225345373154	-623.4073764681816	-8092.534785270691	-8141.631287634373	-1730.9992266893387	-2651.0190074443817	-5160.869583308697	-7819.9540202617645	-4154.606087267399	-1654.056215941906	-3201.2026315927505	-1244.0739794373512	-8427.791516542435	-3589.003643333912	-8381.317531585693	-2691.393522500992	-8174.508405506611	-8426.425286471844	-2106.153923332691	-8203.877425730228	-8739.151175022125	-2246.185739815235	-2333.8162296414375	-4400.613462686539	-8403.380828917027	-1386.9732533693314	-1412.1767776608467	-4257.87299400568	-2309.03123742342	-8500.610048532486	-1231.4996781945229	-8579.920794248581	-8061.722830116749	-8692.528088450432	-2167.9902259111404	-4101.212566316128	-8535.412720620632	-8165.125101566315	-5137.293869972229
-2716.7726029753685	-2046.9465582966805	-1877.809366285801	-2232.203354001045	-2624.29686242342	-2678.4261218309402	-1670.7593892216682	-1777.6015517115593	-5117.591695427895	-8575.158336222172	-1291.50513702631	-1844.9500005841255	-1538.927537381649	-8124.557821571827	-8042.518449306488	-1754.3206325769424	-1877.927584528923	-4412.561474323273	-7709.8221073150635	-4258.805224716663	-3328.2709872722626	-1663.6717848181725	-1301.494974911213	-8706.675367891788	-2763.007150053978	-8388.744094789028	-2711.824912071228	-8111.797692596912	-8532.011810839176	-2145.966922223568	-8100.3028678298	-8660.768098771572	-2247.8852463960648	-2373.3271490335464	-4428.20987445116	-8608.113019227982	-637.6898593306541	-523.6038331985474	-4261.695938467979	-2259.5196783542633	-8377.625164330006	-1307.4731028079987	-8573.819565653801	-7908.1352154016495	-8648.525119543076	-2240.2849789857864	-4145.151790201664	-8407.501492619514	-8213.679563164711	-4251.048126220703
