0.021903802883231904	0.051413504495745666	0.01733073782056571	0.0029204680200861644	0.8056702034325081	0.014282731410103167	0.9925218707346212	0.0036025971355646558	0.00954146450683968	0.9986212055913272	0.9991507692888844	0.00834514721154922	0.00048242467346171214	0.8652502388282538	0.021060942205459066	0.9494553314057003	0.057391158295373446	0.028937640008218746	0.020652503680099965	0.14672073642839067	0.44172249193674457	0.038754308093637446	0.02061561335911996	0.9975985713051932	0.7751234530206619	0.6366006512607427	0.04541426848936203	0.1591710958180338	0.14672073642839067	0.9965312661055924	0.042797801585025705	0.05279018092462984	0.02107756186546815	0.9879909207938085	0.030756563838781004	0.04334111758510173	0.6429054054251397	0.99927104098806	0.9813293191350444	0.9747946180786636	0.7284529989975259	0.9889575023327885	0.9827608734343523	0.9999994726687832	0.005378174432212224	0.9379783774258316	0.24784997569935796	0.85548459855028	0.016671420266649806	0.03134753276372275
0.1591710958180338	0.03632932285393353	0.02025244401362869	0.9995752047814555	0.509292731145381	0.999999361024386	0.5715883760942808	0.08546219097312568	0.006030773633980524	0.09418202360161088	0.01635156461128695	0.02840531486889475	0.011122869621612241	0.0008752855392755166	0.000541482352959477	0.9999774224960009	0.9994738422431598	0.0751766797514305	0.0064883390902358284	0.03139258042052573	0.01767049690073841	0.9999999999999595	0.037921982547677646	0.9959679275836802	0.9887326034838699	0.899023637681285	0.883342545685474	0.05279018092462984	0.015429514505833297	0.0005736495071587688	0.06290018127210073	0.002459448020627697	1.6656672748416312e-05	0.9696272262307424	0.003467707069859327	0.01910055155500634	0.04651296915595282	0.03339834687684007	0.9045251529726015	0.42562345087004716	0.048852985416336314	0.7314963794069416	0.8264890934234856	0.9812833321734462	0.028359276203330563	0.9847628641764534	0.9999999340157218	0.9999999813336344	0.004616749637025186	0.002506857971982246
0.023699874211677185	0.02008862536436702	0.05279018092462984	0.17384612796606802	0.9472567745329284	0.012723964162133283	0.12670015059452222	0.0018467078952628668	0.00810373040846328	0.9979782537361163	0.8536661034434005	0.4158935988852763	0.9896308442520109	0.001144682510160533	0.04141373606062071	0.9890050263934607	0.001235805934357348	0.0609434725389294	0.02617338311389239	0.009914097621340212	0.016671420266649806	0.016038053315110212	0.03263823236715284	0.9998383387364362	0.303659095158305	0.01635156461128695	0.012971142222352516	0.0016783798244645043	0.01573074810317776	0.9632817709484822	0.028937640008218746	0.021903802883231904	0.006762869553536444	0.9356824537483134	0.01635156461128695	0.007730688277595599	0.9554749759655223	0.03410189679213649	0.004982917034273782	0.983882572188112	0.048852985416336314	0.8483265949204538	0.9905341482750262	0.6276036814737762	0.06290018127210073	0.9531530110360833	0.9948266981476563	0.05911155854015837	0.922680828164773	0.02273232320894271
0.0609434725389294	0.9906280815616502	0.00396320903060543	0.029529641374517412	0.8098030277381925	0.9999982326343732	0.9999850711620817	0.039612573364910975	4.039165828251257e-06	0.057391158295373446	0.9475798665732419	0.9811685977302284	0.0041966733634403175	0.057391158295373446	0.04651296915595282	0.3500986833394317	0.09754445051644937	0.3741311757436494	0.012971142222352516	0.9664645631159664	0.0007364430473446593	0.023311105020343628	0.022782804436725757	0.027794088665786365	0.991240558144049	0.9999999999704299	0.797603757849561	0.055770677013478376	0.0751766797514305	0.9912404999832919	0.03519009042223076	0.08171065907009445	0.07829618294414808	0.9988724508090979	0.02617338311389239	0.030135773267167654	0.9109675603456922	0.019860561034631186	8.767408366838758e-05	0.9999785683742406	0.09418202360161088	0.8021199598147053	0.7427431992770437	0.8488902970834105	0.11854270747397211	0.8606613543769279	0.1915378961304698	0.9233562062255156	0.11854270747397211	0.08366183982505071
0.0025551793733421535	0.0002652177945432488	0.023699874211677185	0.004982917034273782	0.9819409302933847	0.0327127846577675	0.013223225953980178	0.057391158295373446	0.0072999188855099595	0.9974525257262089	0.01767049690073841	0.9784770755700598	0.9996884793967825	0.11134772051510233	0.006762869553536444	0.9890197431901416	0.028937640008218746	0.024173333406541153	0.00024546256291280155	0.002459448020627697	0.12670015059452222	0.13600994036874492	0.024173333406541153	0.02515150456155102	0.7463540130764387	0.9657589375648	0.03556641802046889	0.03776856198702347	0.023236453908564214	0.978854773359748	0.002865255415869239	0.021060942205459066	0.04765783023956227	0.957084572515409	0.042360531340591145	0.009008884199174672	0.17384612796606802	0.01993806531387235	0.9999999376209264	0.9725515262598688	0.04541426848936203	0.8826970702492768	0.10496579981918075	0.8525001922624168	0.0032128739521115612	0.9902302499504991	0.004277512203078704	0.9998464044752676	0.3305055489526957	0.03711410375328417
0.013742527904754498	0.08546219097312568	0.0007086949958581279	0.9997219194460808	0.8906223081483537	0.010105903170244401	0.9292389965366272	0.02433900210046072	0.03410189679213649	0.9340519500760049	0.9955022738490892	0.871220907852664	0.05911155854015837	0.026701537317209034	0.08960001474987012	0.9999543182250437	0.0033378625215244595	0.05423997689568871	0.0609434725389294	0.9999996015290042	0.9729938192091953	0.9466427432958002	0.06725119585354267	0.9620586408234759	0.9922787538512474	0.0032747727999377085	0.9948983242250609	0.06725119585354267	0.002506857971982246	0.47790807310838124	0.05911155854015837	0.030135773267167654	0.028359276203330563	0.9978563563741679	0.042360531340591145	0.029529641374517412	0.9808251139212871	0.00918298807223894	0.9972217606459515	0.04141373606062071	0.004277512203078704	0.9999008617218941	0.8536502399946094	0.2644389597785649	0.039612573364910975	0.9985412201778763	0.9630017609088418	0.9316309565618262	0.026701537317209034	0.0007086949958581279
0.028359276203330563	0.03339834687684007	0.0006819860957621993	0.050103110653903715	0.8772355037684426	0.829731092058354	0.9893381859470907	0.02338289072286659	0.006509420571185198	0.9762447471886051	0.9806664870033888	0.9126231343541523	0.004705685341455101	0.0025551793733421535	0.012723964162133283	0.8605890687297875	0.01910055155500634	0.023699874211677185	0.11134772051510233	0.9970593848639357	0.06290018127210073	0.02565681982302137	0.021903802883231904	0.9546378256902447	0.9999748086728656	0.9973287314327252	0.983882572188112	0.06725119585354267	0.051413504495745666	0.953753263945301	0.026701537317209034	0.022338669334961647	0.015429514505833297	0.9121177613896072	0.038754308093637446	0.012723964162133283	0.9999999952594872	0.026460615119661815	0.9271208872115674	0.992732063923079	0.0003476114771341354	0.9997632381474555	0.9533697451764424	0.9810473677461369	0.028359276203330563	0.9956638419908879	0.43646192704079056	0.996667306784748	0.00015409735827243143	0.0751766797514305
0.019476659676670893	0.048852985416336314	0.028937640008218746	0.031548799152304366	0.9999679108074983	0.0016783798244645043	0.9140833619927832	0.007026237039931216	0.3163314689843779	0.016671420266649806	0.7569170735625919	0.5081616495007797	0.996357267912513	0.005804860798098277	0.03139258042052573	0.9999999472555626	0.027794088665786365	0.004616749637025186	1.620453726092208e-06	0.013480319077982639	0.005176767672457228	0.04435806737652492	0.02147796933150814	0.8863900986062541	0.8759136416754191	0.9274061834875311	0.007440755939376875	0.08960001474987012	0.991493415728574	0.90236936118895	0.008506308338742663	0.00012200184637900513	0.01910055155500634	0.007730688277595599	0.9589340511976949	0.030135773267167654	0.06499692039816118	0.01573074810317776	0.013223225953980178	0.9976336669013895	0.019476659676670893	0.9990576344366286	0.9663766360817609	0.9945640392564459	0.05423997689568871	0.9952361204397343	0.9669891871234734	0.4208887670640111	0.9859426216888414	0.9109753621797093
0.057391158295373446	0.001811748257068202	0.06499692039816118	0.06968315639162304	0.9966885585189665	0.03410189679213649	0.9852033849142143	0.051413504495745666	0.022782804436725757	0.24283970992315407	0.9942463543903319	0.9945980453864942	0.0013088529984591757	0.9982149439060507	0.022338669334961647	0.891192988229408	0.26914128634146783	0.02515150456155102	0.11854270747397211	0.04334111758510173	0.972725184265118	0.04651296915595282	0.021060942205459066	0.9616917778024685	0.07231603560739419	0.9819850013676763	0.027241644669777076	0.00954146450683968	0.0032747727999377085	0.9617465896734549	0.020652503680099965	0.05423997689568871	0.015429514505833297	0.9850366685158564	0.051413504495745666	0.02565681982302137	0.47514780703448134	0.01070418007433327	0.982592075121072	0.999979711895311	0.01801719511510902	0.9999512084039417	0.0043599086970365075	0.7408829618822647	0.01733073782056571	0.9722126525541556	0.9999999528071583	0.9999980036110041	0.01573074810317776	0.006634929359438324
0.006509420571185198	0.015429514505833297	0.016038053315110212	0.0010401235662754749	0.9968597034415164	0.02025244401362869	0.024173333406541153	0.06290018127210073	0.17384612796606802	0.9957384983373675	0.9978611803110203	0.07916883002351283	0.9963138297454918	0.038754308093637446	0.05911155854015837	0.4989042681309669	0.04141373606062071	0.0038148257885364245	8.0961532780921e-05	0.009008884199174672	0.048852985416336314	0.015134221699209305	0.006509420571185198	0.9999999340157218	0.999767063140709	0.9918878858972183	0.0751766797514305	0.016038053315110212	0.9939606624926556	0.9953926619377328	0.016997762532532046	0.021060942205459066	0.9914624378124811	0.07231603560739419	0.8492075080853076	0.014009961425712536	0.04049843505266837	0.015429514505833297	0.9979156066494853	0.9994073372452569	0.010105903170244401	0.9260597035858945	0.9473468749058012	0.9998619845416132	0.02565681982302137	0.004039550578581297	0.9963294596490196	0.9664006073896694	0.9987308208704	0.9997729651723497
