0.9999922129006675	0.9729453159142414	0.9362088124208741	0.9725791600612644	0.922874419291305	0.9515313145317761	0.9998560950071694	0.9415471656408751	0.9949463059645753	0.09418202360161088	0.8567657606223812	0.9999965725820364	0.999979711895311	0.9999074716479712	0.9777354902801901
0.9999999890461202	0.9840103348652717	0.9934481534332215	0.9205943577025092	0.9720561757336535	0.9041787909261173	0.999814451513534	0.985357978872094	0.9917673062781671	0.9775048040508373	0.7869331277067411	0.9999988404105334	0.9999922129006675	0.9999928619659995	0.9913244682837273
0.9999888149438424	0.9620192536660268	0.9491160299615244	0.9733109449818262	0.8440600830349491	0.8793878298149006	0.9998814564875063	0.9749159759619457	0.9979776142323014	0.9584966311140248	0.8812788908127709	0.9999074716479712	0.999814451513534	0.999915141666012	0.922680828164773
0.9999934487250477	0.9413044805402306	0.9794931649019918	0.9348264105817894	0.9584966311140248	0.8859423617786943	0.999891391476687	0.9698462794556668	0.9993032656444791	0.7482891175409365	0.8906577837276903	0.999979711895311	0.999940401512426	0.9998714537026383	0.922874419291305
0.9999999218365055	0.9759707178233895	0.9750594869732137	0.9609651254822626	0.965858139372877	0.9053015574541501	0.9999981093411018	0.9831635719542797	0.9965618110329627	0.9540097291000772	0.8903525934833766	0.9999986699866784	0.9999877071139068	0.9999952985059491	0.976957268134092
0.9999748086728656	0.9805007883814463	0.914983143449571	0.8583546202338257	0.9223837134085889	0.8252789335961066	0.9999597378059653	0.9684465351380019	0.999891391476687	0.9695129975194197	0.055770677013478376	0.9999597378059653	0.9999597378059653	0.9997729651723497	0.9829280354001669
0.9999748086728656	0.9778283231388675	0.9827910738981718	0.9724306201180257	0.9764200253409392	0.8854120456729342	0.9995201237833048	0.8414710865472239	0.997661962636568	0.9999597378059653	0.6550977325342354	0.9999939800921219	0.999983499972614	0.999940401512426	0.9883546355454734
0.9999772874651128	0.9858118320717757	0.948054057141326	0.9646482859189546	0.9478818109369511	0.896010895923733	0.9998714537026383	0.9817522729717455	0.9948087464222787	0.7954991587907648	0.8637762224957704	0.9999992233385994	0.9998948180407181	0.9999962956528679	0.9864470842132071
0.9999817245428595	0.9706289777016158	0.9628107121778235	0.9229864525733871	0.9492307144788174	0.9223837134085889	0.9998714537026383	0.9494553314057003	0.9952485556418902	0.9654154383371346	0.8234226729673639	0.999998758413411	0.9998855572423976	0.9998464044752676	0.9611125561931884
0.999997058791248	0.9633461271987765	0.9842101546439529	0.9475798665732419	0.9492317734279677	0.8827634481976053	0.9999142044030804	0.9497285304047234	0.9975818899977047	0.9602264739294329	0.8787428407969529	0.9999877071139068	0.999983499972614	0.999940401512426	0.8440600830349491
0.9999683635382897	0.8212654964477117	0.9343412397208678	0.9487549120373111	0.9999314059262487	0.8977376522680776	0.9998942017396446	0.9575959202843667	0.9988189441746602	0.9155935225348933	0.8098030277381925	0.9999314059262487	0.999947945326126	0.9997729651723497	0.9393652556098435
0.9999989871386469	0.9014956007083066	0.9386390246881811	0.9185123428584538	0.8747270018899334	0.8414448440462747	0.9997729651723497	0.954096997741387	0.9946196421696472	0.948791544199105	0.7971446856487503	0.999996826220302	0.9999683635382897	0.9999074716479712	0.8950894568018634
0.9999314059262487	0.9615832414589529	0.965341257877677	0.8400133225145763	0.9757880284170916	0.8812788908127709	0.9998920253180902	0.9294181064107564	0.9993669660784269	0.9377316867409649	0.9109753621797093	0.999979711895311	0.999891391476687	0.9998464044752676	0.9564474633116014
0.9999992233385994	0.9185123428584538	0.9757880284170916	0.9526673373975836	0.9526673373975836	0.9374597710753412	0.9999074716479712	0.944483783641412	0.999126645199053	0.964406570621108	0.8360463243641219	0.9999643745781355	0.999979711895311	0.9999074716479712	0.891192988229408
