-84059.796875	-23215.319458007812	-15395.663921356201	-1529.7046122550964	-21902.60996246338	-22366.110900878906	-15394.034759521484	-65000.30078125	-17604.087646484375	-16806.743377685547	-29292.031982421875	-49395.505809783936	-408.32823783159256	-368.14106345176697	-21062.275497436523	-10791.72583770752	-78457.36328125	-20471.195846557617	-68322.2060546875	-72606.3828125	-47691.034423828125	-58913.43981933594	-946.5376808643341
-81933.69772309065	-22669.03084564209	-15080.04243850708	-1840.724021434784	-21368.968325853348	-21817.6520652771	-15012.777618408203	-63446.201667010784	-17167.370513916016	-16407.329788208008	-28555.701155662537	-48094.600881934166	-1045.7371609807014	-1007.382639169693	-20524.04448699951	-10498.720039367676	-76350.93820112944	-19965.827596127987	-66678.45783048868	-70748.49741464853	-46542.92615789175	-57418.03913593292	-648.2280189990997
-82035.90153199434	-22636.54307860136	-15524.368125975132	-1780.9575953483582	-21606.252895712852	-21836.522337436676	-15032.402099609375	-63358.02083170414	-17182.97166824341	-16396.761505126953	-28817.96004664898	-48153.925757944584	-987.8616555333138	-954.1127412319183	-20743.947335362434	-10700.829734802246	-76578.79413115978	-19973.013550519943	-66600.55089706182	-70866.89099645615	-47315.77152365446	-57958.3258600235	-1396.7623817920685
-81482.18166768551	-22537.427436828613	-15195.572714090347	-1898.159942150116	-21280.966510772705	-21695.864044189453	-14975.043823242188	-63034.13143903017	-17097.14665222168	-16326.135192871094	-28380.080918312073	-49470.427735328674	-576.683731853962	-659.5806312561035	-20433.594924926758	-10520.774391174316	-76076.56637525558	-19871.332111001015	-66286.21506178379	-70409.41990095377	-46036.169738292694	-56870.956753611565	-1457.9940407276154
-81372.058793962	-22448.382427215576	-14874.308021962643	-1162.9677958488464	-21198.755935668945	-21645.146923065186	-14899.084457397461	-62846.11959785223	-17037.68116760254	-16262.730377197266	-28315.64708983898	-47609.059822797775	-1234.351028740406	-1200.3577935695648	-20331.54900276661	-10459.730293273926	-75895.88713437319	-19799.397783875465	-66092.17451697588	-70263.39715129137	-46079.90640574694	-56942.77915543318	-1507.7618935108185
-80918.30059677362	-22469.503923654556	-14742.411261498928	-2017.6008372306824	-21055.25745010376	-21522.12517642975	-14838.57241821289	-62354.28137218952	-16926.009658813477	-16176.734413146973	-28177.035196363926	-47184.06288206577	-1321.625198662281	-1292.3994615077972	-20202.026731789112	-11476.092475891113	-75616.50506854057	-19620.946784615517	-65622.70627582073	-69870.32471811771	-45894.63079953194	-56724.72673135996	-1645.7963707447052
-79361.11558622122	-22027.232998609543	-14574.63920378685	-2197.201871395111	-20812.795860290527	-21225.86382293701	-14683.710800170898	-61756.22100818157	-16750.553451538086	-16039.73734664917	-27696.101933300495	-50221.37936401367	-1829.460954964161	-1828.5871685743332	-19898.680775403976	-10320.602035522461	-73994.56598341465	-19456.31559354067	-64817.58208578825	-68601.98509991169	-44814.13771241903	-55315.93243378401	-1837.915228843689
-79458.28632467985	-21958.65105742216	-15324.276918709278	-2149.4129252433777	-20984.60944402218	-21166.275480747223	-14613.411163330078	-61391.85148948431	-16676.030673980713	-15916.1533203125	-27906.008982539177	-48228.84768348932	-1156.2171495556831	-1245.5523090362549	-20115.26676285267	-10429.878288269043	-74197.99722516537	-19373.14981496334	-64564.559904158115	-68669.92808490992	-45660.90683811903	-55915.842794299126	-1908.2187416553497
-79604.48514866829	-21940.084235668182	-14230.692494273186	-2206.770095348358	-20734.442884922028	-21298.58133351803	-14554.602355957031	-61454.77596014738	-16666.744430541992	-15873.819496154785	-27927.058433294296	-46613.855040848255	-1630.005813896656	-1618.3484551906586	-22044.30550980568	-10256.4419631958	-74279.66866958141	-19879.36752295494	-64613.42286014557	-68775.36182206869	-48051.07076650858	-57509.79306125641	-1874.8380196094513
-78418.28193700314	-21673.0189691782	-16613.687622070312	-2479.215423107147	-20464.493307352066	-20894.0010445714	-14430.696975708008	-60490.79622173309	-16480.310333251953	-15723.230072021484	-27268.466789484024	-45710.49284672737	-2156.9413939118385	-2122.326038837433	-19608.9663541317	-10185.715461730957	-73341.449477911	-19168.019765377045	-63642.97603148222	-67811.08858186007	-43700.960461735725	-54531.64106333256	-2119.0051357746124
-77768.05513077974	-21290.481723427773	-13589.316460311413	-2629.492751598358	-20098.29355287552	-20538.213438093662	-14186.713386535645	-59839.13337224722	-16261.53579711914	-15456.545318603516	-27447.23641437292	-45275.40438044071	-2148.813841164112	-2118.7541768550873	-19398.828174889088	-10022.07593536377	-72513.00350320339	-18829.786162614822	-62937.2544413805	-67070.74345636368	-48528.9725587368	-57118.78299289942	-2377.9822533130646
-73719.60064822435	-20484.93250977993	-15792.662904500961	-3146.712682247162	-19374.679205179214	-19753.753966629505	-13720.373016357422	-57246.716448664665	-15626.776138305664	-14956.224040985107	-25672.536740362644	-46536.36640095711	-3578.074111044407	-3582.772143959999	-18445.37163209915	-9714.591659545898	-68878.65218007565	-18153.139512360096	-60138.35206258297	-63806.690869271755	-40824.06375032663	-50934.13367778063	-3010.3826837539673
-74429.06424832344	-20607.07472038269	-14923.591323852539	-3248.88432264328	-19394.76984077692	-19769.768789052963	-13682.421340942383	-57568.692082464695	-15655.587618470192	-14941.334350585938	-25765.289326786995	-42983.25236940384	-3345.8789358735085	-3307.360014438629	-18466.854587614536	-9631.9409866333	-69425.74392038584	-18111.436506927013	-60571.88892495632	-64282.35284912586	-41143.598739147186	-51337.65754902363	-2927.005225419998
-70578.10436999798	-19739.116975426674	-15139.410244643688	-3634.608907222748	-18527.326692819595	-18909.768242180347	-13164.910675048828	-54600.69703960419	-14948.698150634766	-14326.215076446533	-24557.539954304695	-44324.923473238945	-4491.371071875095	-4507.030542016029	-17585.12286645174	-10398.958297729492	-66037.79396736622	-17302.890450417995	-57438.8522837162	-61070.63277488947	-39027.660126030445	-48745.42058980465	-3709.6413736343384
-67525.68594133854	-18740.26832318306	-12103.425725400448	-5116.324831008911	-17776.426371991634	-18053.747360646725	-12632.700622558594	-52622.729952931404	-14312.683261871338	-13816.769329071045	-23450.528309106827	-39214.44867235422	-5716.273812115192	-5725.5019518733025	-16818.203286886215	-8780.140815734863	-63065.77220541239	-16477.62946563959	-55141.69954973459	-58366.192084908485	-36324.243827581406	-45859.761950969696	-4372.79195523262
-67890.36628895998	-18972.179944634438	-14618.05434525013	-3267.872090816498	-17823.47266602516	-18188.804264366627	-12669.960372924805	-52446.51585620642	-14382.29167175293	-13782.202075958252	-23581.1550617218	-42538.477486252785	-5317.393862783909	-5339.247272133827	-16854.396371781826	-10066.962753295898	-63476.31782048941	-16631.092387735844	-55208.82074600458	-58727.64711368084	-37416.53210794926	-46774.75992590189	-4270.865586280823
-59809.19602286816	-16692.00991088152	-10665.907783448696	-4642.644362926483	-15628.562055110931	-16137.843682289124	-11202.385833740234	-46233.39623939991	-12704.785460472107	-12109.571784973145	-20611.28808647394	-33998.29712122679	-7957.511970043182	-7959.325000464916	-14768.435965001583	-8293.515083312988	-55892.5294893384	-14588.982450723648	-48541.70114809275	-51604.54041796923	-32475.91559511423	-40584.741234362125	-5836.43638253212
-50178.4633961916	-14083.765173256397	-10193.835185945034	-6361.824073314667	-13120.721933424473	-13541.50157046318	-9490.772415161133	-38801.787540614605	-10756.285432457924	-10244.162757873535	-17084.54543083906	-27586.04368084669	-10895.062668085098	-10898.543951451778	-12173.015055179596	-7133.7302322387695	-46860.910128474236	-12229.223111093044	-40791.38401836157	-43280.51045459509	-25928.479910433292	-33008.958964049816	-7816.903927087784
-33644.352462530136	-9608.714038431644	-6901.596989989281	-9948.444292068481	-8994.538342952728	-9229.138030230999	-6729.438278198242	-26424.21671229601	-7464.881047844887	-7254.188709259033	-11243.041757524014	-17404.986543416977	-16203.008242368698	-16255.904839873314	-7928.942844629288	-5122.145210266113	-31469.319052636623	-8235.656730175018	-27610.87751340866	-29040.319727003574	-14561.689314186573	-19955.281095683575	-11243.15820145607
-31518.253310620785	-9062.425426065922	-6585.97550714016	-10259.463701248169	-8460.896706342697	-8680.679194629192	-6348.181137084961	-24870.117598056793	-7028.163915276527	-6854.775119781494	-10506.710930764675	-16104.081615567207	-16840.417165517807	-16895.14641559124	-7390.711834192276	-4829.1394119262695	-29362.89397251606	-7730.288479745388	-25967.129289209843	-27182.434329152107	-13413.581048250198	-18459.88041228056	-10944.848539590836
-15348.822724580765	-4819.285912692547	-5808.365931034088	-11997.63117980957	-4381.75940990448	-4503.372558116913	-3624.1067504882812	-12316.33267301321	-3806.367940545082	-3830.233818054199	-4795.834010064602	-9247.053292036057	-21749.482790470123	-21866.2526242733	-3182.8327085375786	-4104.376327514648	-14381.848511755466	-3890.1850209236145	-12853.743980526924	-13303.698630332947	-3139.0787323713303	-6321.200518846512	-14269.176445007324
-10747.312174260616	-3562.6175121068954	-5736.978928387165	-12617.339492797852	-3463.7588914632797	-3303.5371379852295	-2843.483154296875	-8707.88338124752	-2878.31096804142	-2939.6437606811523	-3409.811010181904	-8080.395165741444	-22497.371702194214	-22743.663869857788	-2235.823973953724	-3742.528778076172	-10122.482455670834	-2792.138989329338	-9096.09782999754	-9367.243902742863	-1108.9511466622353	-3323.6034938097	-15230.85750579834
-4455.5704300403595	-1637.7797775268555	-3930.6314673423767	-13717.127632141113	-1659.4424818754196	-1475.6396751999855	-1636.1617813110352	-3546.7159722447395	-1535.7591186761856	-1589.445701599121	-1565.0154421329498	-3960.29373639822	-24237.857305526733	-24494.27698326111	-572.3766514062881	-2972.878875732422	-4178.122677624226	-1150.7293053865433	-3711.1462166905403	-3831.6045466065407	-1946.8892815709114	-1528.9466673731804	-16662.30207824707
-0.25870370864868164	-362.54455518722534	-2765.6600402593613	-14394.193115234375	-491.2754043340683	-408.1101078391075	-796.729377746582	-1.1911511421203613	-598.4159027338028	-656.5218200683594	-200.0418930053711	-1178.6429674625397	-25459.534881591797	-25744.484375	-1554.406663775444	-2437.595001220703	-0.4280659556388855	-558.9009817838669	-2.3630221486091614	-0.5835561752319336	-2306.9256242513657	-125.29990929365158	-17590.602416992188
