-3470.781486272812	-2680.2323586940765	-3960.651195347309	-5744.948300302029	-4552.925372958183	-9019.521461606026	-3805.136863529682	-2828.1106397509575	-2676.9028869867325	-8830.581957042217	-8761.053040325642	-2908.5104432702065	-2776.5356647372246	-5029.431011676788	-5052.919716179371	-9295.697870790958	-2851.8225798606873	-9288.393757402897	-9104.001327931881	-2868.7543363571167	-2502.9352256655693	-5980.521800339222	-5515.740456104279	-2581.63347363472	-5227.033823311329	-8457.660995602608	-2818.161153316498	-4290.77854013443	-5109.854414522648	-3358.28240942955	-4740.489216923714	-2927.6016214489937	-2011.0595830082893	-2880.122347652912	-4455.98000061512	-2454.186893284321	-2787.6904492378235	-2797.7816588282585	-4618.639192938805	-2745.7605209350586	-2605.5881611704826	-8919.819624066353	-2999.414462149143	-5155.855319082737	-3576.752131164074	-8685.745907127857	-4578.758481502533	-2674.094138920307	-2978.4501625299454	-2518.8930159807205
-4040.4385224580765	-3243.206571996212	-3320.838823378086	-5115.191161215305	-3865.7764980793	-8304.756461501122	-4274.343427598476	-3202.4399346113205	-3138.9119332432747	-8136.289353072643	-8107.035616874695	-2196.9518237113953	-3216.8570954203606	-5428.303767263889	-5405.83247679472	-8547.705060720444	-3268.1578545570374	-8680.421267390251	-8274.168695509434	-3414.5883405208588	-2999.638574361801	-6531.830658197403	-6034.60887748003	-3141.464500963688	-4582.283715069294	-7740.357018232346	-3319.504190981388	-3598.007637023926	-4435.806522190571	-3729.7702124118805	-4048.8658508062363	-3381.001860201359	-2502.3569620251656	-3459.3345990777016	-4773.80959135294	-1802.9050096869469	-3250.7762101888657	-2002.7821109890938	-5172.497700273991	-3201.0795770287514	-3093.6738902926445	-8200.487509548664	-3451.280440032482	-5669.298172175884	-4070.947191119194	-7985.021235406399	-3976.726257920265	-3140.0685207247734	-3492.0913544893265	-3026.6546297073364
-4160.032288551331	-3399.230524301529	-4722.870694994926	-6420.6991919875145	-5215.201418638229	-8001.05651730299	-4510.945116460323	-3540.130381464958	-2338.8824928998947	-7788.424656689167	-7786.301353216171	-3504.6612599492073	-3394.7996295690536	-5256.366032540798	-4234.225668549538	-8293.69639223814	-3514.5913251638412	-8276.222464978695	-8032.434911966324	-3523.7519341111183	-2053.031872212887	-6725.230616271496	-4434.750155866146	-3258.2564391493797	-5913.402729809284	-7539.1131429076195	-3470.9110374450684	-4950.771055400372	-5720.859701514244	-4050.94561958313	-5266.024436354637	-3681.6174374222755	-2140.772667169571	-3624.5459123253822	-5186.950776040554	-3100.2759496569633	-3455.2430734038353	-3491.0774752497673	-4697.595275819302	-2205.2910907268524	-3342.0995364785194	-7937.275881707668	-3633.3028710484505	-4224.324106395245	-4404.859097957611	-7830.772663772106	-5384.7992836833	-3319.49332344532	-3677.756799519062	-3134.753588140011
-4261.499779045582	-3311.6837542057037	-3112.6326825022697	-4699.1396225094795	-3621.6615023612976	-8088.317364573479	-3015.8500339984894	-3611.6298330426216	-3391.8181232213974	-7827.340411126614	-7924.279913842678	-3696.206557393074	-1733.5442466139793	-5792.779196739197	-5739.419979155064	-8265.452332735062	-3554.2391706109047	-8243.802775084972	-7977.072019338608	-3636.5419929027557	-3155.9506892561913	-5097.098026692867	-6193.4886620640755	-3403.668287754059	-4179.62431448698	-7497.377120137215	-3383.9669031500816	-3399.435955941677	-4279.965594232082	-4182.502031624317	-3666.8023248910904	-1861.807469546795	-2730.614491701126	-3650.0193198919296	-5099.383751749992	-3188.232884824276	-3599.470040142536	-3589.3948316574097	-5312.665292799473	-3510.5826247930527	-3397.4015689492226	-7839.997992575169	-3669.149747610092	-5832.504320025444	-4401.683440327644	-7751.28486597538	-3657.5319526195526	-3436.2316957116127	-3695.7197454571724	-3131.4347514510155
-4167.47936975956	-1739.672171652317	-4742.254558742046	-6480.535923838615	-5285.879391789436	-8053.877344369888	-4471.2788518071175	-1899.2695478200912	-3252.011407852173	-7901.977793872356	-7765.113256037235	-3415.469477534294	-3602.743798971176	-3832.310118973255	-4081.5467514395714	-8245.760526180267	-3630.429775118828	-8181.066027522087	-8135.597878575325	-1906.3680995106697	-3216.7042818665504	-4798.869513750076	-4471.015185415745	-3313.572210609913	-6017.052055180073	-7584.585892379284	-3389.0974546074867	-4981.750791192055	-5897.858796060085	-4216.848794519901	-5438.853819668293	-3773.0079273581505	-2623.1653366684914	-3469.4384224414825	-3409.3640397191048	-3160.5057585835457	-1738.293857574463	-3419.1195378899574	-3718.440301179886	-3390.0945610404015	-1656.493102133274	-7898.320700109005	-1921.3013822436333	-4223.6424270272255	-4276.188194930553	-7610.21125549078	-5286.556545615196	-3397.6186965703964	-3605.4081375598907	-3257.654613316059
-3997.1793935894966	-3466.023317694664	-4712.045421183109	-4705.710871100426	-3321.1639278531075	-7836.665381193161	-2810.8131731152534	-3607.3042120933533	-3389.3333424925804	-7787.17685341835	-7730.615462779999	-3576.0394948124886	-3653.4503961205482	-5662.5372077822685	-5881.971242487431	-8166.982326030731	-1684.2561738491058	-8122.5544347167015	-8128.6632996201515	-3562.6185207366943	-3278.8449798822403	-4916.107051789761	-6252.444352269173	-3289.497226893902	-4065.227449774742	-7567.029544949532	-3600.897889494896	-3252.281292319298	-4151.5949993133545	-4161.779941678047	-3628.5910846590996	-3589.419703722	-2944.4448103308678	-1763.626403272152	-5208.4260576963425	-3208.9524570703506	-3592.376524567604	-3553.325530230999	-5308.709074795246	-3327.5361571907997	-3389.839347422123	-7898.51863348484	-3659.385485768318	-5754.260836780071	-4219.412783265114	-7764.24051207304	-3505.030393779278	-3457.312668800354	-3739.2389857769012	-3369.8730236291885
-4508.6488782167435	-3645.5315966010094	-3774.8947293162346	-4535.419223546982	-5430.162728190422	-7638.143931567669	-4680.246097207069	-3683.062057495117	-3542.862949550152	-7526.640574038029	-7541.601646244526	-3857.9377544522285	-3579.925589978695	-5772.277968406677	-6082.649196565151	-8043.926372230053	-3757.90330439806	-7919.509134829044	-7780.071022629738	-3682.663115978241	-3447.410485446453	-6901.026335656643	-6359.617950677872	-3314.6750145554543	-5034.77932035923	-7226.989320218563	-3649.7613902688026	-5221.608874499798	-4017.78371155262	-4225.942918419838	-5564.802177965641	-3992.734592974186	-3040.695793867111	-3776.1332963109016	-5351.091483056545	-3330.996633708477	-3613.541213274002	-3499.773567557335	-5538.273962855339	-3663.649744927883	-3485.5473797917366	-7621.576072514057	-3893.5339839458466	-6003.100038945675	-4393.049814760685	-7580.042164742947	-4572.715207338333	-3501.946539759636	-3806.1084409952164	-2366.9052197933197
-4729.689324736595	-3962.2047376036644	-4083.0583230257034	-5790.942052900791	-4528.052543759346	-7286.291517198086	-4980.151680529118	-3914.459676325321	-2800.891539156437	-7094.132052719593	-7132.2839297652245	-2793.102640390396	-3835.1210602521896	-5655.238788127899	-4587.1384291648865	-7545.703582167625	-3930.9265998601913	-7668.249974966049	-7202.602279543877	-4069.5859382748604	-2549.7352209091187	-7276.539474129677	-4953.618577241898	-3818.087466478348	-5268.652621567249	-6821.809165537357	-3972.2540751099586	-4258.000152289867	-5046.811809182167	-4422.43342256546	-4574.40107023716	-4135.017676174641	-2632.070046186447	-4203.758163750172	-5504.780366778374	-2448.9940660595894	-3918.3288343548775	-2696.0779274106026	-5251.453783154488	-2660.610146820545	-3830.1852656006813	-7217.94376718998	-4085.1688489317894	-4737.766959488392	-4899.054157912731	-7130.047992050648	-4782.767060101032	-3785.4677052497864	-4191.397991478443	-3642.5152018666267
-4831.156815230846	-3874.657967507839	-2472.8203105330467	-4069.382483422756	-2934.5126274824142	-7373.5523644685745	-3485.0565980672836	-3985.9591279029846	-3853.8271694779396	-7133.04780715704	-7270.262490391731	-2984.647937834263	-2173.8656772971153	-6191.651952326298	-6092.332739770412	-7517.459522664547	-3970.574445307255	-7635.830285072327	-7147.239386916161	-4182.375997066498	-3652.654037952423	-5648.406884551048	-6712.357083439827	-3963.499315083027	-3534.8742062449455	-6780.0731427669525	-3885.309940814972	-2706.665052831173	-3605.9177019000053	-4553.9898346066475	-2975.178958773613	-2315.20770829916	-3221.9118707180023	-4229.231571316719	-5417.213342487812	-2536.951001226902	-4062.5558010935783	-2794.395283818245	-5866.523800134659	-3965.9016808867455	-3885.4872980713844	-7120.66587805748	-4121.015725493431	-6345.947173118591	-4895.878500282764	-7050.5601942539215	-3055.499729037285	-3902.206077516079	-4209.3609374165535	-3639.1963651776314
-4737.136405944824	-2302.6463849544525	-4102.442186772823	-5850.778784751892	-4598.730516910553	-7339.112344264984	-4940.485415875912	-2273.5988426804543	-3714.020454108715	-7207.685189902782	-7111.095832586288	-2703.910857975483	-4043.065229654312	-4231.182874560356	-4434.45951205492	-7497.767716109753	-4046.765049815178	-7573.093537509441	-7305.765246152878	-2452.202103674412	-3713.4076305627823	-5350.178371608257	-4989.883606791496	-3873.403237938881	-5372.301946938038	-6867.281915009022	-3890.440492272377	-4288.979888081551	-5223.810903728008	-4588.336597502232	-4747.230453550816	-4226.408166110516	-3114.4627156853676	-4048.650673866272	-3727.1936304569244	-2509.2238749861717	-2201.379618525505	-2624.1199900507927	-4272.298808515072	-3845.4136171340942	-2144.578831255436	-7178.988585591316	-2373.167360126972	-4737.085280120373	-4770.3832548856735	-6909.486583769321	-4684.5243220329285	-3863.5930783748627	-4119.049329519272	-3765.416227042675
