-29419.385345458984	-112814.70703125	-27341.212280273438	-33016.98190307617	-30966.15786743164	-101400.58915710449	-103581.611328125	-29017.248779296875	-60704.01737976074	-48158.4563369751	-1485.625202178955	-3436.8976402282715	-4577.313472747803	-20069.35041809082	-29777.44400024414	-106841.0615234375	-30617.253692626953	-95196.244140625
-29289.707615733147	-112363.16897886992	-27210.45304620266	-32899.528076171875	-30845.09967672825	-101025.4333960414	-103175.03060722351	-29109.747039794922	-60470.77892225981	-47947.217413663864	-1602.5594367980957	-3501.572536468506	-4682.208141326904	-19993.253646850586	-29653.736290812492	-106428.28674978018	-30495.063231229782	-94821.12790155411
-28983.9843583107	-110894.10617733002	-26816.81700718403	-32553.186358094215	-30467.380163013935	-99710.06635713577	-101838.71093535423	-28557.715082883835	-59847.1555685997	-48662.26712799072	-1989.0678749084473	-3380.9251098632812	-4961.749050140381	-19859.42237854004	-29294.060837984085	-105101.00585901737	-30173.875991284847	-93617.02026373148
-28854.30662858486	-110442.56812494993	-26686.05777311325	-32435.73253118992	-30346.321972310543	-99334.91059607267	-101432.13021445274	-28650.21334338188	-59613.917111098766	-48451.02820467949	-2106.002109527588	-3445.6000061035156	-5066.643718719482	-19783.325607299805	-29170.353128552437	-104688.23108536005	-30051.685529887676	-93241.90402466059
-28851.414438426495	-109631.71493142843	-28115.245223999023	-32131.330728530884	-30382.825063347816	-98656.5884873271	-100727.37301892042	-28292.218963861465	-59305.496862232685	-48831.396916627884	-2316.069881439209	-4139.183269500732	-4264.979225695133	-19573.198287963867	-29018.412811160088	-103878.62570339441	-29822.60283911228	-92593.6343280673
-28721.736708700657	-109180.17687904835	-27984.485989928246	-32013.876901626587	-30261.766872644424	-98281.432726264	-100320.79229801893	-28384.717224359512	-59072.25840473175	-48620.15799331665	-2433.0041160583496	-4203.858165740967	-4369.873894274235	-19497.101516723633	-28894.70510172844	-103465.85092973709	-29700.41237771511	-92218.51808899641
-28416.01345127821	-107711.11407750845	-27590.849950909615	-31667.535183548927	-29884.04735893011	-96966.06568735838	-98984.47262614965	-27832.685267448425	-58448.635051071644	-49335.20770764351	-2819.512554168701	-4083.210739135742	-4649.414803087711	-19363.270248413086	-28535.029648900032	-102138.57003897429	-29379.225137770176	-91014.41045117378
-29372.589206039906	-108068.0142160654	-27920.23471927643	-31792.878687679768	-29746.811995983124	-97141.7699098587	-99209.84488803148	-27775.005425035954	-58100.9584133625	-45918.38494282961	-2388.6801604628563	-4425.764488220215	-4669.514768838882	-19407.55108642578	-28515.122698903084	-102310.07933712006	-29336.867804527283	-91131.73931998014
-29242.911476314068	-107616.47616368532	-27789.47548520565	-31675.42486077547	-29625.75380527973	-96766.6141487956	-98803.26416713	-27867.503685534	-57867.71995586157	-45707.146019518375	-2505.614395081997	-4490.439384460449	-4774.409437417984	-19331.454315185547	-28391.414989471436	-101897.30456346273	-29214.67734313011	-90756.62308090925
-28937.18821889162	-106147.41336214542	-27395.83944618702	-31329.08314269781	-29248.03429156542	-95451.24710988998	-97466.94449526072	-27315.471728622913	-57244.09660220146	-46422.195733845234	-2892.1228331923485	-4369.791957855225	-5053.950346231461	-19197.623046875	-28031.73953664303	-100570.02367269993	-28893.490103185177	-89552.51544308662
-28003.3214148283	-106221.11875712872	-25423.14418286085	-31714.70554292202	-29887.218733370304	-95387.1606670618	-97445.27858501673	-27334.318028390408	-56939.61607635021	-44737.73983305693	-2343.050753235817	-4645.717861175537	-6164.182613372803	-19631.3133392334	-28069.850302934647	-100616.62317329645	-29157.65721064806	-89576.3514137268
-27873.643685102463	-105769.58070474863	-25292.384948790073	-31597.251716017723	-29766.160542666912	-95012.0049059987	-97038.69786411524	-27426.816288888454	-56706.37761884928	-44526.50090974569	-2459.9849878549576	-4710.3927574157715	-6269.077281951904	-19555.216567993164	-27946.142593503	-100203.84839963913	-29035.46674925089	-89201.23517465591
-28804.618299007416	-104885.02211624384	-28694.267663002014	-30907.22751313448	-29163.4791918993	-94397.76924008131	-96355.6065788269	-27049.975609600544	-56702.437895834446	-46591.325522482395	-3219.12483972311	-5128.050117492676	-4357.180521786213	-18911.398956298828	-27756.09150981903	-99347.64351707697	-28542.21695101261	-88529.12950742245
-27097.362554073334	-103987.95471262932	-24866.102154314518	-30481.434826731682	-28679.307049036026	-93701.97154182196	-95641.02210515738	-26916.24047446251	-56829.57244211435	-50463.00900268555	-3797.2998008728027	-5443.847743988037	-6740.342021942139	-18667.460525512695	-27583.834264039993	-98546.65503895283	-28371.691513180733	-88006.80442482233
-27567.920427680016	-104300.51790320873	-24898.748909771442	-31250.909997940063	-29388.4410289526	-93696.63786709309	-95702.37819224596	-26874.784331977367	-56082.75426518917	-45241.55062407255	-2846.493425965309	-4589.745330810547	-6548.618190765381	-19421.385299682617	-27586.46714067459	-98876.56750887632	-28714.279509305954	-87997.12753683329
-26967.684824347496	-103536.41666024923	-24735.34292024374	-30363.980999827385	-28558.248858332634	-93326.81578075886	-95234.44138425589	-27008.738734960556	-56596.33398461342	-50251.77007937431	-3914.2340354919434	-5508.5226402282715	-6845.23669052124	-18591.36375427246	-27460.126554608345	-98133.8802652955	-28249.50105178356	-87631.68818575144
-27029.442314863205	-103907.7169046402	-24762.178869485855	-30399.251426160336	-28553.710785090923	-93416.70912414789	-95386.20481008291	-26776.017697930336	-55845.61290603876	-43882.90863329172	-3792.7374000549316	-1637.0862922668457	-6703.058574676514	-18605.92897796631	-27539.47362422943	-98481.39377355576	-28246.545500934124	-87724.8455272317
-26899.764585137367	-103456.17885226011	-24631.419635415077	-30281.79759925604	-28432.65259438753	-93041.5533630848	-94979.62408918142	-26868.515958428383	-55612.37444853783	-43671.66970998049	-3909.6716346740723	-1701.76118850708	-6807.953243255615	-18529.832206726074	-27415.765914797783	-98068.61899989843	-28124.355039536953	-87349.7292881608
-27435.35050779581	-103038.12665730715	-26197.177126586437	-30829.054368376732	-29303.88592928648	-92643.15999728441	-94591.04027581215	-26609.288212954998	-55541.095558822155	-45410.68041270971	-3173.495432496071	-5348.003490447998	-5851.848366320133	-19135.161209106445	-27310.819113850594	-97654.18735325336	-28363.00635713339	-86973.74160116911
-26661.96156692505	-102067.35385870934	-24341.70688122511	-30017.639281749725	-28180.52934461832	-92011.44874185324	-93898.12171238661	-26456.70677804947	-55972.71063095331	-50966.81979370117	-4300.742473602295	-5387.875213623047	-7124.777599334717	-18457.532485961914	-27100.451101779938	-96806.5993745327	-27928.313811838627	-86427.58054792881
-26716.618685483932	-103327.26237082481	-24717.141533255577	-30075.852850854397	-28188.51933324337	-92480.32455533743	-94622.37686491013	-26394.04880952835	-55097.35179543495	-42983.906784296036	-3926.6594200134277	-4192.154079437256	-6799.391658782959	-18363.455795288086	-27193.949650287628	-97893.24352818727	-27891.54633653164	-86872.79082840681
-26594.04132771492	-101987.11605072021	-24237.783596396446	-29935.45588117838	-28054.933080673218	-91726.18632417917	-93643.30441731215	-26316.484001517296	-54988.75109487772	-44386.719424307346	-4296.180072784424	-1581.1137619018555	-7087.494152069092	-18396.000938415527	-27056.090461969376	-96741.33810913563	-27803.167799592018	-86145.62165033817
-26586.940955758095	-102875.72431844473	-24586.3822991848	-29958.3990239501	-28067.461142539978	-92105.16879427433	-94215.79614400864	-26486.547070026398	-54864.11333793402	-42772.6678609848	-4043.5936546325684	-4256.82897567749	-6904.286327362061	-18287.35902404785	-27070.24194085598	-97480.46875452995	-27769.355875134468	-86497.67458933592
-26464.363597989082	-101535.57799834013	-24107.02436232567	-29818.002054274082	-27933.874889969826	-91351.03056311607	-93236.72369641066	-26408.982262015343	-54755.512637376785	-44175.48050099611	-4413.114307403564	-1645.7886581420898	-7192.388820648193	-18319.904167175293	-26932.382752537727	-96328.5633354783	-27680.977338194847	-85770.50541126728
-26529.391647040844	-100804.96261280775	-25640.135098040104	-29595.783652186394	-28095.974244952202	-90957.97087204456	-92786.7837959528	-26191.2106590271	-55431.051924586296	-51135.94958233833	-4627.744480133057	-6146.133373260498	-6428.007774889469	-18171.308395385742	-26824.80307495594	-95584.21921890974	-27577.04065966606	-85404.19461226463
-27956.52527540922	-101474.42594194412	-26002.166621863842	-30490.602327525616	-28667.872861921787	-91128.34141981602	-93073.51214492321	-26092.074674129486	-54336.55710995197	-42497.66843891144	-3246.105711519718	-5634.5847091674805	-6256.383909463882	-18969.51400756836	-26807.52900159359	-96085.64098697901	-27877.27132254839	-85511.84659308195
-26461.471407830715	-100724.72480481863	-25536.21181321144	-29513.600251615047	-27970.3779810071	-90672.7084543705	-92531.96650087833	-26050.987882494926	-54447.092388510704	-44555.84921294451	-4623.182079315186	-2339.3719215393066	-6390.724327623844	-18109.776847839355	-26780.442435145378	-95518.95795351267	-27451.894647419453	-85122.235714674
-26281.217698335648	-101406.66151690483	-24192.74626016617	-29612.05730587244	-27689.741628825665	-90789.80175536871	-92879.47647213936	-25934.51511311531	-54240.48998427391	-43487.71757531166	-4430.10209274292	-4136.181549072266	-7183.827236175537	-18153.527755737305	-26710.566488027573	-96153.18786376715	-27448.168635189533	-85293.56695151329
-26331.793678104877	-100273.18675243855	-25405.452579140663	-29396.14642471075	-27849.319790303707	-90297.5526933074	-92125.38577997684	-26143.486142992973	-54213.85393100977	-44344.610289633274	-4740.116313934326	-2404.046817779541	-6495.618996202946	-18033.68007659912	-26656.73472571373	-95106.18317985535	-27329.70418602228	-84747.1194756031
-27050.566414654255	-99241.26189744473	-25445.12459331751	-29257.331611335278	-27459.96117758751	-89443.15229457617	-91269.25566506386	-25673.997120201588	-54226.513475716114	-48222.93760854006	-4700.354759156704	-6432.7145919799805	-6832.543318033218	-18005.661193847656	-26321.512962698936	-94015.67285263538	-27091.305625081062	-83942.29960417747
-26148.647778451443	-100144.27027100325	-25491.174476981163	-29190.20167630911	-27605.186529159546	-89736.32388556004	-91768.13855570555	-25669.01899409294	-53698.831277906895	-43656.84736394882	-4757.104099273682	-4894.439708709717	-6487.0574117302895	-17867.303665161133	-26434.918461203575	-94930.80770814419	-27096.895483016968	-84270.18101584911
-26154.76083111763	-99333.21159440279	-31076.658027648926	-29010.90425646305	-27209.419377565384	-89222.64863467216	-91191.98625993729	-25674.139525830746	-53276.36515927315	-41841.167118668556	-4923.904205322266	-6483.99564743042	-2761.3591980338097	-17789.795471191406	-26295.622385382652	-94017.05894589424	-26994.98986250162	-83731.68881899118
-26982.646175444126	-99161.0240894556	-25341.201308488846	-29175.14821076393	-27334.364913642406	-89157.8898769021	-91014.4383699894	-25533.774343669415	-53242.55393964052	-41642.83723914623	-4695.792358338833	-2625.953140258789	-6795.259870767593	-17944.12964630127	-26277.152322888374	-93950.41158723831	-26966.159612834454	-83660.34070658684
-26025.083101391792	-98881.6735420227	-30945.898793578148	-28893.450429558754	-27088.361186861992	-88847.49287360907	-90785.4055390358	-25766.637786328793	-53043.12670177221	-41629.92819535732	-5040.838439941406	-6548.670543670654	-2866.253866612911	-17713.698699951172	-26171.914675951004	-93604.28417223692	-26872.79940110445	-83356.57257992029
