-29890.591796875	-5166.560726344585	-42450.59375	-12038.50020122528	-315.37670361995697	-15210.004726946354	-5820.91327136755	-6806.392608642578	-12000.966884613037	-11222.258710682392	-13892.95782148838	-16701.980753421783	-255.52721118927002	-16334.752919256687	-16185.61962890625	-11489.166645288467	-15883.06322991848	-18376.93623250723	-35646.75126647949	-24673.1455078125	-266.9573987722397	-232.51087260246277	-161.37658023834229	-200.40443187952042	-160.5472048521042	-204.95313131809235	-18609.68309020996	-10392.38610458374	-11164.26466178894	-9990.276168823242	-6861.627197265625	-1811.484514772892	-506.01324194669724	-14748.017270207405	-10647.119678497314	-12475.330525040627	-13245.547258377075	-41621.51171875	-40978.48828125	-39677.62109375	-36924.397216796875	-48427.71484375	-27729.341796875	-8197.27424621582	-38100.861328125	-5945.350189208984	-7208.835138320923	-16416.052484750748
-29470.152608454227	-5176.726274192333	-41872.43504393101	-11874.910650134087	-422.15384900569916	-14984.709966540337	-5747.253298223019	-6714.461990356445	-11831.652311384678	-11080.78592067957	-13727.767582595348	-16456.73070091009	-366.0254030227661	-16132.649295210838	-15971.424043953419	-11317.539449453354	-15688.751051902771	-18132.60917109251	-35147.958117067814	-24532.179279327393	-406.52094304561615	-397.649747133255	-82.03992557525635	-351.30243450403214	-78.27717006206512	-360.86560356616974	-18453.26906967163	-10247.360900998116	-10985.267013669014	-9829.66218996048	-6775.493148803711	-1909.8333402872086	-690.1746678352356	-14536.52489387989	-10483.562471091747	-12282.422970890999	-13053.886396288872	-41058.965678334236	-40440.00453364849	-39123.770340144634	-36349.4351798892	-47764.77760100365	-27357.68115913868	-8084.375129699707	-37525.815685391426	-5873.613494873047	-7112.278539657593	-16224.594486117363
-29457.22999995947	-5131.791585981846	-41800.52938348055	-11859.207197666168	-431.0205444097519	-14991.326445281506	-5746.048891484737	-6703.7958984375	-11830.330463409424	-11070.898900091648	-13683.407800018787	-16467.266346991062	-381.74279165267944	-16101.935667157173	-15956.754248023033	-11327.23472905159	-15617.542766928673	-18071.321721553802	-35160.55658864975	-24510.837337493896	-416.0936156511307	-429.9961524605751	-365.25957679748535	-352.71205097436905	-345.64625561237335	-114.79918539524078	-18431.060614526272	-10238.356852769852	-10984.202099442482	-9840.980756998062	-6758.977523803711	-1885.1841906905174	-652.7151194214821	-14521.861493170261	-10491.973618507385	-12288.404629349709	-13047.522601783276	-41028.30145716667	-40386.95007365942	-39061.68490988016	-36343.673301041126	-47702.92613321543	-27320.873156428337	-8093.455749511719	-37501.0966591835	-5870.445579528809	-7102.855890274048	-16141.633614957333
-29213.34154623747	-5252.551710307598	-41459.80929642916	-11786.341141700745	-481.14278638362885	-14875.169624209404	-5702.652025640011	-6666.1868896484375	-11747.317482352257	-10971.742749750614	-13609.836905241013	-16339.398590862751	-436.1963243484497	-15938.549225866795	-15805.267194628716	-11229.484564185143	-15534.315536677837	-17990.22073328495	-34799.53356152773	-24435.355390548706	-132.66879403591156	-91.9125144481659	-452.6250253915787	-403.71552807092667	-467.37576282024384	-461.9964905977249	-18361.75983965397	-10192.329186201096	-10956.864534974098	-9798.845972180367	-6710.162437438965	-1971.1465250849724	-750.9730802178383	-14403.334573030472	-10396.599058151245	-12191.699784100056	-12976.745684742928	-40697.177255153656	-40077.95778506994	-38815.10787940025	-36152.237851560116	-47394.957865178585	-27091.617057144642	-8013.967279434204	-37203.72198021412	-5829.536022186279	-7049.558748245239	-16279.040976643562
-29036.790811538696	-5141.957133829594	-41222.370677411556	-11695.617646574974	-537.7976897954941	-14766.031684875488	-5672.388918340206	-6611.865280151367	-11661.015890181065	-10929.426110088825	-13518.217561125755	-16222.01629447937	-492.24098348617554	-15899.832043111324	-15742.558663070202	-11155.607533216476	-15423.230588912964	-17826.994660139084	-34661.76343923807	-24369.87110900879	-555.6571599245071	-595.1350269913673	-285.9229221343994	-503.61005359888077	-263.3762208223343	-270.7116576433182	-18274.64659398794	-10093.331649184227	-10805.204451322556	-9680.3667781353	-6672.843475341797	-1983.533016204834	-836.8765453100204	-14310.369116842747	-10328.416411101818	-12095.49707520008	-12855.861739695072	-40465.75541675091	-39848.46632605791	-38507.834156274796	-35768.71126413345	-47039.988890469074	-26949.212518692017	-7980.5566329956055	-36926.05101644993	-5798.708885192871	-7006.299291610718	-15950.175616323948
-29001.825065791607	-5165.005124032497	-41277.477162241936	-11684.99647307396	-536.6751617193222	-14783.824916422367	-5670.620272099972	-6612.773277282715	-11617.786943793297	-10923.843495607376	-13513.49410879612	-16287.84159475565	-440.0225839614868	-15896.938340604305	-15722.663509309292	-11431.644849717617	-15464.675037682056	-17819.111111283302	-34459.2424967885	-23912.412322103977	-585.6787265539169	-605.3217587471008	-535.2782876491547	-526.6817725300789	-533.3839625120163	-537.6323088407516	-18026.810875415802	-10090.482296645641	-10842.13329732418	-9702.727239370346	-6658.127593994141	-2036.964570760727	-819.8060330748558	-14298.617912948132	-10338.740866482258	-12104.688598632812	-12849.629018425941	-40423.271635591984	-39801.022165477276	-38551.70711392164	-35803.35741454363	-46991.770589888096	-26914.261466026306	-7961.293458938599	-36986.673840641975	-5778.396728515625	-7225.109146118164	-16117.852460563183
-28937.645861566067	-5366.122235655785	-41110.19880914688	-11604.116031885147	-563.0004714727402	-14675.166079044342	-5665.074638366699	-6600.793045043945	-11580.496328294277	-11175.082586586475	-13947.051763176918	-16667.278982698917	-530.5163722038269	-15984.020252764225	-15736.154369175434	-11108.51823413372	-15297.587671458721	-17793.482962071896	-34560.186598956585	-23880.802831053734	-629.3497759699821	-656.5091819167137	-591.8790984749794	-557.0111480355263	-594.8431520462036	-609.6623944044113	-18001.51879197359	-10042.968957781792	-10787.505131185055	-9638.963684856892	-6681.774452209473	-2258.6895366311073	-1012.3223392367363	-14287.144962966442	-10314.306092262268	-12081.292866885662	-12808.565712749958	-40254.01318079233	-39610.96658730507	-38276.871391654015	-35721.66972696781	-46742.16865795851	-26824.888524234295	-7959.65535736084	-36871.008156597614	-5837.872146606445	-7003.56654548645	-16472.78471338749
-28792.902357816696	-5262.717258155346	-40881.650590360165	-11622.75159060955	-587.919931769371	-14649.874863803387	-5628.99205249548	-6574.256271362305	-11578.002909123898	-10830.269959747791	-13444.64666634798	-16094.148538351059	-546.6945161819458	-15736.445601820946	-15591.071609675884	-11057.857368350029	-15340.003358662128	-17745.89367187023	-34300.74041211605	-24294.3891620636	-272.232338309288	-257.05138897895813	-373.28837072849274	-554.6135306954384	-385.1057280302048	-617.9089628458023	-18205.34581911564	-10047.30398261547	-10777.866886854172	-9638.231993317604	-6624.028388977051	-2069.495350599289	-935.1345061063766	-14191.842196702957	-10233.041850745678	-11998.792229950428	-12785.084822654724	-40134.63121473789	-39539.47403746843	-38261.25712579489	-35577.27581465244	-46732.02062243223	-26719.95641940832	-7901.068162918091	-36628.676337480545	-5757.799327850342	-6953.002149581909	-16087.582978010178
-28779.979749321938	-5217.782569944859	-40809.744929909706	-11607.048138141632	-596.7866271734238	-14656.491342544556	-5627.787645757198	-6563.590179443359	-11576.681061148643	-10820.38293915987	-13400.28688377142	-16104.68418443203	-562.4119048118591	-15705.73197376728	-15576.401813745499	-11067.552647948265	-15268.79507368803	-17684.606222331524	-34313.33888369799	-24273.047220230103	-281.80501091480255	-289.39779430627823	-656.5080219507217	-556.0231471657753	-652.474813580513	-371.84254467487335	-18183.13736397028	-10038.299934387207	-10776.80197262764	-9649.550560355186	-6607.512763977051	-2044.8462010025978	-897.6749576926231	-14177.178795993328	-10241.452998161316	-12004.773888409138	-12778.721028149128	-40103.96699357033	-39486.41957747936	-38199.171695530415	-35571.51393580437	-46670.16915464401	-26683.14841669798	-7910.1487827301025	-36603.95731127262	-5754.6314125061035	-6943.579500198364	-16004.622106850147
-28630.584867179394	-4687.267353057861	-40661.046560287476	-11616.778722286224	-434.59923779964447	-14764.679307758808	-5597.935671269894	-6525.825370788574	-11502.758614838123	-10766.178527414799	-13268.785163342953	-15937.524589598179	-503.8763265609741	-15888.329408049583	-15540.831478595734	-11014.833810806274	-15372.273780822754	-17438.822983562946	-34164.54380995035	-23543.679094314575	-738.3199299573898	-783.7695784568787	-735.4816702604294	-661.0507846474648	-739.3161115050316	-727.6913726329803	-17638.73296970129	-9916.128097891808	-10716.359306931496	-9570.351746439934	-6592.47395324707	-1730.9843868017197	-703.9371773600578	-14096.961513519287	-10199.767430305481	-11934.702881932259	-12663.2349345088	-39768.12073725462	-39108.724387168884	-37859.00263732672	-35303.83142578602	-46335.8247770071	-26584.323989093304	-7847.085775375366	-36404.505506396294	-5710.546401977539	-6923.953489303589	-14889.241562604904
