-29890.591796875	-5166.560726344585	-42450.59375	-12038.50020122528	-315.37670361995697	-15210.004726946354	-5820.91327136755	-6806.392608642578	-12000.966884613037	-11222.258710682392	-13892.95782148838	-16701.980753421783	-255.52721118927002	-16334.752919256687	-16185.61962890625	-11489.166645288467	-15883.06322991848	-18376.93623250723	-35646.75126647949	-24673.1455078125	-266.9573987722397	-232.51087260246277	-161.37658023834229	-200.40443187952042	-160.5472048521042	-204.95313131809235	-18609.68309020996	-10392.38610458374	-11164.26466178894	-9990.276168823242	-6861.627197265625	-1811.484514772892	-506.01324194669724	-14748.017270207405	-10647.119678497314	-12475.330525040627	-13245.547258377075	-41621.51171875	-40978.48828125	-39677.62109375	-36924.397216796875	-48427.71484375	-27729.341796875	-8197.27424621582	-38100.861328125	-5945.350189208984	-7208.835138320923	-16416.052484750748
-29470.152608454227	-5176.726274192333	-41872.43504393101	-11874.910650134087	-422.15384900569916	-14984.709966540337	-5747.253298223019	-6714.461990356445	-11831.652311384678	-11080.78592067957	-13727.767582595348	-16456.73070091009	-366.0254030227661	-16132.649295210838	-15971.424043953419	-11317.539449453354	-15688.751051902771	-18132.60917109251	-35147.958117067814	-24532.179279327393	-406.52094304561615	-397.649747133255	-82.03992557525635	-351.30243450403214	-78.27717006206512	-360.86560356616974	-18453.26906967163	-10247.360900998116	-10985.267013669014	-9829.66218996048	-6775.493148803711	-1909.8333402872086	-690.1746678352356	-14536.52489387989	-10483.562471091747	-12282.422970890999	-13053.886396288872	-41058.965678334236	-40440.00453364849	-39123.770340144634	-36349.4351798892	-47764.77760100365	-27357.68115913868	-8084.375129699707	-37525.815685391426	-5873.613494873047	-7112.278539657593	-16224.594486117363
-29457.22999995947	-5131.791585981846	-41800.52938348055	-11859.207197666168	-431.0205444097519	-14991.326445281506	-5746.048891484737	-6703.7958984375	-11830.330463409424	-11070.898900091648	-13683.407800018787	-16467.266346991062	-381.74279165267944	-16101.935667157173	-15956.754248023033	-11327.23472905159	-15617.542766928673	-18071.321721553802	-35160.55658864975	-24510.837337493896	-416.0936156511307	-429.9961524605751	-365.25957679748535	-352.71205097436905	-345.64625561237335	-114.79918539524078	-18431.060614526272	-10238.356852769852	-10984.202099442482	-9840.980756998062	-6758.977523803711	-1885.1841906905174	-652.7151194214821	-14521.861493170261	-10491.973618507385	-12288.404629349709	-13047.522601783276	-41028.30145716667	-40386.95007365942	-39061.68490988016	-36343.673301041126	-47702.92613321543	-27320.873156428337	-8093.455749511719	-37501.0966591835	-5870.445579528809	-7102.855890274048	-16141.633614957333
-29213.34154623747	-5252.551710307598	-41459.80929642916	-11786.341141700745	-481.14278638362885	-14875.169624209404	-5702.652025640011	-6666.1868896484375	-11747.317482352257	-10971.742749750614	-13609.836905241013	-16339.398590862751	-436.1963243484497	-15938.549225866795	-15805.267194628716	-11229.484564185143	-15534.315536677837	-17990.22073328495	-34799.53356152773	-24435.355390548706	-132.66879403591156	-91.9125144481659	-452.6250253915787	-403.71552807092667	-467.37576282024384	-461.9964905977249	-18361.75983965397	-10192.329186201096	-10956.864534974098	-9798.845972180367	-6710.162437438965	-1971.1465250849724	-750.9730802178383	-14403.334573030472	-10396.599058151245	-12191.699784100056	-12976.745684742928	-40697.177255153656	-40077.95778506994	-38815.10787940025	-36152.237851560116	-47394.957865178585	-27091.617057144642	-8013.967279434204	-37203.72198021412	-5829.536022186279	-7049.558748245239	-16279.040976643562
-29001.825065791607	-5165.005124032497	-41277.477162241936	-11684.99647307396	-536.6751617193222	-14783.824916422367	-5670.620272099972	-6612.773277282715	-11617.786943793297	-10923.843495607376	-13513.49410879612	-16287.84159475565	-440.0225839614868	-15896.938340604305	-15722.663509309292	-11431.644849717617	-15464.675037682056	-17819.111111283302	-34459.2424967885	-23912.412322103977	-585.6787265539169	-605.3217587471008	-535.2782876491547	-526.6817725300789	-533.3839625120163	-537.6323088407516	-18026.810875415802	-10090.482296645641	-10842.13329732418	-9702.727239370346	-6658.127593994141	-2036.964570760727	-819.8060330748558	-14298.617912948132	-10338.740866482258	-12104.688598632812	-12849.629018425941	-40423.271635591984	-39801.022165477276	-38551.70711392164	-35803.35741454363	-46991.770589888096	-26914.261466026306	-7961.293458938599	-36986.673840641975	-5778.396728515625	-7225.109146118164	-16117.852460563183
-28937.645861566067	-5366.122235655785	-41110.19880914688	-11604.116031885147	-563.0004714727402	-14675.166079044342	-5665.074638366699	-6600.793045043945	-11580.496328294277	-11175.082586586475	-13947.051763176918	-16667.278982698917	-530.5163722038269	-15984.020252764225	-15736.154369175434	-11108.51823413372	-15297.587671458721	-17793.482962071896	-34560.186598956585	-23880.802831053734	-629.3497759699821	-656.5091819167137	-591.8790984749794	-557.0111480355263	-594.8431520462036	-609.6623944044113	-18001.51879197359	-10042.968957781792	-10787.505131185055	-9638.963684856892	-6681.774452209473	-2258.6895366311073	-1012.3223392367363	-14287.144962966442	-10314.306092262268	-12081.292866885662	-12808.565712749958	-40254.01318079233	-39610.96658730507	-38276.871391654015	-35721.66972696781	-46742.16865795851	-26824.888524234295	-7959.65535736084	-36871.008156597614	-5837.872146606445	-7003.56654548645	-16472.78471338749
-28630.584867179394	-4687.267353057861	-40661.046560287476	-11616.778722286224	-434.59923779964447	-14764.679307758808	-5597.935671269894	-6525.825370788574	-11502.758614838123	-10766.178527414799	-13268.785163342953	-15937.524589598179	-503.8763265609741	-15888.329408049583	-15540.831478595734	-11014.833810806274	-15372.273780822754	-17438.822983562946	-34164.54380995035	-23543.679094314575	-738.3199299573898	-783.7695784568787	-735.4816702604294	-661.0507846474648	-739.3161115050316	-727.6913726329803	-17638.73296970129	-9916.128097891808	-10716.359306931496	-9570.351746439934	-6592.47395324707	-1730.9843868017197	-703.9371773600578	-14096.961513519287	-10199.767430305481	-11934.702881932259	-12663.2349345088	-39768.12073725462	-39108.724387168884	-37859.00263732672	-35303.83142578602	-46335.8247770071	-26584.323989093304	-7847.085775375366	-36404.505506396294	-5710.546401977539	-6923.953489303589	-14889.241562604904
-28493.301033079624	-5225.802120447159	-40447.0005595088	-11482.981750488281	-663.9766485095024	-14541.991495132446	-5574.888887822628	-6515.49015045166	-11444.466534078121	-10752.023432672024	-13246.762588441372	-15790.098851799965	-660.9432554244995	-15594.690093636513	-15410.716000199318	-10950.514632821083	-15007.32367414236	-19382.020183563232	-34265.085959255695	-23570.62624579668	-725.5148758888245	-816.1707577109337	-770.9450353384018	-688.3800872564316	-770.2296113371849	-711.80299025774	-17668.634015738964	-9891.92952632904	-10645.107601106167	-9550.996884047985	-6567.290573120117	-2128.546044945717	-1136.274686038494	-13986.31765562296	-10176.485639452934	-11877.998934447765	-12675.114456236362	-39534.43471586704	-38932.39572131634	-37791.31459355354	-35101.74623030424	-46179.29337733984	-26515.149105489254	-7842.140421390533	-36217.25419706106	-5698.0641622543335	-6925.403186798096	-15918.12309128046
-28433.741853117943	-5121.7663051486015	-40468.427043139935	-11451.126724898815	-691.5861648321152	-14494.820097982883	-5544.532122075558	-6494.784149169922	-11448.395004749298	-10659.303057789803	-13198.410832703114	-15937.406731307507	-665.5726861953735	-15532.85227149725	-15389.502234697342	-10955.966173827648	-15127.425562083721	-17496.73944479227	-33918.14973580837	-23401.842900156975	-753.9632014036179	-792.8088055849075	-754.3085708618164	-699.0868917703629	-750.9157462120056	-749.4491373896599	-17775.32505261898	-9907.515544593334	-10656.982978582382	-9510.509454727173	-6532.174240112305	-2329.6460797786713	-1165.1742277741432	-14070.850078344345	-10122.793231725693	-11889.012622237206	-12613.480254530907	-39586.50464570522	-38993.74498677254	-37849.64814180136	-35070.16742324829	-46124.64062166214	-26384.50093728304	-7807.522266387939	-36305.9109813571	-5671.368560791016	-6870.191675186157	-16368.431003808975
-28173.761392116547	-5743.652381598949	-39980.766105651855	-11298.3107047081	-752.238367319107	-14307.95595228672	-5498.733515202999	-6407.961196899414	-11324.188535869122	-10488.041004776955	-13023.037995874882	-15676.774448990822	-724.4870309829712	-15287.561611354351	-15227.225627541542	-10800.37010461092	-14988.373690068722	-17245.36171966791	-33655.12729203701	-23206.977143108845	-826.4921172857285	-909.9905276298523	-829.1484143733978	-750.700303375721	-854.8749833703041	-819.0713649988174	-17631.9590395689	-9787.338877141476	-10454.780335783958	-9422.853815317154	-6474.541763305664	-2450.541683614254	-1294.9396529197693	-13912.552526116371	-10029.774146914482	-11739.500948250294	-12515.075914680958	-39332.460846960545	-38757.5715469718	-37468.00318169594	-34883.506980121136	-45621.26337534189	-26128.220462739468	-7737.998760223389	-36020.771376013756	-5643.0180950164795	-6821.001207351685	-15813.91427475214
