-49259.3203125	-48721.96484375	-4917.802738428116	-11746.08281326294	-42259.03515625	-40463.765625	-33799.01953125	-10241.85957622528	-32354.689453125	-43904.37109375	-5841.676407277584	-6994.587371826172	-17477.1240234375	-13715.401462316513	-5279.093849182129	-36581.16796875	-13555.661606192589	-13371.537653446198	-12540.074174880981	-11318.005069732666	-40785.52734375
-47412.817712306976	-46871.73957365751	-4629.977326095104	-11274.84137582779	-40629.430703639984	-38928.305814146996	-32503.737423360348	-9833.618028998375	-31100.736686468124	-42283.129860818386	-5880.4563927054405	-6739.463043212891	-16785.28018307686	-12870.800034880638	-5096.58731842041	-35150.32258707285	-13013.302553534508	-12841.308498680592	-12050.431690216064	-10877.88636392355	-39208.94661092758
-46838.305526316166	-46271.95223879814	-5194.77992862463	-11116.39517635107	-40117.53664410114	-38368.30873966217	-32042.49227130413	-9759.33009392023	-30749.71820360422	-41713.1517342329	-6207.390925347805	-6626.518135070801	-16595.986280679703	-13768.181238114834	-5015.5793533325195	-34725.38975292444	-14144.095703125	-13978.6953125	-12744.844845414162	-10778.136282742023	-38749.18659514189
-46558.71617078781	-46002.45744752884	-4867.140027165413	-11220.3369333148	-39882.678004324436	-38238.95636880398	-31908.457876980305	-9846.565683722496	-30469.382317125797	-41504.95615673065	-5172.786555945873	-6618.2868576049805	-16499.964658498764	-12291.391083717346	-5001.64737701416	-34590.753366589546	-12771.003018379211	-12589.892909884453	-11813.057656109333	-10989.02015554905	-38486.34179109335
-45808.32873773575	-45179.473426640034	-5666.581995010376	-11109.921371877193	-39215.975371181965	-37600.08983296156	-31408.7377435565	-9884.646846294403	-30117.918194055557	-40870.95746845007	-6687.101694226265	-6493.998573303223	-16226.103161633015	-14287.566723823547	-4913.642768859863	-33897.40579324961	-12275.413518249989	-12111.549402296543	-11511.116830646992	-11166.52970135212	-37970.12460076809
-43695.055498063564	-43496.56778794527	-4546.15362071991	-10427.727887392044	-37686.65743356943	-36095.24490046501	-30132.873398423195	-9159.048220694065	-28627.880498230457	-39141.85830146074	-4588.297320127487	-6256.129455566406	-15533.28952127695	-11014.913677632809	-4755.119888305664	-32611.655597746372	-11996.744482636452	-11837.871106684208	-11104.011400222778	-10079.127426981926	-36202.55601191521
-44317.73676496744	-43803.223173975945	-5896.396883189678	-10313.389642894268	-37898.98755824566	-36274.60966658592	-30154.175343453884	-9309.557704627514	-29009.19340825081	-39407.69206601381	-7104.706328392029	-6227.942199707031	-15623.756098687649	-14487.89549612999	-4715.903022766113	-32750.79581731558	-11977.669808328152	-11832.553107202053	-11064.670956492424	-10166.73171555996	-36464.022860229015
-40994.451356351376	-40777.06039172411	-4495.490909457207	-9901.982007443905	-35310.30028164387	-33870.43564426899	-28242.3117441535	-8763.75432819128	-26742.573362231255	-36742.443364441395	-3919.4074687957764	-5879.828941345215	-14556.130156338215	-9590.903299033642	-4477.673416137695	-30621.24099558592	-11212.085894823074	-11056.226363122463	-10376.99488145113	-9750.14251279831	-33903.37045925856
-36210.39933848381	-35453.723631083965	-7871.62549674511	-8651.698029756546	-30874.743375241756	-29433.663394331932	-24726.61916834116	-7239.637419164181	-23983.843632161617	-31886.509017586708	-9404.600747406483	-5208.112144470215	-12850.68266683817	-16105.938307523727	-4008.2680282592773	-26822.610718488693	-9604.511197090149	-9459.105080366135	-9034.283969521523	-7904.257710635662	-30107.979842185974
-33973.90370172262	-33974.630930662155	-1365.3114691376686	-8454.849422454834	-29507.282318532467	-28307.24481290579	-23716.281521737576	-7175.910512804985	-22424.34038746357	-30522.37701100111	-2245.3896792531013	-5024.899169921875	-12232.129552304745	-5391.698301494122	-3875.9474563598633	-25519.372648358345	-9762.750608086586	-9624.611465632915	-8948.099980652332	-7994.1083834171295	-28309.56507742405
-32127.4011015296	-32124.405660569668	-1077.486056804657	-7983.607985019684	-27877.67786592245	-26771.785002052784	-22420.999413847923	-6767.668965578079	-21170.387620806694	-28901.135778069496	-2284.169664680958	-4769.774841308594	-11540.285711944103	-4547.096874058247	-3693.4409255981445	-24088.527266681194	-9220.391555428505	-9094.38231086731	-8458.457495987415	-7553.989677608013	-26732.98434460163
