-15575.050888061523	-21524.567428588867	-76398.48046875	-20184.99594116211	-22540.91254425049	-20528.861862182617	-65831.4921875	-21247.723571777344	-68033.02432250977	-70649.408203125	-19027.57647705078	-22175.531692504883	-1487.457317352295	-38363.810546875	-16854.940368652344	-19808.3349609375	-21913.940643310547	-63563.751953125	-66707.2578125	-21608.043426513672
-15542.139167666435	-21488.191833496094	-76263.64887201786	-20152.953407287598	-22501.311332702637	-20492.960289001465	-65724.33722883463	-21210.218780517578	-67920.1511977911	-70534.75828045607	-19054.233154296875	-22138.940032958984	-1523.096736907959	-38302.91178512573	-16814.31253159046	-19776.75862121582	-21870.390393793583	-63447.32285743952	-66595.52845644951	-21578.92347717285
-15295.15550094843	-21213.25717395544	-74444.0386582613	-19688.10920023918	-21981.124095082283	-20020.659399330616	-64152.03364485502	-20866.303053319454	-66347.92794263363	-68807.62938690186	-18560.46771645546	-21678.455285310745	-1310.1749091148376	-37428.48124939203	-17169.754959106445	-19325.437932372093	-21438.448979496956	-61939.26081556082	-64971.83776766062	-21052.56455785036
-15216.91029894352	-21033.896609902382	-74478.50254166126	-19450.43494707346	-22986.43408203125	-20017.36987698078	-64173.632149100304	-20734.2385455966	-66309.01517891884	-68912.65202879906	-18584.346113324165	-21609.600024342537	-1938.8332824707031	-37403.62483203411	-16491.842821121216	-19319.24575304985	-21396.9909619689	-61961.41294944286	-65043.231846272945	-21051.474251806736
-15021.986103832722	-21759.050372183323	-73947.02418124676	-19533.855071365833	-21762.067699491978	-19836.855742752552	-63531.5183057785	-20515.739092707634	-65691.98694819212	-68206.92311263084	-18388.232169270515	-21416.189425587654	-2112.6620755195618	-37043.2076472044	-16201.1328830719	-19141.786431372166	-21176.685765326023	-61348.218202888966	-64411.25535309315	-21262.87693232298
-16255.93228149414	-20675.310544729233	-73412.04428994656	-19456.068090319633	-21682.85298681259	-19831.12911993265	-63330.18315541744	-20445.694599688053	-65461.46837049723	-67946.94650357962	-18318.406487822533	-21332.33892840147	-2213.1175956726074	-36970.386602818966	-17466.646545410156	-19068.808355748653	-21132.109954297543	-61132.04923379421	-64163.453395307064	-20817.131808757782
-15121.886843323708	-20645.646564602852	-73311.23150277138	-19406.89479857683	-21633.265128850937	-19747.62380707264	-63260.9233058691	-20414.340197443962	-65309.94959175587	-67833.22729855776	-18303.01909172535	-21302.533161997795	-2159.8253860473633	-36883.70785570145	-17523.1787109375	-19026.37164914608	-21001.263774454594	-61056.863708496094	-64038.719337165356	-20757.825044095516
-14934.819428563118	-20669.29420900345	-73431.89883178473	-19423.767229557037	-21657.191148757935	-19797.280045330524	-63219.33537966013	-20945.734014570713	-65341.1709253788	-67922.42169046402	-18297.922698259354	-21301.50469905138	-1173.4551373124123	-36817.03991180658	-16233.09856414795	-19063.6827583313	-21059.065106153488	-61068.22026526928	-64088.22523212433	-20779.4873765707
-14774.268857836723	-20455.090225696564	-72774.73804563284	-19709.582845807076	-21165.144443631172	-19929.392885684967	-62744.83930718899	-20189.41722780466	-64954.035623669624	-67288.32268697023	-18157.513821840286	-21586.284966766834	-2399.6119422912598	-36574.26575863361	-15995.331987380981	-19123.149564623833	-21162.79103499651	-60537.01448917389	-63538.084861278534	-20593.314155817032
-14663.845514714718	-21268.379553496838	-72027.04625415802	-18799.294077277184	-22207.58923727274	-19325.363757550716	-61873.65826737881	-20002.25406652689	-63967.97780460119	-66470.1669383049	-17945.0018055439	-20850.25775742531	-2564.03804063797	-36083.02193236351	-15838.035335540771	-18652.697223484516	-20659.736083984375	-59745.87919920683	-62747.22938686609	-20706.307757616043
-16691.906967163086	-20127.196080625057	-71532.81568741798	-18908.189751267433	-21127.114618182182	-19202.366529345512	-61663.116392314434	-19915.10248219967	-63685.713416576385	-66151.91171568632	-17843.80433344841	-20756.854465544224	-2725.514808654785	-35924.97440713644	-16006.506820678711	-18551.29402911663	-20545.770691633224	-59512.20918941498	-62475.152482032776	-20255.444193661213
-15802.768236756325	-19796.389680743217	-70324.79532396793	-18677.966947734356	-20775.20557141304	-19049.891064822674	-60759.614273786545	-19612.31122535467	-62738.39363974333	-65130.765599012375	-17593.8491024971	-20459.340397894382	-2885.485664367676	-35490.28391164541	-18134.884887695312	-18286.845043957233	-20219.43308544159	-58625.160989165306	-61494.91491997242	-19966.913426339626
-15106.773422241211	-19232.230814874172	-68516.46414619684	-18207.068147540092	-20201.980101525784	-18510.672075152397	-58945.87482440472	-19085.89107066393	-60988.44681566954	-63464.9176594615	-17084.874651551247	-19846.187356114388	-3333.03928565979	-34253.63566958904	-15019.803277015686	-17795.69378709793	-19575.657814621925	-57088.64237356186	-59778.456511080265	-19332.985583603382
-13629.993230462074	-19089.192729771137	-68284.59281277657	-18083.50712144375	-20184.393815398216	-18382.170179843903	-58807.99207216501	-19019.4475954175	-60795.02884966135	-63132.403460383415	-17054.840574622154	-19803.103839457035	-2578.899066925049	-34188.929693460464	-15009.597547531128	-17739.027792692184	-19623.162161409855	-56856.228203594685	-59625.513884961605	-19356.624073147774
-13161.715764641762	-16796.856116056442	-60402.57649022341	-16105.579327821732	-17845.46137267351	-16363.980392813683	-51922.37470906973	-16857.615094304085	-53750.45134282112	-55947.91291671991	-15112.13874912262	-17473.75950306654	-4424.481035232544	-30078.754816174507	-13174.46045589447	-15726.386618852615	-17284.879332721233	-50381.118624031544	-52696.71258354187	-17081.566230237484
-6576.794930398464	-11321.800145149231	-39986.6651904583	-10675.026514172554	-11818.449570178986	-10707.906952381134	-34593.229391634464	-11071.187020480633	-35602.87766778469	-36942.563423633575	-10137.748068928719	-11684.128223955631	-11352.317213058472	-20242.760682106018	-7736.554036855698	-10508.889833033085	-11588.861330747604	-33254.65726852417	-35051.01352548599	-11365.906483411789
