-19226.0020904541	-19496.74909210205	-69484.15625	-21660.72886657715	-20406.53187561035	-19401.39170074463	-19445.41357421875	-68335.796875	-20163.838287353516	-20051.394592285156	-21907.974868774414	-21728.04945373535	-19017.216033935547	-15842.557312011719	-37511.001953125	-21352.4969329834	-19320.338653564453	-22104.13917541504	-21875.212966918945	-69460.35546875	-62652.5078125	-1642.8408870697021
-18995.186073839664	-19265.30917584896	-68676.24248939753	-21408.258288800716	-20169.792506992817	-19165.691159069538	-19219.800238072872	-67578.5123038888	-19908.07914030552	-19795.513194143772	-21644.667611718178	-21461.119883418083	-18810.410488128662	-15669.04761505127	-37084.3145249486	-21107.974024772644	-19489.34164428711	-21850.846665084362	-21623.114149212837	-68688.04257535934	-61953.41125625372	-1772.0186977386475
-18883.839093863964	-19097.119042634964	-68135.18912386894	-21253.644583821297	-19999.952390432358	-18995.362305939198	-19090.227585554123	-67000.59538376331	-19789.612619042397	-19675.3341075778	-21444.305734157562	-21276.09459298849	-18646.731467723846	-15544.741409301758	-36784.3505782485	-20948.213729798794	-18955.633435726166	-22430.52522277832	-22216.446899414062	-68236.70983737707	-61436.1985000968	-1882.6750240325928
-19560.386138916016	-19106.466991484165	-68084.02078485489	-21210.809441566467	-19966.136638343334	-19011.344576716423	-19012.669709265232	-66968.3130441904	-19747.35608178377	-19636.802961051464	-21486.243967294693	-21307.051273226738	-18639.272568702698	-15532.173614501953	-36773.62248522043	-20922.4572211504	-18924.439558267593	-21681.999271035194	-21453.451977431774	-68074.51274138689	-61392.064094662666	-1885.4068050384521
-18714.779207646847	-19565.863068461418	-67746.75442665815	-21101.024443924427	-19898.183802127838	-18962.857936620712	-18990.21389478445	-66608.28280472755	-19567.66925805807	-19458.709884941578	-21329.318338274956	-21172.493290126324	-18535.02479338646	-15472.062408447266	-36548.27543133497	-21188.259555518627	-18839.630780994892	-21511.24010705948	-21303.87476670742	-67696.39429628849	-61059.49797284603	-1901.5261135101318
-19696.92527770996	-19977.937271118164	-67598.85303157568	-21073.89347732067	-19831.969094514847	-19812.554257273674	-18974.8831807971	-66499.66092193127	-19611.23638933897	-19498.757709681988	-21331.819873392582	-21176.35938411951	-18520.516405642033	-15432.689064025879	-36458.72761261463	-20812.779757261276	-18839.79169714451	-21534.5983466506	-21308.531856000423	-67586.90564239025	-60952.91241544485	-1951.2796688079834
-18873.795132875443	-18990.76921337843	-67559.8663469553	-21077.505931019783	-20633.808444976807	-19804.12245941162	-18983.096783936024	-66440.60774385929	-19603.97577905655	-19503.545885562897	-21350.889922320843	-21166.483712375164	-18481.685305774212	-15426.314041137695	-36494.14047777653	-20745.770774304867	-18790.914662122726	-21512.944989681244	-21287.356391489506	-67578.58925837278	-60955.13575845957	-1974.4822597503662
-18668.60343950987	-18965.383064627647	-67506.49368184805	-21022.83831769228	-19808.137958347797	-18817.243061959743	-18960.09307026863	-66399.2362806201	-19548.246163249016	-19440.29973769188	-22341.668823242188	-22109.068908691406	-18503.484367311	-15396.707534790039	-36429.95896744728	-20763.03632748127	-18769.169012129307	-21465.76866132021	-21251.57371264696	-67422.06689870358	-60858.896595954895	-1935.3661403656006
-18613.13074594736	-18902.853014230728	-67407.57783257961	-22048.736753463745	-19800.23701196909	-18790.978144347668	-18870.373354256153	-66271.4336169362	-19548.272987484932	-19449.07403063774	-21239.50784242153	-21058.287303090096	-18572.141601920128	-15389.557189941406	-36389.167662739754	-20736.67060559988	-18751.93009662628	-21425.034368157387	-21201.64918678999	-67389.2100622654	-60763.313492655754	-1987.9669857025146
-18653.023077249527	-18865.679126381874	-67327.27536326647	-21001.174006044865	-19763.213021814823	-18759.661764264107	-18864.614249408245	-66243.31081265211	-19533.8534719944	-19419.452709436417	-21180.998477101326	-21009.165022671223	-18439.92592191696	-15371.231712341309	-36357.6631500721	-20703.69082158804	-19124.636426448822	-22177.232712447643	-21964.348081707954	-67464.39694398642	-60737.10194385052	-2011.852834701538
-19329.57012230158	-18875.027075231075	-67276.10702425241	-20958.338863790035	-19729.3972697258	-18775.644035041332	-18787.056373119354	-66211.0284730792	-19491.596934735775	-19380.92156291008	-21222.936710238457	-21040.12170290947	-18432.467022895813	-15358.663917541504	-36346.93505704403	-20677.934312939644	-19093.44254899025	-21428.706760704517	-21201.353159725666	-67302.19984799623	-60692.967538416386	-2014.5846157073975
-18585.818976700306	-18856.392162382603	-67312.10721731186	-21053.257991313934	-19721.636753737926	-18731.743728339672	-19963.6552734375	-66174.62480002642	-19467.546320438385	-19361.269591629505	-21162.71815121174	-20980.692819833755	-18448.60456621647	-15361.235649108887	-36341.06359535456	-20641.159369707108	-18721.410674333572	-21359.028286099434	-21145.242480933666	-67295.95776635408	-60713.785404622555	-2021.9823360443115
-18483.96319103241	-19334.42315220833	-66938.84066605568	-20848.553866147995	-19661.444433510303	-18727.15739494562	-18764.600558638573	-65850.99823361635	-19311.910111010075	-19202.828486800194	-21066.01108121872	-20905.563719809055	-18328.219247579575	-15298.552711486816	-36121.58800315857	-20943.736647307873	-19008.63377171755	-21257.9475967288	-21051.775949001312	-66924.08140289783	-60360.40141659975	-2030.7039241790771
-18503.194013834	-18790.407875537872	-66895.08453530073	-20870.155217289925	-19746.23795711994	-18755.54801917076	-18726.61896532774	-65809.72849106789	-19394.77280640602	-19274.759845495224	-21067.12463915348	-20899.519496262074	-18334.984546661377	-15345.897346496582	-36165.270559847355	-20592.964285492897	-18623.84096187353	-21248.815373778343	-21036.392652630806	-66744.11235076189	-60311.30396896601	-1274.2465114593506
-19466.109261095524	-19746.497354865074	-66790.9392709732	-20821.42289954424	-19595.229725897312	-19576.853715598583	-18749.269844651222	-65742.37635082006	-19355.477242290974	-19242.876311540604	-21068.512616336346	-20909.429813802242	-18313.710859835148	-15259.17936706543	-36032.04018443823	-20568.256849050522	-19008.794687867165	-21281.305836319923	-21056.433038294315	-66814.5927489996	-60253.81585919857	-2080.4574794769287
-18642.979116261005	-18759.32929712534	-66751.95258635283	-20825.03535324335	-20397.069076359272	-19568.42191773653	-18757.483447790146	-65683.32317274809	-19348.216632008553	-19247.664487421513	-21087.582665264606	-20899.554142057896	-18274.879759967327	-15252.804344177246	-36067.453049600124	-20501.247866094112	-18959.917652845383	-21259.652479350567	-21035.257573783398	-66806.27636498213	-60256.03920221329	-2103.6600704193115
-18437.78742289543	-18733.943148374557	-66698.57992124557	-20770.367739915848	-19571.398589730263	-18581.542520284653	-18734.479734122753	-65641.9517095089	-19292.48701620102	-19184.418339550495	-22078.36156618595	-21842.139338374138	-18296.678821504116	-15223.19783782959	-36003.27153927088	-20518.513419270515	-18938.172002851963	-21212.476150989532	-20999.474894940853	-66649.75400531292	-60159.800039708614	-2064.543951034546
-19218.223142325878	-18706.83694201708	-66735.05365872383	-20803.725158810616	-19559.55715316534	-18605.31518191099	-18657.483720600605	-65633.11155295372	-19373.130413472652	-19260.74247634411	-21022.57483267784	-20855.096412479877	-18268.788002490997	-15234.357711791992	-36046.97111034393	-20518.174017965794	-18559.734340429306	-22008.385318398476	-21794.68590992689	-66850.86711001396	-60175.754782259464	-2125.240942001343
-18382.314729332924	-18671.41309797764	-66599.66407197714	-21796.266175687313	-19563.497643351555	-18555.277602672577	-18644.760018110275	-65514.149045825005	-19292.513840436935	-19193.192632496357	-20976.200585365295	-20791.357732772827	-18365.336056113243	-15216.047492980957	-35962.48023456335	-20492.147697389126	-18920.933087348938	-21171.74185782671	-20949.55036908388	-66616.89716887474	-60064.21693640947	-2117.14479637146
-18478.88866043091	-18716.232867240906	-66576.20005214214	-20807.961226284504	-19539.050954818726	-18613.548135578632	-18636.036411583424	-65461.68448358774	-20797.36767578125	-20686.791931152344	-21065.794414281845	-20896.779733121395	-18231.404834508896	-15204.738998413086	-35930.35272479057	-20485.119051218033	-18547.133210241795	-21199.086252629757	-20973.470500528812	-66579.31452083588	-60012.49955356121	-2081.7701930999756
-18355.00296008587	-18624.952246129513	-66504.19345670938	-20800.787413537502	-19484.897385120392	-18496.04318666458	-19738.041937291622	-65417.340228915215	-19211.78717339039	-19105.38819348812	-20899.410894155502	-20713.763249516487	-18241.799020409584	-15187.725952148438	-35914.376167178154	-20396.636461496353	-18890.41366505623	-21105.735775768757	-20893.143663227558	-66523.64487296343	-60014.688848376274	-2151.160146713257
-18372.61621105671	-19166.23301899433	-66397.7873005271	-20693.940161168575	-19491.604316949844	-18556.82854181528	-18635.027906119823	-65273.08131349087	-19193.443589746952	-19082.649400234222	-20865.649203658104	-20720.538429379463	-18164.54022717476	-15174.246505737305	-35821.62405645847	-20783.976352334023	-18474.925563156605	-21837.62615442276	-21645.108699202538	-66472.74866491556	-59843.18866044283	-2141.3602504730225
-19049.16325610876	-19175.580967843533	-66346.61896151304	-20651.105018913746	-19457.78856486082	-18572.810812592506	-18557.470029830933	-65240.79897391796	-19151.187052488327	-19044.118253707886	-20907.587436795235	-20751.49510961771	-18157.08132815361	-15161.6787109375	-35810.895963430405	-20758.219843685627	-18443.731685698032	-21089.100202679634	-20882.11377722025	-66310.55156892538	-59799.0542550087	-2144.092031478882
-19354.762281119823	-19578.307221651077	-66249.88590544462	-20666.80919456482	-19425.389609336853	-19406.524862468243	-18619.697192132473	-65164.45943069458	-19237.01072102785	-19122.697224974632	-20868.15073877573	-20724.40452337265	-18150.031839430332	-15134.873161315918	-35732.07623773813	-20408.49655407667	-18475.08647930622	-21860.98439401388	-21649.76578849554	-66363.26001101732	-59736.60310304165	-2191.113805770874
