-9409.131158947945	-1323.0138999819756	-1412.4639585614204	-3268.8905408382416	-3917.1373002529144	-6192.921523690224	-1123.9766628146172	-9093.659218072891	-1075.4432486891747	-6162.795640408993	-576.7031256556511	-9086.471675276756	-9477.269382357597	-446.8199283480644	-1707.197925567627	-386.42072743177414	-7697.109559595585	-1926.6973282694817	-2935.2252275943756	-9384.26155501604	-891.2997381091118	-3071.362731575966	-1169.8123897910118	-1444.783109486103	-9280.884310007095	-5120.639390170574	-5929.618350684643	-992.9872395396233	-1790.9083438515663	-6193.4952464699745	-972.8360701799393	-8974.155291676521	-9442.767040073872	-2480.1393028497696	-3133.1751158237457	-1544.1426562666893	-1666.695186316967	-418.2144410610199	-405.00123447179794	-516.7336288690567	-5364.384389996529	-5989.350634694099	-639.8512472510338	-1175.3297730088234	-6168.8380581736565	-5963.572109222412	-575.4042147994041	-3478.894724190235	-356.1157597899437	-1857.72691822052
-9231.265219807625	-1620.5204718112946	-1688.156722009182	-3545.3458213210106	-3724.2646310329437	-5896.1387894153595	-936.8816269040108	-8836.977987587452	-1334.3811754584312	-5965.246601939201	-854.8759128451347	-8807.092548429966	-9267.042596936226	-97.46652448177338	-1974.7371724247932	-123.29619467258453	-7441.97863394022	-2207.3500012755394	-3198.217315673828	-9120.82567512989	-1156.3873122930527	-3332.2362347841263	-1445.9722728133202	-1728.3847796320915	-9015.318247914314	-5411.629296839237	-5608.208732485771	-1262.2856082320213	-2089.2141324281693	-5916.23719471693	-1238.121950685978	-8682.203664720058	-9194.625512301922	-2775.9436278939247	-3397.0862226486206	-1815.2347007989883	-1938.3408289551735	-677.1662195324898	-695.3553867936134	-809.9157418608665	-5192.793265938759	-5678.569603085518	-908.3516514897346	-847.5320445299149	-5989.219331264496	-5752.09705555439	-850.3654406070709	-3741.9662969112396	-117.66760849952698	-2124.542219519615
-9025.968285799026	-1674.8355768322945	-1740.1127578616142	-3020.977300107479	-4232.34459066391	-6539.0075405836105	-1498.121201455593	-8831.414310514927	-1398.718079507351	-6525.449018239975	-910.5705066919327	-8777.867703437805	-9129.511168777943	-800.5125852823257	-2046.1732328534126	-714.4677442908287	-7368.364732384682	-2266.934933900833	-3270.4818630218506	-9069.22008049488	-1216.0426442027092	-3380.814415574074	-1532.6076300740242	-1046.729300558567	-8980.842279613018	-4867.175916194916	-6268.896585583687	-1342.262263417244	-2124.6037023067474	-5897.023532271385	-1276.3902923464775	-8629.640675604343	-9026.92290621996	-2186.9229363799095	-3521.638224720955	-1169.2919741272926	-1988.8221259117126	-125.77092039585114	-123.59787011146545	-851.0797637701035	-4991.351685523987	-6337.7891954779625	-992.7351286411285	-1496.7948915362358	-6514.67365449667	-6289.992277562618	-923.8083583712578	-3131.280488073826	-696.1343927979469	-2214.163138985634
-9031.860352575779	-1742.8774399757385	-1843.497629582882	-3658.0350398421288	-4346.01231700182	-5709.075081765652	-1550.22366553545	-8759.80592674017	-1512.0816546678543	-5792.325231671333	-99.8566158413887	-8702.621157586575	-9124.560745477676	-854.238079726696	-1395.2356560826302	-773.5657012462616	-7377.745716452599	-1582.3906318545341	-3360.3974956274033	-8995.08306646347	-1292.7597940564156	-3459.373501777649	-1572.2334243655205	-1847.9263165593147	-8822.933356523514	-4686.462839245796	-5511.33385682106	-1402.5445484519005	-1400.8293799757957	-5888.115905702114	-1377.3339655399323	-8593.364400744438	-9016.279792249203	-2897.1330611109734	-3523.9999661445618	-1930.56602704525	-2079.3516172766685	-820.3005064725876	-814.7687396407127	-118.80773055553436	-5750.909440994263	-5446.845426082611	-115.23345273733139	-1598.4389250278473	-5672.972211241722	-5675.472405135632	-131.02717864513397	-3862.9374804496765	-771.35875248909	-1450.719663798809
-8848.102346658707	-1972.3421486616135	-2015.8055213093758	-3297.432580590248	-4039.471921443939	-6242.224806308746	-1311.0261655449867	-8574.733080029488	-1657.6560062766075	-6327.899979770184	-1188.7432938814163	-8498.488576591015	-8919.284383356571	-451.1591814160347	-2313.712479710579	-451.3432115316391	-7113.233806729317	-2547.587606906891	-3533.473951101303	-8805.78420060873	-1481.13021838665	-3641.687918782234	-1808.7675130963326	-1330.3309707045555	-8715.276217520237	-5158.165822863579	-5947.486967384815	-1611.560632109642	-2422.9094908833504	-5619.765480518341	-1541.6761728525162	-8337.68904864788	-8778.78137844801	-2482.7272614240646	-3785.54933154583	-1440.3840186595917	-2260.467768549919	-384.722698867321	-413.95202243328094	-1144.2618767619133	-4819.760561466217	-6027.008163869381	-1261.2355328798294	-1168.9971630573273	-6335.054927587509	-6078.517223894596	-1198.7695841789246	-3394.3520607948303	-457.6862415075302	-2480.978440284729
-8853.99441343546	-2040.3840118050575	-2119.1903930306435	-3934.4903203248978	-4153.139647781849	-5412.2923474907875	-1363.1286296248436	-8503.12469625473	-1771.019581437111	-5594.776193201542	-378.02940303087234	-8423.242030739784	-8914.333960056305	-504.88467586040497	-1662.7749029397964	-510.441168487072	-7122.614790797234	-1863.043304860592	-3623.389583706856	-8731.64718657732	-1557.8473682403564	-3720.2470049858093	-1848.3933073878288	-2131.527986705303	-8557.367294430733	-4977.452745914459	-5189.924238622189	-1671.8429171442986	-1699.1351685523987	-5610.85785394907	-1642.619846045971	-8301.412773787975	-8768.138264477253	-3192.9373861551285	-3787.9110729694366	-2201.658071577549	-2350.997259914875	-1079.2522849440575	-1105.1228919625282	-411.9898435473442	-5579.318316936493	-5136.0643944740295	-383.73385697603226	-1270.6411965489388	-5493.3534843325615	-5463.997351467609	-405.98840445280075	-4126.009053170681	-532.9106011986732	-1717.5349650979042
-8648.69747942686	-2094.6991168260574	-2171.1464288830757	-3410.1217991113663	-4661.219607412815	-6055.1610986590385	-1924.368204176426	-8497.561019182205	-1835.3564854860306	-6154.9786095023155	-433.7239968776703	-8394.017185747623	-8776.802531898022	-1207.9307366609573	-1734.2109633684158	-1101.6127181053162	-7049.000889241695	-1922.6282374858856	-3695.6541310548782	-8680.04159194231	-1617.502700150013	-3768.825185775757	-1935.0286646485329	-1449.8725076317787	-8522.891326129436	-4432.999365270138	-5850.612091720104	-1751.8195723295212	-1734.5247384309769	-5591.644191503525	-1680.8881877064705	-8248.84978467226	-8600.43565839529	-2603.9166946411133	-3912.463075041771	-1555.7153449058533	-2401.478556871414	-527.8569858074188	-533.3653752803802	-453.1538654565811	-5377.876736521721	-5795.283986866474	-468.11733412742615	-1919.9040435552597	-6018.807807564735	-6001.892573475838	-479.4313222169876	-3515.323244333267	-1111.3773854970932	-1807.1558845639229
-8609.955781757832	-2099.394034385681	-2187.479459643364	-4023.7872146964073	-3051.997297346592	-5467.653078913689	-417.6227490901947	-8418.313564836979	-1848.792880654335	-5500.2415472865105	-1317.9167471528053	-8387.531973302364	-8646.839932620525	-1223.354418039322	-2439.42328953743	-1096.2157562375069	-7035.351856768131	-2676.6706899404526	-3715.3975358605385	-8480.305839240551	-1650.469614803791	-3813.0905987024307	-1976.7404076457024	-2214.1529960632324	-8523.231029689312	-5859.425558269024	-5184.780537366867	-176.5901391506195	-2563.155565559864	-5363.594727039337	-1757.2673419117928	-8329.790110528469	-8745.261071443558	-3211.3556731939316	-3934.3933493494987	-2334.269161581993	-2453.2727909088135	-1177.1703916788101	-1188.9122672080994	-1262.2430978417397	-4591.059111952782	-5325.652774631977	-1396.5170234441757	-538.4104311466217	-5374.008741378784	-5090.0879245996475	-1407.7990534305573	-4242.217679023743	-1141.6293441653252	-2623.7156853079796
-8582.792375385761	-2188.2647000551224	-2246.245338857174	-2496.507947087288	-4736.747249543667	-7051.269505679607	-1927.2335897684097	-8172.02550637722	-178.31088191270828	-7016.590149462223	-1434.0278534889221	-8408.211805641651	-8636.13548630476	-1335.314725458622	-2566.233531832695	-1193.8580701351166	-6786.586075425148	-2708.9366292357445	-3762.1465081572533	-8602.219392597675	-197.96450245380402	-3863.0714725852013	-151.2052702307701	-621.4382834434509	-8544.691576719284	-4329.742916285992	-6729.436021506786	-1792.6702226996422	-2650.729881465435	-5471.188924252987	-191.82911920547485	-8325.642919123173	-8787.155135214329	-3296.5938426852226	-3974.41359937191	-586.7505248188972	-2516.793742418289	-1251.268611729145	-1237.020034134388	-1348.297315478325	-4647.0891708135605	-6799.205927670002	-1432.7927920222282	-1992.8999364972115	-7026.994793772697	-6785.789608716965	-1377.0142531991005	-2707.3530918955803	-1175.3630588054657	-2704.0707780122757
-8432.089842617512	-2396.900606215	-2463.1722230911255	-4300.242495179176	-2859.1246281266212	-5170.8703446388245	-230.52771317958832	-8161.63233435154	-2107.7308074235916	-5302.692508816719	-1596.089534342289	-8108.152846455574	-8436.613147199154	-874.0010141730309	-2706.962536394596	-833.0912234783173	-6780.220931112766	-2957.3233629465103	-3978.389623939991	-8216.8699593544	-1915.557188987732	-4073.964101910591	-2252.9002906680107	-2497.754666209221	-8257.664967596531	-6150.415464937687	-4863.370919167995	-445.8885078430176	-2861.461354136467	-5086.336675286293	-2022.5532224178314	-8037.838483572006	-8497.119543671608	-3507.1599982380867	-4198.304456174374	-2605.361206114292	-2724.91843354702	-1436.12217015028	-1479.2664195299149	-1555.4252108335495	-4419.467987895012	-5014.8717430233955	-1665.0174276828766	-210.61270266771317	-5194.390014469624	-4878.612870931625	-1682.760279238224	-4505.289251744747	-903.1811928749084	-2890.5309866070747
