-31686.35810047388	-23732.899814605713	-109633.65234375	-84753.373046875	-2676.5873814225197	-14790.755114912987	-145437.46484375	-35536.625708281994	-336.37053829431534	-6514.257454395294	-29467.20607149601	-25096.56788635254	-121504.40234375	-28924.918322205544	-30511.535229682922	-714.3532048463821	-138968.32421875	-51070.18359375	-15280.908912658691	-18224.460134983063	-28188.84468269348	-45487.5205078125	-84682.2314453125	-95027.62890625	-48505.41195678711	-73002.41510009766	-13632.788188934326	-391.54620826244354	-14895.308059692383	-13753.081550359726	-28638.769561767578	-39863.269470214844	-27943.5408577919	-25729.5221118927	-29209.85665845871	-31285.891747951508	-124630.3359375	-7294.926863014698	-26263.1083086133	-30726.887483656406	-29416.371315062046	-29445.250691771507	-27969.01375770569	-33225.37418460846	-26222.203144550323	-29244.146233797073	-18736.11610031128	-13797.820275962353	-17871.0804079175	-616.1716751456261
-31448.52280396223	-23523.893936395645	-108707.48554247618	-84114.51546621323	-2922.6453139185905	-14621.583201050758	-144275.23100084066	-35207.708660304546	-557.9589226841927	-6682.688538074493	-29202.623363375664	-24917.74664735794	-120623.41149795055	-28681.790090739727	-30269.85993629694	-887.8305913209915	-137892.69164520502	-50683.570748627186	-15155.587001800537	-18044.547704279423	-27965.920613884926	-45150.33266532421	-84030.90585958958	-94291.91067689657	-48079.30804365873	-72434.40221005678	-13504.574317932129	-639.0757611393929	-14764.315399169922	-13657.66234946251	-28409.2333009243	-39553.51989686489	-27697.968403935432	-25531.8621276021	-28989.590749382973	-31037.842233777046	-123627.02358585596	-7533.611275553703	-26036.19618099928	-30483.310877740383	-29162.911201179028	-29190.8350417614	-27763.54152148962	-32976.258940041065	-26025.211021244526	-29046.682110249996	-18603.82085800171	-13712.448226630688	-17730.1381662488	-448.2296814918518
-30413.943862438202	-22698.07693195343	-105367.99080383778	-81313.24468612671	-3853.2748124599457	-13666.61748188734	-139611.39463704824	-34063.359524548054	-1550.7996754050255	-7313.383290410042	-28254.00595110655	-24207.89778327942	-116520.45593744516	-27695.79016596079	-29247.461229383945	-1612.1299224495888	-133246.2074828148	-48972.657841682434	-14691.753028869629	-17924.730253994465	-27036.177284240723	-43702.01197171211	-81308.51718688011	-91035.89362204075	-46614.30234718323	-69867.62952172756	-13934.190650939941	-1688.9451728463173	-14315.391677856445	-13270.406017065048	-27510.066374599934	-38277.43122678995	-26869.78283303976	-24789.272049427032	-28071.779597461224	-30074.015839278698	-119508.54896533489	-8590.507397294044	-25106.13539081812	-29472.678693413734	-28196.773809432983	-28198.67148822546	-26797.345651566982	-31884.777667462826	-25168.115917921066	-28060.097444474697	-18015.735153198242	-13374.463824927807	-17187.20830708742	-1970.3056855797768
-30383.586941599846	-22830.221630692482	-105063.76769387722	-81217.84187364578	-3607.085261821747	-14837.157771766186	-139626.5740621686	-34161.53535968065	-1498.459656059742	-6913.301580190659	-28298.991448938847	-24118.43741041422	-116591.77218621969	-27803.419729173183	-29316.981205642223	-1577.9681330919266	-133495.5672249794	-48987.313964784145	-14716.080795288086	-17760.754689991474	-27079.860625505447	-43656.75430250168	-81231.0396668911	-91187.24566864967	-46519.17402637005	-70036.99468380213	-13138.220928788185	-1637.711807668209	-14312.547416687012	-13244.416124105453	-27507.110478401184	-38264.043203532696	-26881.136140465736	-24682.11091721058	-28051.779042959213	-30052.832330465317	-119476.65619432926	-7977.371635019779	-25585.0438734293	-29512.202941834927	-30383.926300048828	-30392.475303649902	-27399.621878147125	-32800.88489937782	-25087.266926765442	-28144.443052709103	-17997.67576789856	-13251.292504966259	-17189.76861935854	-1863.5739282369614
-30176.10856592655	-22489.071053743362	-104441.82400256395	-80674.38710546494	-4099.3327449560165	-13497.445568025112	-138449.1607941389	-33734.442476570606	-1772.3880597949028	-7481.814374089241	-27989.423242986202	-24029.07654428482	-115639.46509164572	-27452.661934494972	-29005.785935997963	-1785.6073089241982	-132170.5749092698	-48586.04499655962	-14566.431118011475	-17744.817823290825	-26813.253215432167	-43364.82412922382	-80657.19160115719	-90300.17539268732	-46188.19843405485	-69299.61663168669	-13805.976779937744	-1936.4747257232666	-14184.399017333984	-13174.986816167831	-27280.530113756657	-37967.68165344	-26624.210379183292	-24591.612065136433	-27851.513688385487	-29825.966325104237	-118505.23661369085	-8829.19180983305	-24879.223263204098	-29229.10208749771	-27943.313695549965	-27944.25583821535	-26591.873415350914	-31635.66242289543	-24971.12379461527	-27862.63332092762	-17883.439910888672	-13289.091775596142	-17046.26606541872	-1802.3636919260025
-30145.751645088196	-22621.215752482414	-104137.6008926034	-80578.98429298401	-3853.1431943178177	-14667.985857903957	-138464.34021925926	-33832.618311703205	-1720.0480404496193	-7081.732663869858	-28034.4087408185	-23939.61617141962	-115710.78134042025	-27560.291497707367	-29075.30591225624	-1751.445519566536	-132419.93465143442	-48600.70111966133	-14590.758884429932	-17580.842259287834	-26856.93655669689	-43319.56646001339	-80579.71408116817	-90451.52743929625	-46093.07011324167	-69468.98179376125	-13010.007057785988	-1885.2413605451584	-14181.55475616455	-13148.996923208237	-27277.574217557907	-37954.29363018274	-26635.56368660927	-24484.45093291998	-27831.513133883476	-29804.782816290855	-118473.34384268522	-8216.056047558784	-25358.131745815277	-29268.626335918903	-30130.46618616581	-30138.059653639793	-27194.149641931057	-32551.76965481043	-24890.274803459644	-27946.978929162025	-17865.38052558899	-13165.920455634594	-17048.82637768984	-1695.631934583187
-29111.172703564167	-21795.3987480402	-100798.106153965	-77777.71351289749	-4783.772692859173	-13713.02013874054	-133800.50385546684	-32688.269175946712	-2712.888793170452	-7712.427416205406	-27085.791328549385	-23229.7673073411	-111607.82577991486	-26574.29157292843	-28052.907205343246	-2475.744850695133	-127773.45048904419	-46889.78821271658	-14126.924911499023	-17461.024809002876	-25927.19322705269	-41871.24576640129	-77857.32540845871	-87195.51038444042	-44628.06441676617	-66902.20910543203	-13439.6233907938	-2935.110772252083	-13732.631034851074	-12761.740590810776	-26378.40729123354	-36678.2049601078	-25807.378115713596	-23741.86085474491	-26913.701981961727	-28840.956421792507	-114354.86922216415	-9272.952169299126	-24428.070955634117	-28257.994151592255	-29164.328794419765	-29145.896100103855	-26227.95377200842	-31460.28838223219	-24033.179700136185	-26960.394263386726	-17277.294820785522	-12827.936053931713	-16505.89651852846	-3217.707938671112
-29214.42060291767	-21972.288382172585	-100739.92648428679	-77799.4904191494	-4882.678308784962	-15724.989969015121	-133468.8723345399	-32772.006659805775	-2721.6814789772034	-8094.314241826534	-27048.31001907587	-23124.97751033306	-111590.42479979992	-26656.089192807674	-27936.24532753229	-2431.415180325508	-127634.1937622428	-46924.749128103256	-14168.98014831543	-18682.07441586256	-25841.484928786755	-41725.44059729576	-77780.78339403868	-87317.23425334692	-44419.832768917084	-67041.67235904932	-12809.93419611454	-2776.929685354233	-13888.519763946533	-12707.178979635239	-26323.052269279957	-36607.55427277088	-25519.52793455124	-23674.694320201874	-26961.540520310402	-28816.28536504507	-114580.79981058836	-9684.281146407127	-28751.7846134305	-28399.32625812292	-26777.04441910982	-26811.375481009483	-25387.50277006626	-30431.170335173607	-24153.042688190937	-26867.41695612669	-17278.975372314453	-12768.906576812267	-16499.736166775227	-3050.729891359806
-28831.072164297104	-21365.907397329807	-99614.72145801783	-77211.18024140596	-5277.128997325897	-17086.803380668163	-132404.84987223148	-32319.717779815197	-2979.0947177410126	-4586.958696126938	-26898.25989151001	-22986.586224079132	-110672.47671794891	-26260.839106857777	-27752.63874912262	-2672.1507984399796	-126552.99772018194	-46472.47802114487	-13928.930725097656	-19520.01528787613	-25589.459625422955	-41343.57440829277	-77046.15709763765	-86400.70072555542	-44146.13965654373	-66596.60455703735	-12447.854984283447	-3116.416759967804	-13551.413722991943	-12564.744422674179	-26119.24078142643	-36326.084345817566	-25421.238112986088	-23385.90841692686	-26687.657030403614	-28518.178955495358	-113443.96343141794	-4970.867684066296	-23684.337836265564	-28100.992704749107	-26782.558301091194	-26805.70083320141	-25425.833452641964	-30027.7772757411	-23882.013439416885	-26623.108146727085	-17050.624099493027	-12629.656703650951	-16245.754847824574	-3495.063346028328
-28976.58530640602	-21763.282503962517	-99813.75968301296	-77160.63283848763	-5128.736241281033	-15555.818055152893	-132306.63849163055	-32443.089611828327	-2943.2698633670807	-8262.745325505733	-26783.727310955524	-22946.156271338463	-110709.43395400047	-26412.960961341858	-27694.57003414631	-2604.8925668001175	-126558.56118869781	-46538.13628298044	-14043.658237457275	-18502.16198515892	-25618.5608599782	-41388.25275480747	-77129.45780831575	-86581.51602399349	-43993.72885578871	-66473.65946900845	-12681.720325112343	-3024.459238231182	-13757.527103424072	-12611.759778738022	-26093.51600843668	-36297.80469942093	-25273.95548069477	-23477.034335911274	-26741.274611234665	-28568.23585087061	-113577.48745894432	-9922.965558946133	-28524.87248581648	-28155.749652206898	-26523.584305226803	-26556.959830999374	-25182.030533850193	-30182.055090606213	-23956.05056488514	-26669.952832579613	-17146.680130004883	-12683.534527480602	-16358.793925106525	-2882.787897706032
