-2133.068942427635	-15592.166343688965	-15498.801990509033	-19585.813283145428	-70197.22265625	-54333.037109375	-247.84005242586136	-251.11004626750946	-269.6472944021225	-93482.1484375	-203.5883972644806	-9140.635591983795	-17295.624252319336	-550.2939910888672	-17129.727966308594	-39390.3916015625	-17305.507385253906	-15828.96374130249	-33267.12286567688	-19264.349311828613	-52956.7421875	-37887.815229296684	-65659.9453125	-32545.868225097656	-40617.34375	-554.1038155555725	-17354.561965942383	-9138.262710571289	-8957.781987667084	-17821.441314697266	-24940.9248046875	-287.27348494529724	-1333.2524598240852	-62572.03125	-19737.75149869919	-21254.177387475967	-83236.28515625	-19744.06115013361	-54580.0234375	-51769.599609375	-266.93618047237396	-52622.841796875	-56879.826171875	-10706.664497375488	-56605.935546875	-8481.794177055359	-10349.31752872467	-368.67153656482697
-1955.8689267635345	-15394.67906987667	-15305.09153008461	-19427.49804610014	-69431.31312835217	-53704.31897068024	-630.1857637166977	-601.9582520723343	-619.8484659194946	-92464.60943460464	-413.41068029403687	-9037.974306583405	-17098.436985611916	-673.2237777709961	-16944.677342176437	-38936.49833792448	-17118.325958549976	-15625.028740525246	-32917.026735305786	-19029.47147256136	-52348.56454068422	-38022.825177907944	-64973.50075751543	-32195.250369250774	-40134.73014652729	-747.0303716659546	-17159.31104183197	-9033.865768432617	-8852.342153072357	-17624.010026454926	-24660.73504024744	-59.96471047401428	-1669.5491968393326	-61846.059266626835	-19492.013225078583	-21020.08747589588	-82266.0742611289	-19603.7106230855	-53939.68918937445	-51188.23565483093	-467.60809153318405	-52042.81934046745	-56202.600846767426	-10584.39022064209	-55955.672424316406	-8393.620043754578	-10254.149010658264	-537.0048877000809
-2324.2535787820816	-15396.331624388695	-15297.01158106327	-19391.465842425823	-69354.2620459795	-53687.72851663828	-20.537925481796265	-24.110985100269318	-40.66526061296463	-92343.88301581144	-455.8430789709091	-9039.57202386856	-17122.80220848322	-668.7931060791016	-16926.78523540497	-38907.740982830524	-17122.32342982292	-15647.407014369965	-32900.32194530964	-19025.283599495888	-52297.797672748566	-37300.79276841879	-64856.1882289052	-32143.6610840559	-40108.55815720558	-716.42245054245	-17134.406185805798	-9030.409255981445	-8850.651296138763	-17604.62766933441	-24634.64014649391	-604.304309129715	-1719.486499607563	-61800.70373660326	-19489.001996219158	-20993.809717059135	-82162.28517174721	-19530.925733029842	-53919.32183986902	-51148.32030111551	-506.99553459882736	-51978.842964947224	-56172.979914963245	-10587.57466506958	-55874.37081986666	-8400.903803825378	-10238.910515785217	-570.063304901123
-2470.2768515348434	-15236.220158874989	-15155.723910450935	-19214.25932997465	-68562.56834882498	-53091.45597881079	-1160.7132176756859	-1135.1627434492111	-1101.4348942041397	-91399.60166066885	-609.4710710048676	-8950.127329349518	-16918.748314499855	-787.8632659912109	-16739.71656036377	-38518.33221876621	-16894.355397462845	-15487.390764713287	-32487.77504491806	-18894.119246542454	-51765.08373737335	-36823.53921341896	-64132.75846403837	-31822.17392539978	-39719.595042049885	-855.2893313765526	-16997.15115326643	-9386.465744018555	-8808.40257024765	-17426.135975837708	-24409.020180225372	-909.088635623455	-2023.7261189818382	-61188.56150221825	-19333.619950056076	-20779.363785862923	-81337.45710879564	-19261.05279302597	-53397.149705052376	-50583.19400370121	-717.2718396782875	-51435.10958969593	-55593.92759805918	-10473.378963470459	-55352.09480327368	-8307.965373039246	-10122.663460731506	-715.4874511957169
-2661.46148788929	-15040.385439574718	-14953.933501005173	-19019.911889255047	-67719.60773855448	-52446.147386074066	-933.4110907316208	-908.163682281971	-872.4528604149818	-90261.3362389803	-861.7257527112961	-8849.063761234283	-16745.92627066374	-906.3623809814453	-16536.773829460144	-38035.68160003424	-16711.17144203186	-15305.834037780762	-32120.97412455082	-18655.05353420973	-51106.13922262192	-36236.516752541065	-63329.00138044357	-31419.966784358025	-39210.80944925547	-1017.60796636343	-16776.995373129845	-9278.612289428711	-8701.27187871933	-17209.322330474854	-24102.735522031784	-1226.1194598078728	-2409.960158765316	-60417.23398882151	-19084.870447576046	-20518.99611544609	-80263.45712429285	-19047.917375922203	-52736.4481074214	-49961.91469544172	-957.3311938047409	-50791.110757768154	-54887.08134114742	-10354.28913116455	-54620.530076265335	-8227.074999809265	-10012.256447792053	-916.8792195320129
-2713.9789863824844	-15010.33727580309	-14914.830514371395	-18890.12662166357	-67597.92226487398	-52328.687066435814	-1513.7706890106201	-1493.9409910440445	-1471.029166340828	-89972.63292819262	-869.3748272657394	-8802.326082706451	-16618.807888805866	-925.6161651611328	-16465.53527790308	-37942.59274202585	-16643.846334815025	-15251.194691717625	-31970.7417396307	-18595.08350521326	-51029.465606570244	-36167.22337138653	-63317.861397743225	-31304.925129890442	-39073.21489024162	-1057.202816605568	-16736.269235491753	-8849.752807617188	-8672.670767307281	-17168.177491664886	-24039.371489822865	-1312.08815574646	-2359.2224096655846	-60297.24734431505	-18935.145137488842	-20335.05245858431	-80189.563798666	-20374.875335216522	-52589.64703184366	-49807.823679327965	-946.8217803835869	-50689.409517169	-54824.36165910959	-10328.551803588867	-54616.95230668783	-8196.679228782654	-9955.664120674133	-935.5132837891579
-3054.883201599121	-14691.041763484478	-14683.428576052189	-18438.01136314869	-65829.39264780283	-50968.10123252869	-2515.3807787299156	-2382.0924739837646	-2456.7677140831947	-87435.32104754448	-1339.8194203972816	-8565.295320987701	-16204.488050162792	-1155.7455978393555	-16016.825304865837	-36933.79101002216	-16227.29222279787	-14855.858111202717	-34064.86762046814	-17828.139616072178	-49626.50470852852	-34909.768638789654	-61573.641337931156	-30532.610627114773	-38050.34269094467	-1478.2747020721436	-16266.87500911951	-8606.55791091919	-8486.766210079193	-16692.88292402029	-23386.94927352667	-2016.5048022270203	-3201.0075156092644	-58690.787696659565	-18554.287728130817	-19949.057923913002	-78078.43541949987	-18456.96048462391	-51155.84356075525	-48576.69965207577	-1360.6207972168922	-49337.938344061375	-53484.99972510338	-10107.897399783134	-53129.28714603186	-8026.681414604187	-9773.511221885681	-1293.3043956160545
-2859.4152401685715	-14508.351343274117	-14468.156047999859	-18203.453652977943	-65320.23730844259	-50533.05497920513	-2783.442264318466	-2606.9648683667183	-2558.270748734474	-86845.81317782402	-1412.2025417685509	-8689.124702453613	-16091.270475268364	-1131.9916305541992	-15914.497220635414	-36595.01360595226	-16087.329763233662	-14654.083253443241	-30720.44797694683	-17975.310812592506	-49278.39098894596	-35084.68045550585	-61070.49785935879	-30281.17875099182	-37794.99798476696	-1530.442519903183	-16545.45134305954	-8528.461196899414	-8642.194118022919	-16604.110104203224	-23206.284433186054	-2252.831667840481	-3324.088419497013	-58188.261015832424	-18372.214615225792	-19822.86115270853	-77420.09826034307	-18320.32223045826	-50873.00219523907	-48215.133918106556	-1557.804805636406	-48968.521263599396	-52890.50927966833	-9960.781423449516	-52725.656059741974	-8207.03424358368	-9640.09430885315	-1208.7230031490326
-3726.3702387213707	-13184.890067875385	-13007.071588337421	-18971.97041630745	-62605.31182920933	-48484.414686083794	-3937.734685778618	-3814.8799418210983	-3658.4811232686043	-83158.07874315977	-2183.425649523735	-8232.764284610748	-15705.744042813778	-1669.8584899902344	-15238.188972055912	-35109.77120399475	-15777.866107821465	-14162.492644906044	-29439.10366719961	-17367.536168694496	-47271.4388230443	-32872.17731177807	-58785.13014417887	-28989.997542142868	-36258.17597138882	-2109.6832052469254	-15448.001742780209	-8248.942737579346	-8047.668839931488	-15950.123681008816	-22253.177488863468	-3299.54723072052	-4474.3016521930695	-55961.359499156475	-18301.565591454506	-19774.600384235382	-74211.75029546022	-17969.511301457882	-48813.20257258415	-46258.26635873318	-1994.3202032446861	-46968.67218732834	-50616.17946958542	-9607.690340995789	-50566.49349433184	-7705.366901397705	-9406.019982099533	-1926.6699032783508
-3799.5980627536774	-15087.74211269617	-15151.547495603561	-16074.706780552864	-62690.95531308651	-48533.68628281355	-3936.722849547863	-3847.915347278118	-3696.0939967632294	-83286.15713363886	-2158.4519844055176	-8166.326582431793	-15427.181235432625	-1580.6735343933105	-15165.667723059654	-35104.87567824125	-15487.342765450478	-14405.099580466747	-29434.104047358036	-17487.951311469078	-47322.42815029621	-32820.887309610844	-58565.836918354034	-29027.56585687399	-36184.16285735369	-1826.0101294517517	-15397.996834814548	-8260.33233833313	-8032.17804479599	-15918.424281597137	-22198.32252329588	-3292.980005145073	-4498.314624369144	-55821.76975649595	-17478.36113035679	-18963.263953328133	-74372.32090991735	-17656.105816543102	-48647.29963630438	-46125.93993347883	-2246.8264043331146	-46901.055508732796	-50742.91776049137	-9797.03850364685	-50508.044408500195	-7652.90170955658	-9760.72316455841	-1992.6253998875618
