0	1	1.0
0	2	1.0
2	3	1.0
2	4	1.0
4	5	1.0
5	6	1.0
5	7	1.0
5	8	1.0
8	9	1.0
8	10	1.0
8	11	1.0
8	12	1.0
8	13	1.0
8	14	1.0
8	15	1.0
8	16	1.0
8	17	1.0
8	18	1.0
8	19	1.0
8	20	1.0
8	21	1.0
8	22	1.0
8	23	1.0
8	24	1.0
8	25	1.0
8	26	1.0
26	27	1.0
26	28	1.0
26	29	1.0
26	30	1.0
26	31	1.0
26	32	1.0
8	33	1.0
8	34	1.0
8	35	1.0
8	36	1.0
8	37	1.0
8	38	1.0
8	39	1.0
8	40	1.0
8	41	1.0
8	42	1.0
8	43	1.0
8	44	1.0
44	45	1.0
45	46	1.0
45	47	1.0
45	48	1.0
45	49	1.0
45	50	1.0
45	51	1.0
45	52	1.0
45	53	1.0
53	54	1.0
53	55	1.0
53	56	1.0
53	57	1.0
53	58	1.0
53	59	1.0
53	60	1.0
53	61	1.0
53	62	1.0
53	63	1.0
53	64	1.0
53	65	1.0
53	66	1.0
53	67	1.0
53	68	1.0
53	69	1.0
53	70	1.0
53	71	1.0
53	72	1.0
53	73	1.0
53	74	1.0
53	75	1.0
53	76	1.0
53	77	1.0
53	78	1.0
53	79	1.0
53	80	1.0
53	81	1.0
53	82	1.0
53	83	1.0
53	84	1.0
53	85	1.0
53	86	1.0
53	87	1.0
53	88	1.0
53	89	1.0
53	90	1.0
90	91	1.0
90	92	1.0
90	93	1.0
90	94	1.0
90	95	1.0
90	96	1.0
90	97	1.0
90	98	1.0
90	99	1.0
90	100	1.0
90	101	1.0
90	102	1.0
90	103	1.0
90	104	1.0
90	105	1.0
90	106	1.0
90	107	1.0
90	108	1.0
90	109	1.0
90	110	1.0
90	111	1.0
90	112	1.0
90	113	1.0
90	114	1.0
90	115	1.0
90	116	1.0
90	117	1.0
90	118	1.0
118	119	1.0
118	120	1.0
118	121	1.0
118	122	1.0
90	123	1.0
90	124	1.0
90	125	1.0
90	126	1.0
90	127	1.0
90	128	1.0
90	129	1.0
90	130	1.0
90	131	1.0
90	132	1.0
90	133	1.0
90	134	1.0
90	135	1.0
90	136	1.0
90	137	1.0
90	138	1.0
90	139	1.0
90	140	1.0
90	141	1.0
90	142	1.0
90	143	1.0
90	144	1.0
90	145	1.0
90	146	1.0
90	147	1.0
90	148	1.0
90	149	1.0
90	150	1.0
90	151	1.0
90	152	1.0
90	153	1.0
90	154	1.0
90	155	1.0
90	156	1.0
90	157	1.0
90	158	1.0
90	159	1.0
159	160	1.0
159	161	1.0
159	162	1.0
159	163	1.0
90	164	1.0
90	165	1.0
90	166	1.0
90	167	1.0
90	168	1.0
90	169	1.0
90	170	1.0
90	171	1.0
90	172	1.0
90	173	1.0
90	174	1.0
90	175	1.0
90	176	1.0
90	177	1.0
90	178	1.0
90	179	1.0
90	180	1.0
90	181	1.0
90	182	1.0
90	183	1.0
90	184	1.0
90	185	1.0
90	186	1.0
90	187	1.0
90	188	1.0
90	189	1.0
90	190	1.0
90	191	1.0
90	192	1.0
90	193	1.0
90	194	1.0
90	195	1.0
90	196	1.0
90	197	1.0
90	198	1.0
90	199	1.0
90	200	1.0
90	201	1.0
90	202	1.0
202	203	1.0
202	204	1.0
202	205	1.0
202	206	1.0
202	207	1.0
202	208	1.0
202	209	1.0
202	210	1.0
202	211	1.0
202	212	1.0
202	213	1.0
202	214	1.0
202	215	1.0
202	216	1.0
202	217	1.0
202	218	1.0
202	219	1.0
202	220	1.0
202	221	1.0
202	222	1.0
202	223	1.0
202	224	1.0
202	225	1.0
202	226	1.0
202	227	1.0
202	228	1.0
202	229	1.0
202	230	1.0
202	231	1.0
202	232	1.0
202	233	1.0
202	234	1.0
202	235	1.0
202	236	1.0
202	237	1.0
202	238	1.0
202	239	1.0
202	240	1.0
202	241	1.0
202	242	1.0
202	243	1.0
202	244	1.0
202	245	1.0
202	246	1.0
202	247	1.0
202	248	1.0
202	249	1.0
202	250	1.0
202	251	1.0
202	252	1.0
202	253	1.0
202	254	1.0
202	255	1.0
202	256	1.0
202	257	1.0
202	258	1.0
202	259	1.0
202	260	1.0
202	261	1.0
202	262	1.0
202	263	1.0
202	264	1.0
202	265	1.0
202	266	1.0
202	267	1.0
267	268	1.0
267	269	1.0
267	270	1.0
267	271	1.0
267	272	1.0
267	273	1.0
267	274	1.0
267	275	1.0
275	276	1.0
275	277	1.0
275	278	1.0
275	279	1.0
275	280	1.0
275	281	1.0
275	282	1.0
282	283	1.0
282	284	1.0
282	285	1.0
282	286	1.0
282	287	1.0
282	288	1.0
282	289	1.0
282	290	1.0
282	291	1.0
282	292	1.0
282	293	1.0
275	294	1.0
275	295	1.0
275	296	1.0
267	297	1.0
267	298	1.0
267	299	1.0
267	300	1.0
267	301	1.0
267	302	1.0
267	303	1.0
267	304	1.0
267	305	1.0
267	306	1.0
267	307	1.0
267	308	1.0
267	309	1.0
267	310	1.0
267	311	1.0
267	312	1.0
267	313	1.0
267	314	1.0
267	315	1.0
267	316	1.0
267	317	1.0
267	318	1.0
267	319	1.0
267	320	1.0
267	321	1.0
267	322	1.0
267	323	1.0
267	324	1.0
267	325	1.0
267	326	1.0
267	327	1.0
267	328	1.0
267	329	1.0
267	330	1.0
267	331	1.0
267	332	1.0
267	333	1.0
267	334	1.0
267	335	1.0
267	336	1.0
267	337	1.0
267	338	1.0
267	339	1.0
267	340	1.0
267	341	1.0
267	342	1.0
267	343	1.0
267	344	1.0
267	345	1.0
267	346	1.0
267	347	1.0
267	348	1.0
267	349	1.0
267	350	1.0
267	351	1.0
267	352	1.0
267	353	1.0
267	354	1.0
267	355	1.0
267	356	1.0
267	357	1.0
267	358	1.0
267	359	1.0
267	360	1.0
267	361	1.0
267	362	1.0
267	363	1.0
267	364	1.0
267	365	1.0
267	366	1.0
267	367	1.0
267	368	1.0
267	369	1.0
267	370	1.0
267	371	1.0
267	372	1.0
267	373	1.0
267	374	1.0
374	375	1.0
374	376	1.0
374	377	1.0
374	378	1.0
267	379	1.0
267	380	1.0
267	381	1.0
267	382	1.0
267	383	1.0
267	384	1.0
267	385	1.0
267	386	1.0
267	387	1.0
267	388	1.0
267	389	1.0
267	390	1.0
267	391	1.0
267	392	1.0
267	393	1.0
267	394	1.0
267	395	1.0
267	396	1.0
267	397	1.0
267	398	1.0
267	399	1.0
267	400	1.0
267	401	1.0
267	402	1.0
267	403	1.0
267	404	1.0
267	405	1.0
267	406	1.0
267	407	1.0
267	408	1.0
267	409	1.0
267	410	1.0
267	411	1.0
267	412	1.0
267	413	1.0
267	414	1.0
267	415	1.0
267	416	1.0
267	417	1.0
267	418	1.0
267	419	1.0
267	420	1.0
267	421	1.0
267	422	1.0
267	423	1.0
267	424	1.0
267	425	1.0
267	426	1.0
267	427	1.0
267	428	1.0
267	429	1.0
267	430	1.0
267	431	1.0
267	432	1.0
267	433	1.0
267	434	1.0
267	435	1.0
267	436	1.0
267	437	1.0
267	438	1.0
267	439	1.0
267	440	1.0
267	441	1.0
267	442	1.0
267	443	1.0
267	444	1.0
267	445	1.0
267	446	1.0
267	447	1.0
267	448	1.0
267	449	1.0
267	450	1.0
267	451	1.0
267	452	1.0
267	453	1.0
267	454	1.0
267	455	1.0
267	456	1.0
267	457	1.0
267	458	1.0
267	459	1.0
267	460	1.0
267	461	1.0
267	462	1.0
267	463	1.0
267	464	1.0
267	465	1.0
267	466	1.0
267	467	1.0
267	468	1.0
267	469	1.0
267	470	1.0
267	471	1.0
267	472	1.0
267	473	1.0
267	474	1.0
267	475	1.0
267	476	1.0
267	477	1.0
267	478	1.0
267	479	1.0
267	480	1.0
267	481	1.0
267	482	1.0
267	483	1.0
267	484	1.0
267	485	1.0
267	486	1.0
267	487	1.0
267	488	1.0
267	489	1.0
267	490	1.0
267	491	1.0
267	492	1.0
267	493	1.0
267	494	1.0
267	495	1.0
267	496	1.0
267	497	1.0
267	498	1.0
267	499	1.0
267	500	1.0
267	501	1.0
267	502	1.0
